type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-20 17:40:40	51.297115730	-0.349017335	37.8		
T	2020-09-20 17:40:41	51.297111455	-0.348993614	37.8		
T	2020-09-20 17:40:42	51.297108438	-0.348973079	37.6		
T	2020-09-20 17:40:43	51.297096871	-0.348938461	37.8		
T	2020-09-20 17:40:44	51.297089495	-0.348913483	37.8		
T	2020-09-20 17:40:45	51.297079017	-0.348886661	37.8		
T	2020-09-20 17:40:46	51.297069881	-0.348865874	37.8		
T	2020-09-20 17:40:47	51.297061080	-0.348847602	38.0		
T	2020-09-20 17:40:48	51.297048004	-0.348825222	38.0		
T	2020-09-20 17:40:49	51.297040209	-0.348804519	38.0		
T	2020-09-20 17:40:50	51.297035180	-0.348785240	37.8		
T	2020-09-20 17:40:51	51.297030654	-0.348765627	37.6		
T	2020-09-20 17:40:52	51.297027301	-0.348745845	37.4		
T	2020-09-20 17:40:53	51.297023864	-0.348723717	37.4		
T	2020-09-20 17:40:54	51.297008442	-0.348692369	37.2		
T	2020-09-20 17:40:55	51.297000898	-0.348671246	37.2		
T	2020-09-20 17:40:56	51.296996707	-0.348648531	37.2		
T	2020-09-20 17:40:57	51.296989582	-0.348624643	37.2		
T	2020-09-20 17:40:58	51.296983045	-0.348602179	37.2		
T	2020-09-20 17:40:59	51.296971226	-0.348576447	37.2		
T	2020-09-20 17:41:00	51.296965024	-0.348553732	37.2		
T	2020-09-20 17:41:01	51.296961084	-0.348533196	37.2		
T	2020-09-20 17:41:02	51.296956139	-0.348512577	37.2		
T	2020-09-20 17:41:03	51.296950858	-0.348490113	37.0		
T	2020-09-20 17:41:04	51.296947924	-0.348469242	37.0		
T	2020-09-20 17:41:05	51.296938956	-0.348447366	37.2		
T	2020-09-20 17:41:06	51.296930155	-0.348426243	37.2		
T	2020-09-20 17:41:07	51.296922863	-0.348406211	37.2		
T	2020-09-20 17:41:08	51.296916241	-0.348391877	37.2		
T	2020-09-20 17:41:09	51.296910457	-0.348373856	37.2		
T	2020-09-20 17:41:10	51.296901070	-0.348355249	37.2		
T	2020-09-20 17:41:11	51.296892017	-0.348335803	37.2		
T	2020-09-20 17:41:12	51.296884138	-0.348315602	37.2		
T	2020-09-20 17:41:13	51.296877265	-0.348295989	37.4		
T	2020-09-20 17:41:14	51.296868632	-0.348269669	37.4		
T	2020-09-20 17:41:15	51.296861256	-0.348251397	37.4		
T	2020-09-20 17:41:16	51.296857400	-0.348228347	37.4		
T	2020-09-20 17:41:17	51.296852622	-0.348206721	37.4		
T	2020-09-20 17:41:18	51.296846000	-0.348186605	37.4		
T	2020-09-20 17:41:19	51.296840217	-0.348164057	37.4		
T	2020-09-20 17:41:20	51.296835188	-0.348140420	37.4		
T	2020-09-20 17:41:21	51.296827141	-0.348125584	37.4		
T	2020-09-20 17:41:22	51.296820100	-0.348103037	37.4		
T	2020-09-20 17:41:23	51.296812724	-0.348080322	37.4		
T	2020-09-20 17:41:24	51.296805013	-0.348061966	37.4		
T	2020-09-20 17:41:25	51.296795458	-0.348039670	37.4		
T	2020-09-20 17:41:26	51.296784980	-0.348020978	37.4		
T	2020-09-20 17:41:27	51.296776431	-0.348005891	37.4		
T	2020-09-20 17:41:28	51.296770982	-0.347993486	37.4		
T	2020-09-20 17:41:29	51.296766791	-0.347979153	37.2		
T	2020-09-20 17:41:30	51.296759751	-0.347959120	37.4		
T	2020-09-20 17:41:31	51.296755141	-0.347936824	37.4		
T	2020-09-20 17:41:32	51.296752123	-0.347914780	37.4		
T	2020-09-20 17:41:33	51.296748603	-0.347896842	37.4		
T	2020-09-20 17:41:34	51.296742819	-0.347876223	37.4		
T	2020-09-20 17:41:35	51.296733934	-0.347858034	37.4		
T	2020-09-20 17:41:36	51.296723289	-0.347839007	37.4		
T	2020-09-20 17:41:37	51.296717422	-0.347810844	37.4		
T	2020-09-20 17:41:38	51.296714824	-0.347787961	37.4		
T	2020-09-20 17:41:39	51.296706526	-0.347755942	37.4		
T	2020-09-20 17:41:40	51.296696216	-0.347720990	37.4		
T	2020-09-20 17:41:41	51.296687163	-0.347698862	37.4		
T	2020-09-20 17:41:42	51.296670400	-0.347680170	37.4		
T	2020-09-20 17:41:43	51.296657072	-0.347671369	37.4		
T	2020-09-20 17:41:44	51.296641566	-0.347662652	37.4		
T	2020-09-20 17:41:45	51.296616588	-0.347662987	37.4		
T	2020-09-20 17:41:46	51.296597561	-0.347662400	37.4		
T	2020-09-20 17:41:47	51.296578785	-0.347666843	37.4		
T	2020-09-20 17:41:48	51.296559339	-0.347664244	37.4		
T	2020-09-20 17:41:49	51.296543749	-0.347663993	37.2		
T	2020-09-20 17:41:50	51.296526482	-0.347661646	37.2		
T	2020-09-20 17:41:51	51.296507875	-0.347660389	37.4		
T	2020-09-20 17:41:52	51.296494799	-0.347664412	37.4		
T	2020-09-20 17:41:53	51.296483735	-0.347676314	37.4		
T	2020-09-20 17:41:54	51.296470324	-0.347690564	37.4		
T	2020-09-20 17:41:55	51.296457751	-0.347704897	37.4		
T	2020-09-20 17:41:56	51.296447860	-0.347722415	37.4		
T	2020-09-20 17:41:57	51.296437047	-0.347739849	37.4		
T	2020-09-20 17:41:58	51.296426654	-0.347759631	37.4		
T	2020-09-20 17:41:59	51.296416093	-0.347777819	37.4		
T	2020-09-20 17:42:00	51.296402514	-0.347797517	37.4		
T	2020-09-20 17:42:01	51.296389438	-0.347818052	37.6		
T	2020-09-20 17:42:02	51.296379967	-0.347836828	37.6		
T	2020-09-20 17:42:03	51.296371920	-0.347854262	37.6		
T	2020-09-20 17:42:04	51.296364041	-0.347870942	37.6		
T	2020-09-20 17:42:05	51.296352725	-0.347888293	37.6		
T	2020-09-20 17:42:06	51.296341158	-0.347904973	37.6		
T	2020-09-20 17:42:07	51.296330262	-0.347920312	37.6		
T	2020-09-20 17:42:08	51.296318863	-0.347934812	37.6		
T	2020-09-20 17:42:09	51.296307463	-0.347953504	37.6		
T	2020-09-20 17:42:10	51.296296818	-0.347971022	37.6		
T	2020-09-20 17:42:11	51.296289191	-0.347990301	37.6		
T	2020-09-20 17:42:12	51.296280390	-0.348010082	37.6		
T	2020-09-20 17:42:13	51.296271002	-0.348028606	37.6		
T	2020-09-20 17:42:14	51.296260441	-0.348049728	37.6		
T	2020-09-20 17:42:15	51.296248371	-0.348073198	37.6		
T	2020-09-20 17:42:16	51.296237055	-0.348097002	37.6		
T	2020-09-20 17:42:17	51.296227584	-0.348117538	37.6		
T	2020-09-20 17:42:18	51.296217693	-0.348136313	37.6		
T	2020-09-20 17:42:19	51.296207802	-0.348153831	37.6		
T	2020-09-20 17:42:20	51.296197660	-0.348170595	37.6		
T	2020-09-20 17:42:21	51.296187686	-0.348191885	37.6		
T	2020-09-20 17:42:22	51.296175616	-0.348213175	37.6		
T	2020-09-20 17:42:23	51.296161953	-0.348233292	37.6		
T	2020-09-20 17:42:24	51.296151141	-0.348245781	37.6		
T	2020-09-20 17:42:25	51.296143429	-0.348255588	37.6		
T	2020-09-20 17:42:26	51.296139993	-0.348258102	37.6		
T	2020-09-20 17:42:27	51.296137227	-0.348255336	37.6		
T	2020-09-20 17:42:28	51.296133455	-0.348252319	37.6		
T	2020-09-20 17:42:29	51.296132952	-0.348246787	37.6		
T	2020-09-20 17:42:30	51.296133623	-0.348241506	37.6		
T	2020-09-20 17:42:31	51.296128174	-0.348230777	37.6		
T	2020-09-20 17:42:32	51.296119289	-0.348218540	37.6		
T	2020-09-20 17:42:33	51.296111997	-0.348203117	37.6		
T	2020-09-20 17:42:34	51.296096407	-0.348188700	37.6		
T	2020-09-20 17:42:35	51.296084672	-0.348172523	37.6		
T	2020-09-20 17:42:36	51.296077045	-0.348162884	37.6		
T	2020-09-20 17:42:37	51.296064723	-0.348149305	37.6		
T	2020-09-20 17:42:38	51.296055671	-0.348133463	37.6		
T	2020-09-20 17:42:39	51.296051480	-0.348124914	37.6		
T	2020-09-20 17:42:40	51.296044020	-0.348116951	37.6		
T	2020-09-20 17:42:41	51.296035638	-0.348109994	37.4		
T	2020-09-20 17:42:42	51.296028178	-0.348104965	37.4		
T	2020-09-20 17:42:43	51.296021808	-0.348099517	37.4		
T	2020-09-20 17:42:44	51.296017114	-0.348091051	37.4		
T	2020-09-20 17:42:45	51.296008816	-0.348073449	37.4		
T	2020-09-20 17:42:46	51.296004960	-0.348063642	37.2		
T	2020-09-20 17:42:47	51.295996830	-0.348048471	37.2		
T	2020-09-20 17:42:48	51.295988867	-0.348040424	37.2		
T	2020-09-20 17:42:49	51.295978725	-0.348040927	37.2		
T	2020-09-20 17:42:50	51.295965733	-0.348034641	37.4		
T	2020-09-20 17:42:51	51.295954417	-0.348021397	37.4		
T	2020-09-20 17:42:52	51.295943521	-0.348016620	37.2		
T	2020-09-20 17:42:53	51.295929356	-0.348005975	37.2		
T	2020-09-20 17:42:54	51.295926925	-0.347982254	37.2		
T	2020-09-20 17:42:55	51.295919968	-0.347958365	37.2		
T	2020-09-20 17:42:56	51.295917286	-0.347927604	37.2		
T	2020-09-20 17:42:57	51.295907730	-0.347894998	37.2		
T	2020-09-20 17:42:58	51.295893481	-0.347873205	37.2		
T	2020-09-20 17:42:59	51.295878813	-0.347859291	37.4		
T	2020-09-20 17:43:00	51.295864899	-0.347818555	37.4		
T	2020-09-20 17:43:01	51.295846794	-0.347791146	37.4		
T	2020-09-20 17:43:02	51.295832209	-0.347777819	37.6		
T	2020-09-20 17:43:03	51.295820139	-0.347761726	37.6		
T	2020-09-20 17:43:04	51.295807650	-0.347750410	37.6		
T	2020-09-20 17:43:05	51.295794742	-0.347749405	37.6		
T	2020-09-20 17:43:06	51.295779655	-0.347752422	37.6		
T	2020-09-20 17:43:07	51.295772195	-0.347758289	37.6		
T	2020-09-20 17:43:08	51.295754090	-0.347738340	37.6		
T	2020-09-20 17:43:09	51.295750234	-0.347733647	37.8		
T	2020-09-20 17:43:10	51.295737326	-0.347722750	37.8		
T	2020-09-20 17:43:11	51.295714360	-0.347682098	37.8		
T	2020-09-20 17:43:12	51.295679491	-0.347637339	37.8		
T	2020-09-20 17:43:13	51.295647472	-0.347611187	38.0		
T	2020-09-20 17:43:14	51.295626601	-0.347592412	37.8		
T	2020-09-20 17:43:15	51.295615621	-0.347587634	37.8		
T	2020-09-20 17:43:16	51.295606066	-0.347585957	37.8		
T	2020-09-20 17:43:17	51.295598689	-0.347585203	37.6		
T	2020-09-20 17:43:18	51.295593493	-0.347587969	37.6		
T	2020-09-20 17:43:19	51.295591649	-0.347586460	37.6		
T	2020-09-20 17:43:20	51.295590391	-0.347587550	37.6		
T	2020-09-20 17:43:21	51.295589637	-0.347588975	37.6		
T	2020-09-20 17:43:22	51.295589218	-0.347590484	37.6		
T	2020-09-20 17:43:23	51.295588966	-0.347592244	37.6		
T	2020-09-20 17:43:24	51.295585698	-0.347594591	37.6		
T	2020-09-20 17:43:25	51.295580668	-0.347599871	37.6		
T	2020-09-20 17:43:26	51.295575388	-0.347603811	37.6		
T	2020-09-20 17:43:27	51.295566335	-0.347608421	37.6		
T	2020-09-20 17:43:28	51.295559378	-0.347606577	37.6		
T	2020-09-20 17:43:29	51.295558708	-0.347599117	37.4		
T	2020-09-20 17:43:30	51.295558959	-0.347593082	37.4		
T	2020-09-20 17:43:31	51.295561306	-0.347591322	37.4		
T	2020-09-20 17:43:32	51.295563066	-0.347595513	37.4		
T	2020-09-20 17:43:33	51.295565749	-0.347602218	37.4		
T	2020-09-20 17:43:34	51.295567174	-0.347607583	37.6		
T	2020-09-20 17:43:35	51.295565832	-0.347609427	37.6		
T	2020-09-20 17:43:36	51.295563402	-0.347611019	37.6		
T	2020-09-20 17:43:37	51.295565413	-0.347610600	37.6		
T	2020-09-20 17:43:38	51.295566671	-0.347610433	37.4		
T	2020-09-20 17:43:39	51.295566168	-0.347605906	37.4		
T	2020-09-20 17:43:40	51.295562061	-0.347599620	37.4		
T	2020-09-20 17:43:41	51.295551751	-0.347584700	37.4		
T	2020-09-20 17:43:42	51.295532305	-0.347560141	37.4		
T	2020-09-20 17:43:43	51.295505315	-0.347518986	37.6		
T	2020-09-20 17:43:44	51.295474637	-0.347458469	37.8		
T	2020-09-20 17:43:45	51.295439936	-0.347397532	37.8		
T	2020-09-20 17:43:46	51.295409258	-0.347335087	38.0		
T	2020-09-20 17:43:47	51.295395512	-0.347267613	37.8		
T	2020-09-20 17:43:48	51.295394003	-0.347214974	37.8		
T	2020-09-20 17:43:49	51.295388052	-0.347193684	37.8		
T	2020-09-20 17:43:50	51.295384532	-0.347190918	37.6		
T	2020-09-20 17:43:51	51.295385873	-0.347209023	37.6		
T	2020-09-20 17:43:52	51.295388639	-0.347241042	37.4		
T	2020-09-20 17:43:53	51.295394674	-0.347275492	37.2		
T	2020-09-20 17:43:54	51.295392578	-0.347301727	37.4		
T	2020-09-20 17:43:55	51.295378413	-0.347313378	37.2		
T	2020-09-20 17:43:56	51.295361146	-0.347311785	37.2		
T	2020-09-20 17:43:57	51.295351340	-0.347295441	37.2		
T	2020-09-20 17:43:58	51.295347568	-0.347280772	37.0		
T	2020-09-20 17:43:59	51.295345305	-0.347271133	37.0		
T	2020-09-20 17:44:00	51.295337593	-0.347265601	37.0		
T	2020-09-20 17:44:01	51.295333402	-0.347268367	37.0		
T	2020-09-20 17:44:02	51.295334240	-0.347271049	37.2		
T	2020-09-20 17:44:03	51.295337090	-0.347275240	37.2		
T	2020-09-20 17:44:04	51.295342203	-0.347277001	37.2		
T	2020-09-20 17:44:05	51.295345724	-0.347280521	37.2		
T	2020-09-20 17:44:06	51.295347484	-0.347281778	37.2		
T	2020-09-20 17:44:07	51.295348741	-0.347281694	37.2		
T	2020-09-20 17:44:08	51.295348490	-0.347281778	37.2		
T	2020-09-20 17:44:09	51.295350585	-0.347285802	37.2		
T	2020-09-20 17:44:10	51.295361482	-0.347300721	37.2		
T	2020-09-20 17:44:11	51.295374976	-0.347321508	37.2		
T	2020-09-20 17:44:12	51.295387466	-0.347344056	37.2		
T	2020-09-20 17:44:13	51.295399033	-0.347368196	37.2		
T	2020-09-20 17:44:14	51.295416718	-0.347397448	37.2		
T	2020-09-20 17:44:15	51.295437003	-0.347423768	37.0		
T	2020-09-20 17:44:16	51.295453012	-0.347444303	37.0		
T	2020-09-20 17:44:17	51.295466926	-0.347461905	37.2		
T	2020-09-20 17:44:18	51.295477068	-0.347482860	37.2		
T	2020-09-20 17:44:19	51.295481343	-0.347498450	37.2		
T	2020-09-20 17:44:20	51.295482349	-0.347499624	37.4		
T	2020-09-20 17:44:21	51.295482265	-0.347500630	37.4		
T	2020-09-20 17:44:22	51.295481091	-0.347501300	37.4		
T	2020-09-20 17:44:23	51.295479583	-0.347501133	37.4		
T	2020-09-20 17:44:24	51.295477822	-0.347502138	37.4		
T	2020-09-20 17:44:25	51.295478158	-0.347500797	37.6		
T	2020-09-20 17:44:26	51.295477906	-0.347499624	37.6		
T	2020-09-20 17:44:27	51.295477822	-0.347498870	37.6		
T	2020-09-20 17:44:28	51.295476733	-0.347498786	37.4		
T	2020-09-20 17:44:29	51.295475308	-0.347498534	37.4		
T	2020-09-20 17:44:30	51.295473464	-0.347498031	37.4		
T	2020-09-20 17:44:31	51.295473212	-0.347494427	37.4		
T	2020-09-20 17:44:32	51.295471620	-0.347492751	37.4		
T	2020-09-20 17:44:33	51.295469608	-0.347491577	37.4		
T	2020-09-20 17:44:34	51.295468854	-0.347491829	37.4		
T	2020-09-20 17:44:35	51.295470698	-0.347492415	37.4		
T	2020-09-20 17:44:36	51.295480672	-0.347499792	37.4		
T	2020-09-20 17:44:37	51.295491904	-0.347511275	37.2		
T	2020-09-20 17:44:38	51.295506237	-0.347525356	37.2		
T	2020-09-20 17:44:39	51.295520402	-0.347537175	37.2		
T	2020-09-20 17:44:40	51.295532389	-0.347548909	37.4		
T	2020-09-20 17:44:41	51.295544626	-0.347557794	37.2		
T	2020-09-20 17:44:42	51.295556864	-0.347565338	37.2		
T	2020-09-20 17:44:43	51.295569018	-0.347571708	37.2		
T	2020-09-20 17:44:44	51.295583602	-0.347580342	37.2		
T	2020-09-20 17:44:45	51.295598019	-0.347591573	37.2		
T	2020-09-20 17:44:46	51.295609921	-0.347602051	37.2		
T	2020-09-20 17:44:47	51.295619812	-0.347606409	37.2		
T	2020-09-20 17:44:48	51.295625260	-0.347611941	37.2		
T	2020-09-20 17:44:49	51.295637749	-0.347620575	37.2		
T	2020-09-20 17:44:50	51.295653172	-0.347631471	37.2		
T	2020-09-20 17:44:51	51.295667840	-0.347641027	37.4		
T	2020-09-20 17:44:52	51.295678820	-0.347651923	37.4		
T	2020-09-20 17:44:53	51.295691477	-0.347661981	37.4		
T	2020-09-20 17:44:54	51.295703966	-0.347671453	37.4		
T	2020-09-20 17:44:55	51.295713689	-0.347680924	37.4		
T	2020-09-20 17:44:56	51.295720646	-0.347691234	37.4		
T	2020-09-20 17:44:57	51.295725927	-0.347706238	37.4		
T	2020-09-20 17:44:58	51.295739338	-0.347719314	37.4		
T	2020-09-20 17:44:59	51.295754593	-0.347727025	37.4		
T	2020-09-20 17:45:00	51.295766579	-0.347734569	37.2		
T	2020-09-20 17:45:01	51.295774626	-0.347738843	37.2		
T	2020-09-20 17:45:02	51.295779822	-0.347743789	37.0		
T	2020-09-20 17:45:03	51.295787115	-0.347751668	37.0		
T	2020-09-20 17:45:04	51.295796586	-0.347760636	37.0		
T	2020-09-20 17:45:05	51.295805722	-0.347769773	37.0		
T	2020-09-20 17:45:06	51.295818882	-0.347779496	37.0		
T	2020-09-20 17:45:07	51.295850063	-0.347787291	37.0		
T	2020-09-20 17:45:08	51.295862719	-0.347804725	37.2		
T	2020-09-20 17:45:09	51.295874035	-0.347817549	37.2		
T	2020-09-20 17:45:10	51.295880070	-0.347837498	37.2		
T	2020-09-20 17:45:11	51.295898175	-0.347857447	37.2		
T	2020-09-20 17:45:12	51.295898678	-0.347891813	37.2		
T	2020-09-20 17:45:13	51.295909071	-0.347907320	37.0		
T	2020-09-20 17:45:14	51.295920638	-0.347937159	37.0		
T	2020-09-20 17:45:15	51.295931032	-0.347951828	37.0		
T	2020-09-20 17:45:16	51.295941342	-0.347968759	37.0		
T	2020-09-20 17:45:17	51.295954501	-0.347989630	37.0		
T	2020-09-20 17:45:18	51.295968499	-0.348009579	37.0		
T	2020-09-20 17:45:19	51.295981491	-0.348030617	37.0		
T	2020-09-20 17:45:20	51.295992723	-0.348051321	37.0		
T	2020-09-20 17:45:21	51.296004876	-0.348063977	37.0		
T	2020-09-20 17:45:22	51.296017114	-0.348079149	37.0		
T	2020-09-20 17:45:23	51.296028262	-0.348096667	37.0		
T	2020-09-20 17:45:24	51.296041254	-0.348115526	37.0		
T	2020-09-20 17:45:25	51.296051396	-0.348134218	37.0		
T	2020-09-20 17:45:26	51.296061538	-0.348151652	37.0		
T	2020-09-20 17:45:27	51.296073943	-0.348163806	37.0		
T	2020-09-20 17:45:28	51.296078553	-0.348178307	37.0		
T	2020-09-20 17:45:29	51.296091462	-0.348195154	37.0		
T	2020-09-20 17:45:30	51.296102107	-0.348212505	37.0		
T	2020-09-20 17:45:31	51.296110488	-0.348230358	37.0		
T	2020-09-20 17:45:32	51.296115601	-0.348238992	37.0		
T	2020-09-20 17:45:33	51.296118032	-0.348250978	37.0		
T	2020-09-20 17:45:34	51.296114093	-0.348266652	37.2		
T	2020-09-20 17:45:35	51.296104873	-0.348281655	37.2		
T	2020-09-20 17:45:36	51.296095317	-0.348300012	37.4		
T	2020-09-20 17:45:37	51.296083331	-0.348316943	37.4		
T	2020-09-20 17:45:38	51.296072099	-0.348336054	37.4		
T	2020-09-20 17:45:39	51.296060868	-0.348356590	37.4		
T	2020-09-20 17:45:40	51.296050893	-0.348370504	37.4		
T	2020-09-20 17:45:41	51.296042427	-0.348383160	37.2		
T	2020-09-20 17:45:42	51.296035135	-0.348403780	37.2		
T	2020-09-20 17:45:43	51.296025664	-0.348425405	37.2		
T	2020-09-20 17:45:44	51.296015019	-0.348447617	37.2		
T	2020-09-20 17:45:45	51.296004457	-0.348468823	37.2		
T	2020-09-20 17:45:46	51.295994064	-0.348488186	37.2		
T	2020-09-20 17:45:47	51.295985514	-0.348508302	37.2		
T	2020-09-20 17:45:48	51.295976881	-0.348528922	37.4		
T	2020-09-20 17:45:49	51.295967242	-0.348548535	37.4		
T	2020-09-20 17:45:50	51.295957854	-0.348568736	37.4		
T	2020-09-20 17:45:51	51.295948131	-0.348589020	37.4		
T	2020-09-20 17:45:52	51.295937737	-0.348607292	37.2		
T	2020-09-20 17:45:53	51.295927428	-0.348625481	37.2		
T	2020-09-20 17:45:54	51.295916447	-0.348642832	37.2		
T	2020-09-20 17:45:55	51.295906641	-0.348658171	37.2		
T	2020-09-20 17:45:56	51.295899684	-0.348674348	37.2		
T	2020-09-20 17:45:57	51.295892559	-0.348692955	37.4		
T	2020-09-20 17:45:58	51.295883004	-0.348710977	37.4		
T	2020-09-20 17:45:59	51.295871940	-0.348726567	37.4		
T	2020-09-20 17:46:00	51.295862887	-0.348741570	37.4		
T	2020-09-20 17:46:01	51.295853248	-0.348760514	37.4		
T	2020-09-20 17:46:02	51.295841597	-0.348777445	37.4		
T	2020-09-20 17:46:03	51.295832461	-0.348793287	37.4		
T	2020-09-20 17:46:04	51.295824163	-0.348810134	37.4		
T	2020-09-20 17:46:05	51.295814440	-0.348830335	37.4		
T	2020-09-20 17:46:06	51.295804298	-0.348848021	37.4		
T	2020-09-20 17:46:07	51.295794072	-0.348862773	37.4		
T	2020-09-20 17:46:08	51.295783678	-0.348876854	37.4		
T	2020-09-20 17:46:09	51.295772027	-0.348892361	37.4		
T	2020-09-20 17:46:10	51.295760795	-0.348913316	37.4		
T	2020-09-20 17:46:11	51.295750570	-0.348932091	37.4		
T	2020-09-20 17:46:12	51.295741266	-0.348949693	37.4		
T	2020-09-20 17:46:13	51.295730788	-0.348963775	37.4		
T	2020-09-20 17:46:14	51.295719473	-0.348976012	37.4		
T	2020-09-20 17:46:15	51.295706732	-0.348988418	37.4		
T	2020-09-20 17:46:16	51.295692986	-0.349000907	37.4		
T	2020-09-20 17:46:17	51.295680329	-0.349015826	37.4		
T	2020-09-20 17:46:18	51.295666834	-0.349028734	37.6		
T	2020-09-20 17:46:19	51.295652501	-0.349039547	37.6		
T	2020-09-20 17:46:20	51.295639593	-0.349052036	37.6		
T	2020-09-20 17:46:21	51.295628697	-0.349065028	37.6		
T	2020-09-20 17:46:22	51.295617213	-0.349076176	37.6		
T	2020-09-20 17:46:23	51.295605060	-0.349088833	37.6		
T	2020-09-20 17:46:24	51.295590894	-0.349101238	37.6		
T	2020-09-20 17:46:25	51.295577483	-0.349111715	37.8		
T	2020-09-20 17:46:26	51.295564491	-0.349121690	37.8		
T	2020-09-20 17:46:27	51.295551164	-0.349130742	37.8		
T	2020-09-20 17:46:28	51.295537669	-0.349148847	37.8		
T	2020-09-20 17:46:29	51.295524426	-0.349161839	37.8		
T	2020-09-20 17:46:30	51.295511350	-0.349171227	37.8		
T	2020-09-20 17:46:31	51.295497352	-0.349181034	37.8		
T	2020-09-20 17:46:32	51.295483522	-0.349192014	37.8		
T	2020-09-20 17:46:33	51.295470614	-0.349205341	38.0		
T	2020-09-20 17:46:34	51.295457371	-0.349218249	38.0		
T	2020-09-20 17:46:35	51.295442451	-0.349231744	38.2		
T	2020-09-20 17:46:36	51.295426860	-0.349243395	38.2		
T	2020-09-20 17:46:37	51.295412611	-0.349253118	38.2		
T	2020-09-20 17:46:38	51.295398613	-0.349263093	38.4		
T	2020-09-20 17:46:39	51.295386543	-0.349272564	38.4		
T	2020-09-20 17:46:40	51.295377742	-0.349282203	38.2		
T	2020-09-20 17:46:41	51.295366930	-0.349293351	38.2		
T	2020-09-20 17:46:42	51.295353435	-0.349300895	38.2		
T	2020-09-20 17:46:43	51.295339270	-0.349309109	38.2		
T	2020-09-20 17:46:44	51.295325439	-0.349321682	38.2		
T	2020-09-20 17:46:45	51.295310855	-0.349332495	38.2		
T	2020-09-20 17:46:46	51.295296606	-0.349341463	38.2		
T	2020-09-20 17:46:47	51.295283027	-0.349350767	38.2		
T	2020-09-20 17:46:48	51.295269784	-0.349363759	38.2		
T	2020-09-20 17:46:49	51.295255283	-0.349376751	38.2		
T	2020-09-20 17:46:50	51.295242039	-0.349391755	38.2		
T	2020-09-20 17:46:51	51.295227790	-0.349404244	38.2		
T	2020-09-20 17:46:52	51.295215888	-0.349416146	38.2		
T	2020-09-20 17:46:53	51.295203818	-0.349426623	38.4		
T	2020-09-20 17:46:54	51.295197364	-0.349448165	38.4		
T	2020-09-20 17:46:55	51.295188982	-0.349463588	38.6		
T	2020-09-20 17:46:56	51.295181857	-0.349479010	38.6		
T	2020-09-20 17:46:57	51.295173727	-0.349494098	38.6		
T	2020-09-20 17:46:58	51.295162663	-0.349507090	38.8		
T	2020-09-20 17:46:59	51.295148414	-0.349516729	38.8		
T	2020-09-20 17:47:00	51.295136008	-0.349532403	38.6		
T	2020-09-20 17:47:01	51.295122514	-0.349551262	38.6		
T	2020-09-20 17:47:02	51.295108180	-0.349558135	38.6		
T	2020-09-20 17:47:03	51.295093261	-0.349567691	38.6		
T	2020-09-20 17:47:04	51.295080436	-0.349581689	38.6		
T	2020-09-20 17:47:05	51.295066355	-0.349600548	38.6		
T	2020-09-20 17:47:06	51.295049759	-0.349635165	38.8		
T	2020-09-20 17:47:07	51.295041963	-0.349640949	38.8		
T	2020-09-20 17:47:08	51.295031905	-0.349642709	38.8		
T	2020-09-20 17:47:09	51.295017153	-0.349650001	38.8		
T	2020-09-20 17:47:10	51.295000557	-0.349656707	38.8		
T	2020-09-20 17:47:11	51.294981698	-0.349664669	38.8		
T	2020-09-20 17:47:12	51.294964096	-0.349673303	38.8		
T	2020-09-20 17:47:13	51.294949595	-0.349682523	38.8		
T	2020-09-20 17:47:14	51.294930987	-0.349712195	38.8		
T	2020-09-20 17:47:15	51.294915481	-0.349728037	39.0		
