type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-22 13:35:31	51.280107507	-0.350249307	75.8		
T	2020-09-22 13:35:32	51.280101137	-0.350267664	75.8		
T	2020-09-22 13:35:33	51.280099461	-0.350286691	75.8		
T	2020-09-22 13:35:34	51.280101137	-0.350307226	75.8		
T	2020-09-22 13:35:35	51.280100886	-0.350318709	76.0		
T	2020-09-22 13:35:36	51.280100886	-0.350320553	76.0		
T	2020-09-22 13:35:37	51.280102814	-0.350321643	76.0		
T	2020-09-22 13:35:38	51.280101305	-0.350322984	76.0		
T	2020-09-22 13:35:39	51.280100802	-0.350323906	76.0		
T	2020-09-22 13:35:40	51.280101808	-0.350323655	76.2		
T	2020-09-22 13:35:41	51.280104155	-0.350328097	76.2		
T	2020-09-22 13:35:42	51.280107675	-0.350335054	76.4		
T	2020-09-22 13:35:43	51.280110776	-0.350343520	76.4		
T	2020-09-22 13:35:44	51.280105663	-0.350359362	76.4		
T	2020-09-22 13:35:45	51.280098706	-0.350382663	76.4		
T	2020-09-22 13:35:46	51.280089151	-0.350417448	76.4		
T	2020-09-22 13:35:47	51.280075572	-0.350463716	76.2		
T	2020-09-22 13:35:48	51.280060820	-0.350509565	76.2		
T	2020-09-22 13:35:49	51.280044224	-0.350549715	76.2		
T	2020-09-22 13:35:50	51.280029640	-0.350584248	76.2		
T	2020-09-22 13:35:51	51.280015893	-0.350613501	76.2		
T	2020-09-22 13:35:52	51.280004745	-0.350639736	76.4		
T	2020-09-22 13:35:53	51.279995274	-0.350670414	76.6		
T	2020-09-22 13:35:54	51.279976163	-0.350703942	76.6		
T	2020-09-22 13:35:55	51.279961411	-0.350736212	76.8		
T	2020-09-22 13:35:56	51.279951353	-0.350768985	76.8		
T	2020-09-22 13:35:57	51.279942049	-0.350789269	77.0		
T	2020-09-22 13:35:58	51.279935762	-0.350800250	77.0		
T	2020-09-22 13:35:59	51.279932996	-0.350803100	77.2		
T	2020-09-22 13:36:00	51.279930482	-0.350805782	77.2		
T	2020-09-22 13:36:01	51.279924950	-0.350814918	77.2		
T	2020-09-22 13:36:02	51.279913047	-0.350835454	77.4		
T	2020-09-22 13:36:03	51.279899217	-0.350855235	77.4		
T	2020-09-22 13:36:04	51.279888991	-0.350878788	77.4		
T	2020-09-22 13:36:05	51.279884549	-0.350900916	77.6		
T	2020-09-22 13:36:06	51.279875664	-0.350923464	77.6		
T	2020-09-22 13:36:07	51.279862085	-0.350939808	77.6		
T	2020-09-22 13:36:08	51.279849177	-0.350958584	77.6		
T	2020-09-22 13:36:09	51.279836101	-0.350972582	77.6		
T	2020-09-22 13:36:10	51.279827049	-0.350979371	77.6		
T	2020-09-22 13:36:11	51.279819254	-0.350980125	77.6		
T	2020-09-22 13:36:12	51.279819338	-0.350984149	77.6		
T	2020-09-22 13:36:13	51.279818583	-0.350985993	77.6		
T	2020-09-22 13:36:14	51.279817829	-0.350999320	77.6		
T	2020-09-22 13:36:15	51.279814728	-0.351013737	77.6		
T	2020-09-22 13:36:16	51.279804586	-0.351037458	77.6		
T	2020-09-22 13:36:17	51.279786229	-0.351069979	77.8		
T	2020-09-22 13:36:18	51.279763766	-0.351110799	77.8		
T	2020-09-22 13:36:19	51.279742308	-0.351148769	77.8		
T	2020-09-22 13:36:20	51.279725544	-0.351180118	77.8		
T	2020-09-22 13:36:21	51.279716911	-0.351201072	78.0		
T	2020-09-22 13:36:22	51.279711882	-0.351213478	78.0		
T	2020-09-22 13:36:23	51.279711463	-0.351220686	78.2		
T	2020-09-22 13:36:24	51.279706853	-0.351224709	78.2		
T	2020-09-22 13:36:25	51.279698387	-0.351236193	78.4		
T	2020-09-22 13:36:26	51.279690340	-0.351249352	78.4		
T	2020-09-22 13:36:27	51.279675420	-0.351282544	78.4		
T	2020-09-22 13:36:28	51.279657818	-0.351317581	78.6		
T	2020-09-22 13:36:29	51.279643402	-0.351340296	78.6		
T	2020-09-22 13:36:30	51.279631248	-0.351354461	78.6		
T	2020-09-22 13:36:31	51.279628733	-0.351358736	78.6		
T	2020-09-22 13:36:32	51.279626051	-0.351357562	78.8		
T	2020-09-22 13:36:33	51.279621357	-0.351361586	78.8		
T	2020-09-22 13:36:34	51.279610042	-0.351383630	78.8		
T	2020-09-22 13:36:35	51.279594703	-0.351409363	78.8		
T	2020-09-22 13:36:36	51.279576514	-0.351439789	78.8		
T	2020-09-22 13:36:37	51.279560504	-0.351464683	78.8		
T	2020-09-22 13:36:38	51.279539298	-0.351486225	78.8		
T	2020-09-22 13:36:39	51.279522618	-0.351502821	78.8		
T	2020-09-22 13:36:40	51.279508201	-0.351512963	78.6		
T	2020-09-22 13:36:41	51.279495796	-0.351524279	78.6		
T	2020-09-22 13:36:42	51.279480373	-0.351539450	78.6		
T	2020-09-22 13:36:43	51.279465118	-0.351568786	78.6		
T	2020-09-22 13:36:44	51.279454557	-0.351584125	78.8		
T	2020-09-22 13:36:45	51.279438213	-0.351595692	78.6		
T	2020-09-22 13:36:46	51.279424801	-0.351612205	78.8		
T	2020-09-22 13:36:47	51.279416755	-0.351629388	78.8		
T	2020-09-22 13:36:48	51.279407954	-0.351645146	78.8		
T	2020-09-22 13:36:49	51.279398650	-0.351657802	78.8		
T	2020-09-22 13:36:50	51.279389262	-0.351669621	78.6		
T	2020-09-22 13:36:51	51.279377611	-0.351672135	78.8		
T	2020-09-22 13:36:52	51.279367050	-0.351664675	79.0		
T	2020-09-22 13:36:53	51.279361853	-0.351665430	79.0		
T	2020-09-22 13:36:54	51.279357914	-0.351668531	79.0		
T	2020-09-22 13:36:55	51.279356489	-0.351678003	79.0		
T	2020-09-22 13:36:56	51.279355902	-0.351680433	79.2		
T	2020-09-22 13:36:57	51.279351460	-0.351681188	79.2		
T	2020-09-22 13:36:58	51.279342491	-0.351680936	79.2		
T	2020-09-22 13:36:59	51.279333690	-0.351680266	79.0		
T	2020-09-22 13:37:00	51.279321620	-0.351678338	79.0		
T	2020-09-22 13:37:01	51.279308712	-0.351678589	78.8		
T	2020-09-22 13:37:02	51.279294295	-0.351676578	78.8		
T	2020-09-22 13:37:03	51.279281471	-0.351680350	78.6		
T	2020-09-22 13:37:04	51.279267976	-0.351676410	78.6		
T	2020-09-22 13:37:05	51.279258756	-0.351670710	78.4		
T	2020-09-22 13:37:06	51.279245932	-0.351664759	78.2		
T	2020-09-22 13:37:07	51.279235035	-0.351660149	78.2		
T	2020-09-22 13:37:08	51.279227575	-0.351654617	78.2		
T	2020-09-22 13:37:09	51.279223049	-0.351651097	78.0		
T	2020-09-22 13:37:10	51.279219696	-0.351645062	78.0		
T	2020-09-22 13:37:11	51.279214667	-0.351633327	78.0		
T	2020-09-22 13:37:12	51.279211733	-0.351632237	78.0		
T	2020-09-22 13:37:13	51.279206872	-0.351638440	78.0		
T	2020-09-22 13:37:14	51.279201005	-0.351639865	77.8		
T	2020-09-22 13:37:15	51.279188767	-0.351631315	77.8		
T	2020-09-22 13:37:16	51.279176613	-0.351631902	78.0		
T	2020-09-22 13:37:17	51.279164292	-0.351629974	78.0		
T	2020-09-22 13:37:18	51.279154066	-0.351634081	78.0		
T	2020-09-22 13:37:19	51.279142164	-0.351640452	78.0		
T	2020-09-22 13:37:20	51.279132273	-0.351636764	78.0		
T	2020-09-22 13:37:21	51.279128250	-0.351628046	78.0		
T	2020-09-22 13:37:22	51.279129004	-0.351613211	78.0		
T	2020-09-22 13:37:23	51.279126825	-0.351612540	78.0		
T	2020-09-22 13:37:24	51.279119030	-0.351625700	78.0		
T	2020-09-22 13:37:25	51.279110396	-0.351639614	78.2		
T	2020-09-22 13:37:26	51.279085753	-0.351680433	78.2		
T	2020-09-22 13:37:27	51.279060356	-0.351710944	78.2		
T	2020-09-22 13:37:28	51.279032025	-0.351737347	78.2		
T	2020-09-22 13:37:29	51.279007969	-0.351764755	78.4		
T	2020-09-22 13:37:30	51.278983410	-0.351789901	78.4		
T	2020-09-22 13:37:31	51.278975029	-0.351800462	78.4		
T	2020-09-22 13:37:32	51.278973604	-0.351800462	78.2		
T	2020-09-22 13:37:33	51.278972765	-0.351802977	78.2		
T	2020-09-22 13:37:34	51.278968910	-0.351800881	78.2		
T	2020-09-22 13:37:35	51.278966647	-0.351801636	78.2		
T	2020-09-22 13:37:36	51.278967569	-0.351803731	78.2		
T	2020-09-22 13:37:37	51.278965389	-0.351805072	78.2		
T	2020-09-22 13:37:38	51.278964048	-0.351808341	78.2		
T	2020-09-22 13:37:39	51.278951224	-0.351811610	78.2		
T	2020-09-22 13:37:40	51.278933706	-0.351826865	78.2		
T	2020-09-22 13:37:41	51.278907219	-0.351850921	78.2		
T	2020-09-22 13:37:42	51.278874530	-0.351885539	78.2		
T	2020-09-22 13:37:43	51.278844187	-0.351924263	78.2		
T	2020-09-22 13:37:44	51.278816778	-0.351966508	78.2		
T	2020-09-22 13:37:45	51.278787106	-0.352010932	78.2		
T	2020-09-22 13:37:46	51.278761039	-0.352055859	78.2		
T	2020-09-22 13:37:47	51.278738910	-0.352091398	78.2		
T	2020-09-22 13:37:48	51.278719045	-0.352119897	78.4		
T	2020-09-22 13:37:49	51.278707730	-0.352140432	78.4		
T	2020-09-22 13:37:50	51.278695324	-0.352155687	78.4		
T	2020-09-22 13:37:51	51.278684596	-0.352170188	78.6		
T	2020-09-22 13:37:52	51.278674453	-0.352174127	78.6		
T	2020-09-22 13:37:53	51.278674956	-0.352174714	78.6		
T	2020-09-22 13:37:54	51.278673867	-0.352173289	78.8		
T	2020-09-22 13:37:55	51.278666072	-0.352172870	78.8		
T	2020-09-22 13:37:56	51.278666407	-0.352174044	78.8		
T	2020-09-22 13:37:57	51.278668921	-0.352180079	78.8		
T	2020-09-22 13:37:58	51.278669173	-0.352180917	78.8		
T	2020-09-22 13:37:59	51.278669676	-0.352180917	78.8		
T	2020-09-22 13:38:00	51.278669760	-0.352181001	78.8		
T	2020-09-22 13:38:01	51.278670095	-0.352180917	78.8		
T	2020-09-22 13:38:02	51.278670011	-0.352181923	78.6		
T	2020-09-22 13:38:03	51.278670011	-0.352183264	78.6		
T	2020-09-22 13:38:04	51.278669676	-0.352185778	78.6		
T	2020-09-22 13:38:05	51.278670095	-0.352188041	78.6		
T	2020-09-22 13:38:06	51.278668838	-0.352188963	78.6		
T	2020-09-22 13:38:07	51.278667832	-0.352190137	78.6		
T	2020-09-22 13:38:08	51.278667245	-0.352191646	78.6		
T	2020-09-22 13:38:09	51.278666658	-0.352193154	78.6		
T	2020-09-22 13:38:10	51.278666575	-0.352195669	78.6		
T	2020-09-22 13:38:11	51.278666575	-0.352200614	78.8		
T	2020-09-22 13:38:12	51.278661294	-0.352206649	78.8		
T	2020-09-22 13:38:13	51.278649811	-0.352225676	78.8		
T	2020-09-22 13:38:14	51.278627180	-0.352263395	78.8		
T	2020-09-22 13:38:15	51.278592478	-0.352314692	78.8		
T	2020-09-22 13:38:16	51.278551742	-0.352369761	78.6		
T	2020-09-22 13:38:17	51.278501870	-0.352436900	78.6		
T	2020-09-22 13:38:18	51.278454680	-0.352500770	78.4		
T	2020-09-22 13:38:19	51.278405311	-0.352569753	78.4		
T	2020-09-22 13:38:20	51.278365916	-0.352634043	78.8		
T	2020-09-22 13:38:21	51.278335406	-0.352688106	78.8		
T	2020-09-22 13:38:22	51.278305901	-0.352731859	79.2		
T	2020-09-22 13:38:23	51.278281761	-0.352766141	79.4		
T	2020-09-22 13:38:24	51.278261142	-0.352795310	79.4		
T	2020-09-22 13:38:25	51.278248569	-0.352816600	79.4		
T	2020-09-22 13:38:26	51.278229374	-0.352834119	79.4		
T	2020-09-22 13:38:27	51.278215712	-0.352843590	79.6		
T	2020-09-22 13:38:28	51.278203391	-0.352846356	79.4		
T	2020-09-22 13:38:29	51.278195009	-0.352850212	79.4		
T	2020-09-22 13:38:30	51.278190399	-0.352854403	79.4		
T	2020-09-22 13:38:31	51.278193081	-0.352861444	79.4		
T	2020-09-22 13:38:32	51.278192326	-0.352864545	79.4		
T	2020-09-22 13:38:33	51.278188303	-0.352867562	79.4		
T	2020-09-22 13:38:34	51.278181598	-0.352868484	79.4		
T	2020-09-22 13:38:35	51.278169444	-0.352878626	79.4		
T	2020-09-22 13:38:36	51.278149830	-0.352879465	79.4		
T	2020-09-22 13:38:37	51.278134324	-0.352887763	79.4		
T	2020-09-22 13:38:38	51.278120326	-0.352897905	79.4		
T	2020-09-22 13:38:39	51.278104149	-0.352904024	79.4		
T	2020-09-22 13:38:40	51.278093169	-0.352902599	79.4		
T	2020-09-22 13:38:41	51.278091911	-0.352904275	79.4		
T	2020-09-22 13:38:42	51.278093252	-0.352907544	79.4		
T	2020-09-22 13:38:43	51.278094677	-0.352908131	79.6		
T	2020-09-22 13:38:44	51.278093504	-0.352909472	79.6		
T	2020-09-22 13:38:45	51.278085625	-0.352920033	79.6		
T	2020-09-22 13:38:46	51.278077746	-0.352939479	79.6		
T	2020-09-22 13:38:47	51.278066179	-0.352961021	79.6		
T	2020-09-22 13:38:48	51.278052181	-0.352979125	79.6		
T	2020-09-22 13:38:49	51.278038854	-0.352989687	79.6		
T	2020-09-22 13:38:50	51.278033908	-0.353000667	79.6		
T	2020-09-22 13:38:51	51.278024856	-0.353023550	79.6		
T	2020-09-22 13:38:52	51.278015636	-0.353053724	79.8		
T	2020-09-22 13:38:53	51.278001806	-0.353079708	80.0		
T	2020-09-22 13:38:54	51.277987473	-0.353105692	80.2		
T	2020-09-22 13:38:55	51.277970206	-0.353125976	80.2		
T	2020-09-22 13:38:56	51.277951598	-0.353141986	80.2		
T	2020-09-22 13:38:57	51.277943049	-0.353160091	80.4		
T	2020-09-22 13:38:58	51.277925950	-0.353177106	80.4		
T	2020-09-22 13:38:59	51.277905582	-0.353197223	80.4		
T	2020-09-22 13:39:00	51.277895859	-0.353212729	80.4		
T	2020-09-22 13:39:01	51.277893512	-0.353219183	80.4		
T	2020-09-22 13:39:02	51.277888650	-0.353231337	80.4		
T	2020-09-22 13:39:03	51.277877837	-0.353246005	80.6		
T	2020-09-22 13:39:04	51.277859565	-0.353263607	80.6		
T	2020-09-22 13:39:05	51.277845986	-0.353281964	80.6		
T	2020-09-22 13:39:06	51.277836766	-0.353294201	80.8		
T	2020-09-22 13:39:07	51.277824193	-0.353307696	80.8		
T	2020-09-22 13:39:08	51.277813464	-0.353317168	80.8		
T	2020-09-22 13:39:09	51.277803658	-0.353322532	80.8		
T	2020-09-22 13:39:10	51.277798796	-0.353326304	81.0		
T	2020-09-22 13:39:11	51.277798545	-0.353326472	81.0		
T	2020-09-22 13:39:12	51.277796198	-0.353321945	80.8		
T	2020-09-22 13:39:13	51.277796952	-0.353322532	80.8		
T	2020-09-22 13:39:14	51.277795359	-0.353328148	81.0		
T	2020-09-22 13:39:15	51.277785134	-0.353332423	81.0		
T	2020-09-22 13:39:16	51.277779937	-0.353328567	81.0		
T	2020-09-22 13:39:17	51.277782200	-0.353322364	81.0		
T	2020-09-22 13:39:18	51.277778763	-0.353316581	81.0		
T	2020-09-22 13:39:19	51.277778177	-0.353312641	81.0		
T	2020-09-22 13:39:20	51.277777590	-0.353307026	81.0		
T	2020-09-22 13:39:21	51.277778512	-0.353304846	81.0		
T	2020-09-22 13:39:22	51.277780775	-0.353303505	80.8		
T	2020-09-22 13:39:23	51.277778009	-0.353305601	80.8		
T	2020-09-22 13:39:24	51.277770968	-0.353308115	80.8		
T	2020-09-22 13:39:25	51.277764179	-0.353316246	80.8		
T	2020-09-22 13:39:26	51.277753450	-0.353331668	80.8		
T	2020-09-22 13:39:27	51.277737943	-0.353353126	81.0		
T	2020-09-22 13:39:28	51.277716989	-0.353383888	81.0		
T	2020-09-22 13:39:29	51.277697375	-0.353412135	81.2		
T	2020-09-22 13:39:30	51.277681785	-0.353426049	81.2		
T	2020-09-22 13:39:31	51.277668625	-0.353442812	81.2		
T	2020-09-22 13:39:32	51.277660578	-0.353458654	81.4		
T	2020-09-22 13:39:33	51.277652029	-0.353456642	81.4		
T	2020-09-22 13:39:34	51.277650688	-0.353450524	81.6		
T	2020-09-22 13:39:35	51.277649514	-0.353446417	81.6		
T	2020-09-22 13:39:36	51.277649682	-0.353445411	81.8		
T	2020-09-22 13:39:37	51.277646832	-0.353445159	81.8		
T	2020-09-22 13:39:38	51.277651861	-0.353444908	81.8		
T	2020-09-22 13:39:39	51.277662423	-0.353439208	81.6		
T	2020-09-22 13:39:40	51.277668290	-0.353428395	81.6		
T	2020-09-22 13:39:41	51.277672732	-0.353420600	81.6		
T	2020-09-22 13:39:42	51.277671643	-0.353414482	81.6		
T	2020-09-22 13:39:43	51.277669212	-0.353407525	81.4		
T	2020-09-22 13:39:44	51.277667703	-0.353401992	81.4		
T	2020-09-22 13:39:45	51.277656555	-0.353403417	81.4		
T	2020-09-22 13:39:46	51.277646581	-0.353415906	81.4		
T	2020-09-22 13:39:47	51.277637193	-0.353441890	81.4		
T	2020-09-22 13:39:48	51.277631242	-0.353465276	81.4		
T	2020-09-22 13:39:49	51.277632331	-0.353472820	81.6		
T	2020-09-22 13:39:50	51.277647251	-0.353475083	81.6		
T	2020-09-22 13:39:51	51.277659405	-0.353477178	81.6		
T	2020-09-22 13:39:52	51.277663428	-0.353485979	81.8		
T	2020-09-22 13:39:53	51.277666027	-0.353502911	81.8		
T	2020-09-22 13:39:54	51.277670385	-0.353526296	81.8		
T	2020-09-22 13:39:55	51.277668457	-0.353549849	82.0		
T	2020-09-22 13:39:56	51.277654879	-0.353588406	82.2		
T	2020-09-22 13:39:57	51.277623111	-0.353630902	82.4		
T	2020-09-22 13:39:58	51.277586566	-0.353681613	82.6		
T	2020-09-22 13:39:59	51.277564103	-0.353719667	83.0		
T	2020-09-22 13:40:00	51.277540298	-0.353747830	83.0		
T	2020-09-22 13:40:01	51.277518170	-0.353762833	83.0		
T	2020-09-22 13:40:02	51.277496796	-0.353765683	83.0		
T	2020-09-22 13:40:03	51.277470142	-0.353774903	83.0		
T	2020-09-22 13:40:04	51.277451869	-0.353755541	83.0		
T	2020-09-22 13:40:05	51.277446337	-0.353748500	83.0		
T	2020-09-22 13:40:06	51.277436614	-0.353744477	83.0		
T	2020-09-22 13:40:07	51.277428064	-0.353749590	83.0		
T	2020-09-22 13:40:08	51.277432507	-0.353752775	83.0		
T	2020-09-22 13:40:09	51.277429322	-0.353758978	83.2		
T	2020-09-22 13:40:10	51.277424712	-0.353760486	83.2		
T	2020-09-22 13:40:11	51.277424712	-0.353766605	83.2		
T	2020-09-22 13:40:12	51.277419934	-0.353767360	83.2		
T	2020-09-22 13:40:13	51.277422616	-0.353763252	83.4		
T	2020-09-22 13:40:14	51.277434770	-0.353754116	83.4		
T	2020-09-22 13:40:15	51.277458491	-0.353736347	83.2		
T	2020-09-22 13:40:16	51.277491013	-0.353707010	83.2		
T	2020-09-22 13:40:17	51.277524708	-0.353673734	83.2		
T	2020-09-22 13:40:18	51.277555553	-0.353639117	83.0		
T	2020-09-22 13:40:19	51.277577598	-0.353623023	82.8		
T	2020-09-22 13:40:20	51.277589751	-0.353619503	82.8		
T	2020-09-22 13:40:21	51.277598301	-0.353624867	82.8		
T	2020-09-22 13:40:22	51.277596457	-0.353621431	83.0		
T	2020-09-22 13:40:23	51.277591512	-0.353613049	82.8		
T	2020-09-22 13:40:24	51.277593188	-0.353612127	82.8		
T	2020-09-22 13:40:25	51.277596541	-0.353611205	82.8		
T	2020-09-22 13:40:26	51.277597882	-0.353607098	82.8		
T	2020-09-22 13:40:27	51.277593272	-0.353598380	82.6		
T	2020-09-22 13:40:28	51.277579525	-0.353587735	82.6		
T	2020-09-22 13:40:29	51.277560163	-0.353580108	82.4		
T	2020-09-22 13:40:30	51.277544238	-0.353586227	82.4		
T	2020-09-22 13:40:31	51.277529486	-0.353606427	82.4		
T	2020-09-22 13:40:32	51.277518002	-0.353633417	82.4		
T	2020-09-22 13:40:33	51.277520768	-0.353661999	82.4		
T	2020-09-22 13:40:34	51.277524205	-0.353673147	82.4		
T	2020-09-22 13:40:35	51.277524121	-0.353679685	82.6		
T	2020-09-22 13:40:36	51.277522780	-0.353678176	82.8		
T	2020-09-22 13:40:37	51.277521187	-0.353677757	82.8		
T	2020-09-22 13:40:38	51.277520014	-0.353680858	82.8		
T	2020-09-22 13:40:39	51.277517835	-0.353681697	82.8		
T	2020-09-22 13:40:40	51.277521271	-0.353695443	82.8		
T	2020-09-22 13:40:41	51.277523618	-0.353697455	82.8		
T	2020-09-22 13:40:42	51.277527055	-0.353690917	82.8		
T	2020-09-22 13:40:43	51.277523451	-0.353684211	82.8		
T	2020-09-22 13:40:44	51.277515572	-0.353680523	82.8		
T	2020-09-22 13:40:45	51.277506268	-0.353676835	82.6		
T	2020-09-22 13:40:46	51.277493276	-0.353674907	82.6		
T	2020-09-22 13:40:47	51.277483804	-0.353673063	82.6		
T	2020-09-22 13:40:48	51.277474165	-0.353669459	82.4		
T	2020-09-22 13:40:49	51.277462179	-0.353659987	82.2		
T	2020-09-22 13:40:50	51.277445834	-0.353640122	82.2		
T	2020-09-22 13:40:51	51.277426137	-0.353609696	82.2		
T	2020-09-22 13:40:52	51.277410295	-0.353581281	82.0		
T	2020-09-22 13:40:53	51.277394621	-0.353549430	81.8		
T	2020-09-22 13:40:54	51.277378863	-0.353519842	81.8		
T	2020-09-22 13:40:55	51.277364781	-0.353499223	81.4		
T	2020-09-22 13:40:56	51.277357992	-0.353483632	81.2		
T	2020-09-22 13:40:57	51.277352460	-0.353467707	81.2		
T	2020-09-22 13:40:58	51.277340474	-0.353456307	81.2		
T	2020-09-22 13:40:59	51.277333433	-0.353452619	81.0		
T	2020-09-22 13:41:00	51.277327901	-0.353446919	81.0		
T	2020-09-22 13:41:01	51.277325051	-0.353440382	81.0		
T	2020-09-22 13:41:02	51.277323794	-0.353431329	80.8		
T	2020-09-22 13:41:03	51.277324213	-0.353427054	80.8		
T	2020-09-22 13:41:04	51.277324213	-0.353423618	80.8		
T	2020-09-22 13:41:05	51.277320860	-0.353418253	80.6		
T	2020-09-22 13:41:06	51.277315160	-0.353409955	80.6		
T	2020-09-22 13:41:07	51.277312646	-0.353401992	80.6		
T	2020-09-22 13:41:08	51.277311891	-0.353398053	80.6		
T	2020-09-22 13:41:09	51.277313652	-0.353395706	80.6		
T	2020-09-22 13:41:10	51.277311388	-0.353396628	80.6		
T	2020-09-22 13:41:11	51.277312143	-0.353398556	80.6		
T	2020-09-22 13:41:12	51.277319938	-0.353398807	80.8		
T	2020-09-22 13:41:13	51.277326476	-0.353411045	80.8		
T	2020-09-22 13:41:14	51.277328990	-0.353439292	80.6		
T	2020-09-22 13:41:15	51.277325554	-0.353478603	80.6		
T	2020-09-22 13:41:16	51.277318010	-0.353528056	80.8		
T	2020-09-22 13:41:17	51.277313065	-0.353577007	81.0		
T	2020-09-22 13:41:18	51.277317759	-0.353618329	81.2		
T	2020-09-22 13:41:19	51.277327649	-0.353651857	81.6		
T	2020-09-22 13:41:20	51.277338462	-0.353682535	81.8		
T	2020-09-22 13:41:21	51.277355058	-0.353706842	82.2		
T	2020-09-22 13:41:22	51.277370062	-0.353729138	82.6		
T	2020-09-22 13:41:23	51.277378360	-0.353740873	82.8		
T	2020-09-22 13:41:24	51.277377270	-0.353744477	82.8		
T	2020-09-22 13:41:25	51.277378611	-0.353750093	83.0		
T	2020-09-22 13:41:26	51.277377103	-0.353764594	83.0		
T	2020-09-22 13:41:27	51.277369978	-0.353788231	83.0		
T	2020-09-22 13:41:28	51.277363189	-0.353818070	83.0		
T	2020-09-22 13:41:29	51.277361261	-0.353854531	83.0		
T	2020-09-22 13:41:30	51.277353633	-0.353889735	83.2		
T	2020-09-22 13:41:31	51.277341899	-0.353917228	83.2		
T	2020-09-22 13:41:32	51.277328404	-0.353939189	83.4		
T	2020-09-22 13:41:33	51.277311640	-0.353953689	83.6		
T	2020-09-22 13:41:34	51.277297810	-0.353968777	83.6		
T	2020-09-22 13:41:35	51.277282722	-0.353986630	83.8		
T	2020-09-22 13:41:36	51.277266378	-0.354006495	83.8		
T	2020-09-22 13:41:37	51.277246345	-0.354030300	83.8		
T	2020-09-22 13:41:38	51.277227402	-0.354053266	84.0		
T	2020-09-22 13:41:39	51.277215667	-0.354073634	84.0		
T	2020-09-22 13:41:40	51.277209967	-0.354086459	84.0		
T	2020-09-22 13:41:41	51.277206615	-0.354091739	84.0		
T	2020-09-22 13:41:42	51.277204351	-0.354093919	84.0		
T	2020-09-22 13:41:43	51.277202507	-0.354097607	84.0		
T	2020-09-22 13:41:45	51.277185744	-0.354100037	84.0		
T	2020-09-22 13:41:46	51.277185744	-0.354100037	84.2		
T	2020-09-22 13:41:47	51.277185744	-0.354100037	84.2		
T	2020-09-22 13:41:48	51.277181888	-0.354102887	84.2		
T	2020-09-22 13:41:49	51.277171997	-0.354111269	84.2		
T	2020-09-22 13:41:50	51.277161185	-0.354125099	84.2		
T	2020-09-22 13:41:51	51.277147103	-0.354139768	84.2		
T	2020-09-22 13:41:52	51.277131429	-0.354155861	84.2		
T	2020-09-22 13:41:53	51.277121874	-0.354171786	84.2		
T	2020-09-22 13:41:54	51.277124137	-0.354179079	84.4		
T	2020-09-22 13:41:55	51.277126484	-0.354177235	84.4		
T	2020-09-22 13:41:56	51.277122879	-0.354167093	84.4		
T	2020-09-22 13:41:57	51.277123801	-0.354161728	84.6		
T	2020-09-22 13:41:58	51.277128579	-0.354160052	84.6		
T	2020-09-22 13:41:59	51.277132351	-0.354163907	84.4		
T	2020-09-22 13:42:00	51.277134949	-0.354164662	84.4		
T	2020-09-22 13:42:01	51.277133692	-0.354162063	84.4		
T	2020-09-22 13:42:02	51.277132854	-0.354165081	84.4		
T	2020-09-22 13:42:03	51.277131177	-0.354167763	84.4		
T	2020-09-22 13:42:04	51.277134698	-0.354168434	84.4		
T	2020-09-22 13:42:05	51.277142409	-0.354161141	84.4		
