type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-19 11:30:00	51.304177316	-0.353020784	72.4		
T	2020-09-19 11:30:01	51.304190140	-0.352991950	72.2		
T	2020-09-19 11:30:02	51.304199109	-0.352988178	72.2		
T	2020-09-19 11:30:03	51.304201288	-0.352981221	72.2		
T	2020-09-19 11:30:04	51.304202545	-0.352971330	72.2		
T	2020-09-19 11:30:05	51.304201623	-0.352958841	72.2		
T	2020-09-19 11:30:06	51.304201121	-0.352951633	72.4		
T	2020-09-19 11:30:07	51.304200199	-0.352950543	72.4		
T	2020-09-19 11:30:08	51.304198941	-0.352946939	72.6		
T	2020-09-19 11:30:09	51.304196259	-0.352933779	72.6		
T	2020-09-19 11:30:10	51.304189051	-0.352910394	72.6		
T	2020-09-19 11:30:11	51.304179747	-0.352885667	72.8		
T	2020-09-19 11:30:12	51.304173460	-0.352858426	72.8		
T	2020-09-19 11:30:13	51.304170610	-0.352831855	72.8		
T	2020-09-19 11:30:14	51.304171532	-0.352811823	72.8		
T	2020-09-19 11:30:15	51.304176562	-0.352798831	72.8		
T	2020-09-19 11:30:16	51.304185949	-0.352782654	72.8		
T	2020-09-19 11:30:17	51.304189721	-0.352763794	72.8		
T	2020-09-19 11:30:18	51.304183770	-0.352742588	72.8		
T	2020-09-19 11:30:19	51.304170024	-0.352715850	73.0		
T	2020-09-19 11:30:20	51.304153847	-0.352683328	73.0		
T	2020-09-19 11:30:21	51.304135239	-0.352645442	73.0		
T	2020-09-19 11:30:22	51.304121409	-0.352602778	73.2		
T	2020-09-19 11:30:23	51.304111434	-0.352557935	73.2		
T	2020-09-19 11:30:24	51.304099616	-0.352523485	73.2		
T	2020-09-19 11:30:25	51.304087546	-0.352507392	73.2		
T	2020-09-19 11:30:26	51.304081595	-0.352507392	73.0		
T	2020-09-19 11:30:27	51.304082181	-0.352507895	73.0		
T	2020-09-19 11:30:28	51.304084025	-0.352506470	73.0		
T	2020-09-19 11:30:29	51.304083606	-0.352506051	73.0		
T	2020-09-19 11:30:30	51.304082768	-0.352506805	73.0		
T	2020-09-19 11:30:31	51.304083774	-0.352507392	73.0		
T	2020-09-19 11:30:32	51.304092240	-0.352493059	73.0		
T	2020-09-19 11:30:33	51.304105483	-0.352454251	73.0		
T	2020-09-19 11:30:34	51.304116547	-0.352399852	73.0		
T	2020-09-19 11:30:35	51.304123085	-0.352342268	72.8		
T	2020-09-19 11:30:36	51.304131635	-0.352303376	72.6		
T	2020-09-19 11:30:37	51.304140100	-0.352284936	72.2		
T	2020-09-19 11:30:38	51.304141358	-0.352273453	72.2		
T	2020-09-19 11:30:39	51.304141274	-0.352257108	72.2		
T	2020-09-19 11:30:40	51.304139765	-0.352234561	72.4		
T	2020-09-19 11:30:41	51.304138089	-0.352210337	72.6		
T	2020-09-19 11:30:42	51.304135071	-0.352189131	72.6		
T	2020-09-19 11:30:43	51.304131886	-0.352168344	72.8		
T	2020-09-19 11:30:44	51.304129791	-0.352151832	72.8		
T	2020-09-19 11:30:45	51.304128198	-0.352137666	72.8		
T	2020-09-19 11:30:46	51.304127611	-0.352119813	73.0		
T	2020-09-19 11:30:47	51.304123839	-0.352103384	73.0		
T	2020-09-19 11:30:48	51.304119984	-0.352096427	73.0		
T	2020-09-19 11:30:49	51.304119229	-0.352098858	73.2		
T	2020-09-19 11:30:50	51.304114619	-0.352099361	73.2		
T	2020-09-19 11:30:51	51.304104477	-0.352097768	73.2		
T	2020-09-19 11:30:52	51.304090563	-0.352103300	73.2		
T	2020-09-19 11:30:53	51.304073716	-0.352116628	73.2		
T	2020-09-19 11:30:54	51.304054270	-0.352138085	73.2		
T	2020-09-19 11:30:55	51.304031471	-0.352164572	73.2		
T	2020-09-19 11:30:56	51.304004984	-0.352194244	73.2		
T	2020-09-19 11:30:57	51.303977994	-0.352224838	73.2		
T	2020-09-19 11:30:58	51.303951172	-0.352257779	73.2		
T	2020-09-19 11:30:59	51.303926697	-0.352291642	73.0		
T	2020-09-19 11:31:00	51.303908005	-0.352324415	73.0		
T	2020-09-19 11:31:01	51.303890320	-0.352357021	73.0		
T	2020-09-19 11:31:02	51.303871712	-0.352378059	73.0		
T	2020-09-19 11:31:03	51.303847320	-0.352380825	73.0		
T	2020-09-19 11:31:04	51.303814799	-0.352369845	73.0		
T	2020-09-19 11:31:05	51.303778756	-0.352356350	73.2		
T	2020-09-19 11:31:06	51.303745816	-0.352342939	73.2		
T	2020-09-19 11:31:07	51.303727794	-0.352328187	73.2		
T	2020-09-19 11:31:08	51.303721927	-0.352325505	73.2		
T	2020-09-19 11:31:09	51.303719664	-0.352328522	73.2		
T	2020-09-19 11:31:10	51.303719245	-0.352332629	73.2		
T	2020-09-19 11:31:11	51.303720083	-0.352333132	73.2		
T	2020-09-19 11:31:12	51.303721340	-0.352333467	73.0		
T	2020-09-19 11:31:13	51.303721843	-0.352335647	73.0		
T	2020-09-19 11:31:14	51.303714300	-0.352351489	73.2		
T	2020-09-19 11:31:15	51.303698290	-0.352385100	73.2		
T	2020-09-19 11:31:16	51.303679850	-0.352429776	73.2		
T	2020-09-19 11:31:17	51.303658392	-0.352480151	73.2		
T	2020-09-19 11:31:18	51.303637521	-0.352530107	73.2		
T	2020-09-19 11:31:19	51.303615309	-0.352574531	73.0		
T	2020-09-19 11:31:20	51.303586308	-0.352611244	72.8		
T	2020-09-19 11:31:21	51.303554624	-0.352635216	72.8		
T	2020-09-19 11:31:22	51.303527467	-0.352647286	72.6		
T	2020-09-19 11:31:23	51.303513637	-0.352650555	72.6		
T	2020-09-19 11:31:24	51.303509278	-0.352653237	72.6		
T	2020-09-19 11:31:25	51.303506261	-0.352657679	72.4		
T	2020-09-19 11:31:26	51.303500058	-0.352663798	72.4		
T	2020-09-19 11:31:27	51.303482708	-0.352671174	72.4		
T	2020-09-19 11:31:28	51.303458316	-0.352684837	72.4		
T	2020-09-19 11:31:29	51.303433422	-0.352715347	72.4		
T	2020-09-19 11:31:30	51.303407606	-0.352755329	72.4		
T	2020-09-19 11:31:31	51.303380951	-0.352792125	72.4		
T	2020-09-19 11:31:32	51.303355806	-0.352825318	72.2		
T	2020-09-19 11:31:33	51.303332001	-0.352856331	72.2		
T	2020-09-19 11:31:34	51.303308532	-0.352883656	72.2		
T	2020-09-19 11:31:35	51.303284895	-0.352906706	72.2		
T	2020-09-19 11:31:36	51.303263353	-0.352928834	72.2		
T	2020-09-19 11:31:37	51.303241728	-0.352950627	72.2		
T	2020-09-19 11:31:38	51.303220773	-0.352970576	72.2		
T	2020-09-19 11:31:39	51.303197807	-0.352988094	72.2		
T	2020-09-19 11:31:40	51.303171990	-0.352997649	72.2		
T	2020-09-19 11:31:41	51.303147515	-0.353008714	72.2		
T	2020-09-19 11:31:42	51.303123124	-0.353019694	72.2		
T	2020-09-19 11:31:43	51.303099319	-0.353028495	72.0		
T	2020-09-19 11:31:44	51.303075766	-0.353035200	72.0		
T	2020-09-19 11:31:45	51.303052465	-0.353044420	72.0		
T	2020-09-19 11:31:46	51.303030001	-0.353054563	72.0		
T	2020-09-19 11:31:47	51.303009549	-0.353062190	72.0		
T	2020-09-19 11:31:48	51.302988091	-0.353066381	72.0		
T	2020-09-19 11:31:49	51.302965041	-0.353068393	72.0		
T	2020-09-19 11:31:50	51.302939476	-0.353070153	71.8		
T	2020-09-19 11:31:51	51.302912738	-0.353071662	71.8		
T	2020-09-19 11:31:52	51.302885329	-0.353073003	71.8		
T	2020-09-19 11:31:53	51.302857082	-0.353077948	71.8		
T	2020-09-19 11:31:54	51.302828332	-0.353085408	71.6		
T	2020-09-19 11:31:55	51.302798409	-0.353102172	71.6		
T	2020-09-19 11:31:56	51.302771084	-0.353126395	71.4		
T	2020-09-19 11:31:57	51.302745352	-0.353152715	71.4		
T	2020-09-19 11:31:58	51.302721715	-0.353182387	71.2		
T	2020-09-19 11:31:59	51.302699754	-0.353212059	71.2		
T	2020-09-19 11:32:00	51.302678883	-0.353239048	71.2		
T	2020-09-19 11:32:01	51.302659353	-0.353264362	71.2		
T	2020-09-19 11:32:02	51.302640410	-0.353288669	71.2		
T	2020-09-19 11:32:03	51.302623563	-0.353298727	71.2		
T	2020-09-19 11:32:04	51.302614762	-0.353295626	71.2		
T	2020-09-19 11:32:05	51.302611912	-0.353295794	71.4		
T	2020-09-19 11:32:06	51.302604619	-0.353295626	71.6		
T	2020-09-19 11:32:07	51.302591711	-0.353304930	71.8		
T	2020-09-19 11:32:08	51.302569248	-0.353313899	71.8		
T	2020-09-19 11:32:09	51.302541168	-0.353313228	72.0		
T	2020-09-19 11:32:10	51.302508563	-0.353306774	72.0		
T	2020-09-19 11:32:11	51.302475035	-0.353300571	72.0		
T	2020-09-19 11:32:12	51.302452739	-0.353307445	71.8		
T	2020-09-19 11:32:13	51.302445447	-0.353317419	71.8		
T	2020-09-19 11:32:14	51.302446537	-0.353319431	71.8		
T	2020-09-19 11:32:15	51.302448967	-0.353315994	71.8		
T	2020-09-19 11:32:16	51.302452488	-0.353311719	71.8		
T	2020-09-19 11:32:17	51.302458104	-0.353307361	71.8		
T	2020-09-19 11:32:18	51.302467994	-0.353297805	71.8		
T	2020-09-19 11:32:19	51.302478304	-0.353282718	72.0		
T	2020-09-19 11:32:20	51.302491548	-0.353267714	72.0		
T	2020-09-19 11:32:21	51.302503701	-0.353251789	72.2		
T	2020-09-19 11:32:22	51.302514765	-0.353237959	72.2		
T	2020-09-19 11:32:23	51.302521639	-0.353224464	72.2		
T	2020-09-19 11:32:24	51.302521136	-0.353212394	72.4		
T	2020-09-19 11:32:25	51.302518873	-0.353210466	72.4		
T	2020-09-19 11:32:26	51.302516442	-0.353208873	72.6		
T	2020-09-19 11:32:27	51.302515604	-0.353208538	72.6		
T	2020-09-19 11:32:28	51.302515771	-0.353207700	72.8		
T	2020-09-19 11:32:29	51.302516777	-0.353208035	72.8		
T	2020-09-19 11:32:30	51.302517364	-0.353209209	72.8		
T	2020-09-19 11:32:31	51.302517615	-0.353209544	72.8		
T	2020-09-19 11:32:32	51.302517783	-0.353209795	72.8		
T	2020-09-19 11:32:33	51.302518118	-0.353209376	72.8		
T	2020-09-19 11:32:34	51.302518202	-0.353209376	72.8		
T	2020-09-19 11:32:35	51.302518034	-0.353209963	72.8		
T	2020-09-19 11:32:36	51.302517448	-0.353210466	72.8		
T	2020-09-19 11:32:37	51.302520381	-0.353208035	73.0		
T	2020-09-19 11:32:38	51.302536810	-0.353190182	73.0		
T	2020-09-19 11:32:39	51.302559609	-0.353161516	73.0		
T	2020-09-19 11:32:40	51.302589616	-0.353125725	73.2		
T	2020-09-19 11:32:41	51.302620461	-0.353084654	73.2		
T	2020-09-19 11:32:42	51.302648205	-0.353038050	73.2		
T	2020-09-19 11:32:43	51.302677710	-0.352992369	73.2		
T	2020-09-19 11:32:44	51.302703442	-0.352956913	73.0		
T	2020-09-19 11:32:45	51.302718949	-0.352938306	73.0		
T	2020-09-19 11:32:46	51.302719871	-0.352935623	73.0		
T	2020-09-19 11:32:47	51.302716853	-0.352941910	72.8		
T	2020-09-19 11:32:48	51.302705035	-0.352958506	72.6		
T	2020-09-19 11:32:49	51.302686930	-0.352977030	72.4		
T	2020-09-19 11:32:50	51.302665975	-0.352999242	72.4		
T	2020-09-19 11:32:51	51.302643092	-0.353025310	72.2		
T	2020-09-19 11:32:52	51.302625155	-0.353048947	72.2		
T	2020-09-19 11:32:53	51.302616522	-0.353063615	72.2		
T	2020-09-19 11:32:54	51.302615600	-0.353070823	72.2		
T	2020-09-19 11:32:55	51.302614342	-0.353071997	72.2		
T	2020-09-19 11:32:56	51.302614426	-0.353071494	72.2		
T	2020-09-19 11:32:57	51.302610654	-0.353076272	72.2		
T	2020-09-19 11:32:58	51.302598668	-0.353089515	72.2		
T	2020-09-19 11:32:59	51.302578468	-0.353112230	72.0		
T	2020-09-19 11:33:00	51.302554831	-0.353139807	72.0		
T	2020-09-19 11:33:01	51.302529015	-0.353164701	72.0		
T	2020-09-19 11:33:02	51.302506467	-0.353189176	72.0		
T	2020-09-19 11:33:03	51.302489117	-0.353214405	71.8		
T	2020-09-19 11:33:04	51.302482076	-0.353233349	71.8		
T	2020-09-19 11:33:05	51.302485680	-0.353232427	71.8		
T	2020-09-19 11:33:06	51.302496074	-0.353220692	71.8		
T	2020-09-19 11:33:07	51.302508060	-0.353200156	71.8		
T	2020-09-19 11:33:08	51.302527925	-0.353171574	71.8		
T	2020-09-19 11:33:09	51.302545192	-0.353145422	71.8		
T	2020-09-19 11:33:10	51.302553406	-0.353136705	72.0		
T	2020-09-19 11:33:11	51.302557010	-0.353136957	72.0		
T	2020-09-19 11:33:12	51.302560447	-0.353138801	72.2		
T	2020-09-19 11:33:13	51.302562123	-0.353140226	72.0		
T	2020-09-19 11:33:14	51.302564135	-0.353140226	72.0		
T	2020-09-19 11:33:15	51.302564386	-0.353139723	72.0		
T	2020-09-19 11:33:16	51.302564470	-0.353139304	72.2		
T	2020-09-19 11:33:17	51.302564554	-0.353139052	72.2		
T	2020-09-19 11:33:18	51.302564638	-0.353138717	72.2		
T	2020-09-19 11:33:19	51.302564722	-0.353138298	72.2		
T	2020-09-19 11:33:20	51.302564805	-0.353138046	72.2		
T	2020-09-19 11:33:21	51.302565057	-0.353138130	72.2		
T	2020-09-19 11:33:22	51.302565308	-0.353138130	72.2		
T	2020-09-19 11:33:23	51.302565141	-0.353138130	72.2		
T	2020-09-19 11:33:24	51.302565224	-0.353138046	72.2		
T	2020-09-19 11:33:25	51.302565224	-0.353137963	72.2		
T	2020-09-19 11:33:26	51.302565308	-0.353137879	72.0		
T	2020-09-19 11:33:27	51.302565392	-0.353137879	72.0		
T	2020-09-19 11:33:28	51.302565308	-0.353137543	72.0		
T	2020-09-19 11:33:29	51.302565476	-0.353137460	72.0		
T	2020-09-19 11:33:30	51.302565224	-0.353137963	72.0		
T	2020-09-19 11:33:31	51.302563716	-0.353137963	72.2		
T	2020-09-19 11:33:32	51.302563632	-0.353138382	72.2		
T	2020-09-19 11:33:33	51.302563967	-0.353138382	72.4		
T	2020-09-19 11:33:34	51.302564051	-0.353137963	72.4		
T	2020-09-19 11:33:35	51.302564302	-0.353138046	72.4		
T	2020-09-19 11:33:36	51.302564386	-0.353137376	72.4		
T	2020-09-19 11:33:37	51.302564554	-0.353137292	72.4		
T	2020-09-19 11:33:38	51.302564386	-0.353138633	72.4		
T	2020-09-19 11:33:39	51.302564470	-0.353142070	72.4		
T	2020-09-19 11:33:40	51.302565141	-0.353143997	72.4		
T	2020-09-19 11:33:41	51.302565727	-0.353144752	72.4		
T	2020-09-19 11:33:42	51.302566398	-0.353145255	72.6		
T	2020-09-19 11:33:43	51.302566482	-0.353144668	72.6		
T	2020-09-19 11:33:44	51.302566566	-0.353144417	72.6		
T	2020-09-19 11:33:45	51.302566063	-0.353145422	72.6		
T	2020-09-19 11:33:46	51.302565895	-0.353145842	72.6		
T	2020-09-19 11:33:47	51.302564722	-0.353147769	72.4		
T	2020-09-19 11:33:48	51.302563800	-0.353148356	72.4		
T	2020-09-19 11:33:49	51.302563716	-0.353149194	72.4		
T	2020-09-19 11:33:50	51.302562291	-0.353151374	72.2		
T	2020-09-19 11:33:51	51.302562710	-0.353151290	72.2		
T	2020-09-19 11:33:52	51.302563548	-0.353150284	72.4		
T	2020-09-19 11:33:53	51.302563632	-0.353150200	72.4		
T	2020-09-19 11:33:54	51.302563548	-0.353150200	72.4		
T	2020-09-19 11:33:55	51.302563800	-0.353149865	72.4		
T	2020-09-19 11:33:56	51.302564973	-0.353149530	72.4		
T	2020-09-19 11:33:57	51.302565727	-0.353149027	72.4		
T	2020-09-19 11:33:58	51.302566398	-0.353148188	72.6		
T	2020-09-19 11:33:59	51.302575869	-0.353136621	72.6		
T	2020-09-19 11:34:00	51.302633621	-0.353089515	72.6		
T	2020-09-19 11:34:01	51.302721296	-0.353034781	72.6		
T	2020-09-19 11:34:02	51.302829925	-0.352982394	72.8		
T	2020-09-19 11:34:03	51.302947104	-0.352937467	72.8		
T	2020-09-19 11:34:04	51.303067468	-0.352909472	73.0		
T	2020-09-19 11:34:05	51.303195124	-0.352905281	72.8		
T	2020-09-19 11:34:06	51.303322865	-0.352892540	72.6		
T	2020-09-19 11:34:07	51.303451527	-0.352854570	73.2		
T	2020-09-19 11:34:08	51.303569544	-0.352782486	74.4		
T	2020-09-19 11:34:09	51.303650010	-0.352671007	74.6		
T	2020-09-19 11:34:10	51.303738607	-0.352590205	74.4		
T	2020-09-19 11:34:11	51.303831730	-0.352525748	75.0		
T	2020-09-19 11:34:12	51.303917645	-0.352459447	75.2		
T	2020-09-19 11:34:13	51.304006996	-0.352383675	76.0		
T	2020-09-19 11:34:14	51.304092072	-0.352336820	75.8		
T	2020-09-19 11:34:15	51.304177567	-0.352365654	75.4		
T	2020-09-19 11:34:16	51.304226350	-0.352465482	75.2		
T	2020-09-19 11:34:17	51.304213610	-0.352645610	75.2		
T	2020-09-19 11:34:18	51.304171616	-0.352850715	75.0		
T	2020-09-19 11:34:19	51.304124007	-0.353030842	75.0		
T	2020-09-19 11:34:20	51.304060137	-0.353206610	75.0		
T	2020-09-19 11:34:21	51.303985789	-0.353375170	75.0		
T	2020-09-19 11:34:22	51.303907502	-0.353531744	75.0		
T	2020-09-19 11:34:23	51.303811613	-0.353672812	75.0		
T	2020-09-19 11:34:24	51.303707426	-0.353780938	74.8		
T	2020-09-19 11:34:25	51.303589744	-0.353854531	75.0		
T	2020-09-19 11:34:26	51.303470638	-0.353908679	75.0		
T	2020-09-19 11:34:27	51.303357817	-0.353952181	75.0		
T	2020-09-19 11:34:28	51.303239800	-0.353955198	74.8		
T	2020-09-19 11:34:29	51.303127315	-0.353925275	74.8		
T	2020-09-19 11:34:30	51.303010555	-0.353864841	74.8		
T	2020-09-19 11:34:31	51.302901087	-0.353788733	74.8		
T	2020-09-19 11:34:32	51.302797655	-0.353691420	74.8		
T	2020-09-19 11:34:33	51.302701682	-0.353586813	74.8		
T	2020-09-19 11:34:34	51.302609984	-0.353470808	74.8		
T	2020-09-19 11:34:35	51.302526668	-0.353365531	74.8		
T	2020-09-19 11:34:36	51.302467324	-0.353277270	74.6		
T	2020-09-19 11:34:37	51.302445866	-0.353234774	74.2		
T	2020-09-19 11:34:38	51.302449806	-0.353244999	74.0		
T	2020-09-19 11:34:39	51.302451901	-0.353244497	73.6		
T	2020-09-19 11:34:40	51.302459445	-0.353247430	73.2		
T	2020-09-19 11:34:41	51.302464809	-0.353254471	72.8		
T	2020-09-19 11:34:42	51.302469922	-0.353260674	72.8		
T	2020-09-19 11:34:43	51.302472185	-0.353262769	72.6		
T	2020-09-19 11:34:44	51.302472688	-0.353264865	72.6		
T	2020-09-19 11:34:45	51.302471012	-0.353264445	72.4		
T	2020-09-19 11:34:46	51.302472102	-0.353260841	72.4		
T	2020-09-19 11:34:47	51.302472521	-0.353257991	72.2		
T	2020-09-19 11:34:48	51.302473694	-0.353254974	72.4		
T	2020-09-19 11:34:49	51.302475287	-0.353253381	72.4		
T	2020-09-19 11:34:50	51.302481657	-0.353253381	72.4		
T	2020-09-19 11:34:51	51.302485932	-0.353260338	72.6		
T	2020-09-19 11:34:52	51.302492386	-0.353267463	72.6		
T	2020-09-19 11:34:53	51.302503869	-0.353265367	72.6		
T	2020-09-19 11:34:54	51.302510910	-0.353259500	72.6		
T	2020-09-19 11:34:55	51.302515017	-0.353255644	72.6		
T	2020-09-19 11:34:56	51.302514765	-0.353253046	72.6		
T	2020-09-19 11:34:57	51.302514765	-0.353252040	72.6		
T	2020-09-19 11:34:58	51.302514179	-0.353250867	72.6		
T	2020-09-19 11:34:59	51.302512921	-0.353249274	72.6		
T	2020-09-19 11:35:00	51.302514346	-0.353245502	72.6		
T	2020-09-19 11:35:01	51.302513760	-0.353244664	72.6		
T	2020-09-19 11:35:02	51.302513173	-0.353244748	72.6		
T	2020-09-19 11:35:03	51.302511916	-0.353247346	72.8		
T	2020-09-19 11:35:04	51.302510658	-0.353249861	72.8		
T	2020-09-19 11:35:05	51.302508814	-0.353254387	72.8		
T	2020-09-19 11:35:06	51.302508982	-0.353261176	73.0		
T	2020-09-19 11:35:07	51.302508144	-0.353266541	73.0		
T	2020-09-19 11:35:08	51.302508144	-0.353275342	73.0		
T	2020-09-19 11:35:09	51.302507138	-0.353281628	73.0		
T	2020-09-19 11:35:10	51.302504288	-0.353281628	73.0		
T	2020-09-19 11:35:11	51.302502779	-0.353283053	73.0		
T	2020-09-19 11:35:12	51.302504456	-0.353286238	73.0		
T	2020-09-19 11:35:13	51.302507892	-0.353292441	73.0		
T	2020-09-19 11:35:14	51.302510994	-0.353284478	73.0		
T	2020-09-19 11:35:15	51.302513340	-0.353272576	73.2		
T	2020-09-19 11:35:16	51.302521052	-0.353253214	73.2		
T	2020-09-19 11:35:17	51.302522393	-0.353237456	73.2		
T	2020-09-19 11:35:18	51.302519040	-0.353228571	73.2		
T	2020-09-19 11:35:19	51.302514011	-0.353229661	73.4		
T	2020-09-19 11:35:20	51.302509317	-0.353235025	73.4		
T	2020-09-19 11:35:21	51.302503617	-0.353246257	73.6		
T	2020-09-19 11:35:22	51.302497918	-0.353260757	73.6		
T	2020-09-19 11:35:23	51.302491799	-0.353276767	73.8		
T	2020-09-19 11:35:24	51.302482830	-0.353293112	73.8		
T	2020-09-19 11:35:25	51.302473191	-0.353307445	73.8		
T	2020-09-19 11:35:26	51.302458104	-0.353317000	73.8		
T	2020-09-19 11:35:27	51.302447543	-0.353322783	74.0		
T	2020-09-19 11:35:28	51.302445782	-0.353325130	74.0		
T	2020-09-19 11:35:29	51.302444525	-0.353331249	73.8		
T	2020-09-19 11:35:30	51.302443352	-0.353330495	73.8		
T	2020-09-19 11:35:31	51.302443016	-0.353330243	73.8		
T	2020-09-19 11:35:32	51.302442765	-0.353330327	73.8		
T	2020-09-19 11:35:33	51.302442513	-0.353337787	73.8		
T	2020-09-19 11:35:34	51.302442849	-0.353346085	73.6		
T	2020-09-19 11:35:35	51.302444944	-0.353348600	73.6		
T	2020-09-19 11:35:36	51.302447459	-0.353350695	73.4		
T	2020-09-19 11:35:37	51.302448297	-0.353354635	73.4		
T	2020-09-19 11:35:38	51.302445279	-0.353354048	73.2		
T	2020-09-19 11:35:39	51.302445950	-0.353345247	73.2		
T	2020-09-19 11:35:40	51.302445363	-0.353339296	73.2		
T	2020-09-19 11:35:41	51.302443016	-0.353335692	73.0		
T	2020-09-19 11:35:42	51.302443016	-0.353336949	73.0		
T	2020-09-19 11:35:43	51.302442178	-0.353339212	73.0		
T	2020-09-19 11:35:44	51.302442094	-0.353339547	73.0		
T	2020-09-19 11:35:45	51.302443603	-0.353341978	73.0		
T	2020-09-19 11:35:46	51.302449387	-0.353343654	73.0		
T	2020-09-19 11:35:47	51.302451901	-0.353340218	73.0		
T	2020-09-19 11:35:48	51.302452320	-0.353336949	72.8		
T	2020-09-19 11:35:49	51.302452488	-0.353338961	72.8		
T	2020-09-19 11:35:50	51.302451985	-0.353343319	72.8		
T	2020-09-19 11:35:51	51.302451817	-0.353343906	73.0		
T	2020-09-19 11:35:52	51.302451566	-0.353343152	73.0		
T	2020-09-19 11:35:53	51.302450225	-0.353342481	73.0		
T	2020-09-19 11:35:54	51.302447207	-0.353342230	73.0		
T	2020-09-19 11:35:55	51.302448800	-0.353341810	73.0		
T	2020-09-19 11:35:56	51.302450141	-0.353341224	73.0		
T	2020-09-19 11:35:57	51.302450644	-0.353340218	73.0		
T	2020-09-19 11:35:58	51.302450309	-0.353340218	73.2		
T	2020-09-19 11:35:59	51.302450728	-0.353341056	73.2		
T	2020-09-19 11:36:00	51.302449889	-0.353340805	73.2		
T	2020-09-19 11:36:01	51.302449135	-0.353340302	73.0		
T	2020-09-19 11:36:02	51.302448632	-0.353339631	73.0		
T	2020-09-19 11:36:03	51.302449387	-0.353334183	73.0		
T	2020-09-19 11:36:04	51.302451985	-0.353325633	73.0		
T	2020-09-19 11:36:05	51.302452236	-0.353317922	73.0		
T	2020-09-19 11:36:06	51.302450141	-0.353315910	73.0		
T	2020-09-19 11:36:07	51.302447543	-0.353317754	73.0		
T	2020-09-19 11:36:08	51.302446453	-0.353319095	73.0		
T	2020-09-19 11:36:09	51.302444357	-0.353320437	73.2		
T	2020-09-19 11:36:10	51.302443100	-0.353321778	73.2		
T	2020-09-19 11:36:11	51.302442430	-0.353320772	73.2		
T	2020-09-19 11:36:12	51.302442430	-0.353320939	73.4		
T	2020-09-19 11:36:13	51.302442513	-0.353322281	73.4		
T	2020-09-19 11:36:14	51.302442933	-0.353323957	73.4		
T	2020-09-19 11:36:15	51.302443100	-0.353326220	73.4		
T	2020-09-19 11:36:16	51.302443184	-0.353327813	73.2		
T	2020-09-19 11:36:17	51.302445363	-0.353327142	73.2		
T	2020-09-19 11:36:18	51.302446285	-0.353325382	73.2		
T	2020-09-19 11:36:19	51.302445950	-0.353326639	73.0		
T	2020-09-19 11:36:20	51.302446285	-0.353329657	73.0		
T	2020-09-19 11:36:21	51.302446872	-0.353329154	73.0		
T	2020-09-19 11:36:22	51.302448381	-0.353324544	72.8		
T	2020-09-19 11:36:23	51.302448548	-0.353322197	72.8		
T	2020-09-19 11:36:24	51.302444609	-0.353321778	72.8		
T	2020-09-19 11:36:25	51.302442346	-0.353327310	72.8		
T	2020-09-19 11:36:26	51.302438071	-0.353330662	72.8		
T	2020-09-19 11:36:27	51.302438742	-0.353328735	72.8		
T	2020-09-19 11:36:28	51.302441927	-0.353318844	72.8		
T	2020-09-19 11:36:29	51.302443016	-0.353307948	72.8		
T	2020-09-19 11:36:30	51.302448045	-0.353304679	72.8		
T	2020-09-19 11:36:31	51.302447040	-0.353304176	73.0		
T	2020-09-19 11:36:32	51.302444944	-0.353303170	73.0		
T	2020-09-19 11:36:33	51.302445531	-0.353300488	73.0		
T	2020-09-19 11:36:34	51.302445531	-0.353301913	73.0		
T	2020-09-19 11:36:35	51.302444525	-0.353302332	73.0		
