type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-26 12:05:11	51.248803195	-0.347580761	80.2		
T	2020-09-26 12:05:12	51.248795902	-0.347580677	80.4		
T	2020-09-26 12:05:13	51.248781066	-0.347581264	80.4		
T	2020-09-26 12:05:14	51.248762626	-0.347594339	80.4		
T	2020-09-26 12:05:15	51.248748293	-0.347610433	80.2		
T	2020-09-26 12:05:16	51.248732619	-0.347631471	80.4		
T	2020-09-26 12:05:17	51.248716693	-0.347651504	80.4		
T	2020-09-26 12:05:18	51.248702109	-0.347672710	80.4		
T	2020-09-26 12:05:19	51.248683669	-0.347695928	80.4		
T	2020-09-26 12:05:20	51.248671515	-0.347708417	80.4		
T	2020-09-26 12:05:21	51.248663384	-0.347722247	80.4		
T	2020-09-26 12:05:22	51.248653745	-0.347738005	80.4		
T	2020-09-26 12:05:23	51.248646788	-0.347750327	80.4		
T	2020-09-26 12:05:24	51.248640921	-0.347761139	80.4		
T	2020-09-26 12:05:25	51.248639831	-0.347763905	80.4		
T	2020-09-26 12:05:26	51.248639412	-0.347766671	80.4		
T	2020-09-26 12:05:27	51.248638658	-0.347769940	80.6		
T	2020-09-26 12:05:28	51.248633880	-0.347772287	80.6		
T	2020-09-26 12:05:29	51.248628600	-0.347779579	80.6		
T	2020-09-26 12:05:30	51.248626001	-0.347784022	80.6		
T	2020-09-26 12:05:31	51.248615859	-0.347796930	80.6		
T	2020-09-26 12:05:32	51.248605885	-0.347824423	80.6		
T	2020-09-26 12:05:33	51.248594401	-0.347862896	80.6		
T	2020-09-26 12:05:34	51.248580236	-0.347908074	80.6		
T	2020-09-26 12:05:35	51.248566406	-0.347952833	80.6		
T	2020-09-26 12:05:36	51.248550648	-0.347995162	80.6		
T	2020-09-26 12:05:37	51.248537153	-0.348036988	80.6		
T	2020-09-26 12:05:38	51.248527179	-0.348071856	80.4		
T	2020-09-26 12:05:39	51.248513851	-0.348096080	80.2		
T	2020-09-26 12:05:40	51.248506559	-0.348104127	80.2		
T	2020-09-26 12:05:41	51.248502368	-0.348104546	80.2		
T	2020-09-26 12:05:42	51.248497590	-0.348107144	80.4		
T	2020-09-26 12:05:43	51.248493483	-0.348112844	80.4		
T	2020-09-26 12:05:44	51.248479402	-0.348119298	80.4		
T	2020-09-26 12:05:45	51.248466158	-0.348138576	80.6		
T	2020-09-26 12:05:46	51.248449059	-0.348162046	80.6		
T	2020-09-26 12:05:47	51.248430703	-0.348192723	80.6		
T	2020-09-26 12:05:48	51.248413520	-0.348219462	80.6		
T	2020-09-26 12:05:49	51.248396840	-0.348243099	80.4		
T	2020-09-26 12:05:50	51.248385692	-0.348261287	80.4		
T	2020-09-26 12:05:51	51.248374544	-0.348273944	80.4		
T	2020-09-26 12:05:52	51.248360882	-0.348283416	80.4		
T	2020-09-26 12:05:53	51.248350237	-0.348291630	80.4		
T	2020-09-26 12:05:54	51.248345375	-0.348296156	80.2		
T	2020-09-26 12:05:55	51.248342777	-0.348304370	80.2		
T	2020-09-26 12:05:56	51.248341771	-0.348316524	80.2		
T	2020-09-26 12:05:57	51.248340681	-0.348326918	80.0		
T	2020-09-26 12:05:58	51.248333557	-0.348331695	80.0		
T	2020-09-26 12:05:59	51.248322828	-0.348340161	80.0		
T	2020-09-26 12:06:00	51.248305058	-0.348353405	80.0		
T	2020-09-26 12:06:01	51.248291731	-0.348368995	80.0		
T	2020-09-26 12:06:02	51.248279493	-0.348385423	80.0		
T	2020-09-26 12:06:03	51.248265412	-0.348399002	79.8		
T	2020-09-26 12:06:04	51.248246636	-0.348418448	79.8		
T	2020-09-26 12:06:05	51.248227526	-0.348436888	79.6		
T	2020-09-26 12:06:06	51.248214031	-0.348452562	79.6		
T	2020-09-26 12:06:07	51.248200200	-0.348469410	79.6		
T	2020-09-26 12:06:08	51.248190813	-0.348481480	79.6		
T	2020-09-26 12:06:09	51.248186119	-0.348491119	79.6		
T	2020-09-26 12:06:10	51.248176228	-0.348495562	79.6		
T	2020-09-26 12:06:11	51.248162482	-0.348498663	79.6		
T	2020-09-26 12:06:12	51.248148736	-0.348511655	79.8		
T	2020-09-26 12:06:13	51.248130882	-0.348534118	80.0		
T	2020-09-26 12:06:14	51.248114454	-0.348551804	80.0		
T	2020-09-26 12:06:15	51.248100456	-0.348565383	80.0		
T	2020-09-26 12:06:16	51.248086458	-0.348575944	80.2		
T	2020-09-26 12:06:17	51.248074304	-0.348581728	80.2		
T	2020-09-26 12:06:18	51.248069527	-0.348584577	80.2		
T	2020-09-26 12:06:19	51.248066425	-0.348586170	80.2		
T	2020-09-26 12:06:20	51.248062989	-0.348592876	80.4		
T	2020-09-26 12:06:21	51.248058295	-0.348593798	80.4		
T	2020-09-26 12:06:22	51.248052595	-0.348590696	80.4		
T	2020-09-26 12:06:23	51.248046560	-0.348590529	80.4		
T	2020-09-26 12:06:24	51.248042621	-0.348589607	80.4		
T	2020-09-26 12:06:25	51.248036586	-0.348599330	80.6		
T	2020-09-26 12:06:26	51.248020492	-0.348616680	80.6		
T	2020-09-26 12:06:27	51.248007836	-0.348632019	80.6		
T	2020-09-26 12:06:28	51.247996353	-0.348643418	80.4		
T	2020-09-26 12:06:29	51.247979002	-0.348658925	80.2		
T	2020-09-26 12:06:30	51.247958886	-0.348679628	80.2		
T	2020-09-26 12:06:31	51.247938182	-0.348701170	80.0		
T	2020-09-26 12:06:32	51.247918736	-0.348720197	80.0		
T	2020-09-26 12:06:33	51.247901386	-0.348739559	80.0		
T	2020-09-26 12:06:34	51.247890824	-0.348757245	80.0		
T	2020-09-26 12:06:35	51.247888561	-0.348766632	80.0		
T	2020-09-26 12:06:36	51.247886382	-0.348772164	80.0		
T	2020-09-26 12:06:37	51.247881185	-0.348779121	80.0		
T	2020-09-26 12:06:38	51.247878168	-0.348787252	80.0		
T	2020-09-26 12:06:39	51.247874564	-0.348790772	80.0		
T	2020-09-26 12:06:40	51.247867271	-0.348795969	80.0		
T	2020-09-26 12:06:41	51.247861069	-0.348812649	80.0		
T	2020-09-26 12:06:42	51.247853441	-0.348834442	80.0		
T	2020-09-26 12:06:43	51.247849166	-0.348862940	80.0		
T	2020-09-26 12:06:44	51.247844975	-0.348891607	80.0		
T	2020-09-26 12:06:45	51.247831397	-0.348921027	80.0		
T	2020-09-26 12:06:46	51.247823266	-0.348951202	79.8		
T	2020-09-26 12:06:47	51.247817399	-0.348980287	79.8		
T	2020-09-26 12:06:48	51.247812621	-0.349000990	79.8		
T	2020-09-26 12:06:49	51.247803904	-0.349022029	79.6		
T	2020-09-26 12:06:50	51.247797869	-0.349041894	79.6		
T	2020-09-26 12:06:51	51.247789152	-0.349062178	79.4		
T	2020-09-26 12:06:52	51.247775657	-0.349082295	79.2		
T	2020-09-26 12:06:53	51.247764761	-0.349103585	79.2		
T	2020-09-26 12:06:54	51.247752607	-0.349125629	79.0		
T	2020-09-26 12:06:55	51.247739783	-0.349152368	79.0		
T	2020-09-26 12:06:56	51.247725785	-0.349177178	79.0		
T	2020-09-26 12:06:57	51.247713966	-0.349198049	78.8		
T	2020-09-26 12:06:58	51.247711452	-0.349210203	78.8		
T	2020-09-26 12:06:59	51.247714469	-0.349218082	78.6		
T	2020-09-26 12:07:00	51.247715140	-0.349221854	78.6		
T	2020-09-26 12:07:01	51.247708770	-0.349217160	78.6		
T	2020-09-26 12:07:02	51.247705920	-0.349220429	78.6		
T	2020-09-26 12:07:03	51.247694269	-0.349233504	78.6		
T	2020-09-26 12:07:04	51.247685133	-0.349250101	78.6		
T	2020-09-26 12:07:05	51.247676499	-0.349266110	78.6		
T	2020-09-26 12:07:06	51.247667698	-0.349281030	78.6		
T	2020-09-26 12:07:07	51.247660909	-0.349288909	78.6		
T	2020-09-26 12:07:08	51.247653868	-0.349297123	78.4		
T	2020-09-26 12:07:09	51.247643391	-0.349311372	78.4		
T	2020-09-26 12:07:10	51.247634087	-0.349324113	78.4		
T	2020-09-26 12:07:11	51.247626208	-0.349330315	78.4		
T	2020-09-26 12:07:12	51.247623274	-0.349333836	78.2		
T	2020-09-26 12:07:13	51.247612881	-0.349341882	78.2		
T	2020-09-26 12:07:14	51.247597877	-0.349356299	78.0		
T	2020-09-26 12:07:15	51.247589663	-0.349378344	78.0		
T	2020-09-26 12:07:16	51.247579437	-0.349388989	78.0		
T	2020-09-26 12:07:17	51.247574575	-0.349405082	78.0		
T	2020-09-26 12:07:18	51.247563427	-0.349418661	77.8		
T	2020-09-26 12:07:19	51.247557392	-0.349441627	77.8		
T	2020-09-26 12:07:20	51.247549178	-0.349461492	77.6		
T	2020-09-26 12:07:21	51.247544065	-0.349477334	77.6		
T	2020-09-26 12:07:22	51.247536521	-0.349497199	77.4		
T	2020-09-26 12:07:23	51.247525793	-0.349514633	77.2		
T	2020-09-26 12:07:24	51.247514645	-0.349521590	77.2		
T	2020-09-26 12:07:25	51.247501485	-0.349536343	77.0		
T	2020-09-26 12:07:26	51.247500814	-0.349561572	77.0		
T	2020-09-26 12:07:27	51.247493438	-0.349585544	77.0		
T	2020-09-26 12:07:28	51.247486817	-0.349610690	77.0		
T	2020-09-26 12:07:29	51.247487906	-0.349632986	77.0		
T	2020-09-26 12:07:30	51.247484135	-0.349649414	77.0		
T	2020-09-26 12:07:31	51.247479692	-0.349659054	77.0		
T	2020-09-26 12:07:32	51.247471310	-0.349670034	77.0		
T	2020-09-26 12:07:33	51.247465359	-0.349684115	77.2		
T	2020-09-26 12:07:34	51.247465946	-0.349699706	77.2		
T	2020-09-26 12:07:35	51.247458905	-0.349704567	77.2		
T	2020-09-26 12:07:36	51.247454798	-0.349713033	77.4		
T	2020-09-26 12:07:37	51.247461503	-0.349730803	77.4		
T	2020-09-26 12:07:38	51.247457145	-0.349752344	77.6		
T	2020-09-26 12:07:39	51.247447086	-0.349778328	78.0		
T	2020-09-26 12:07:40	51.247435100	-0.349804815	78.4		
T	2020-09-26 12:07:41	51.247421270	-0.349817974	78.6		
T	2020-09-26 12:07:42	51.247416660	-0.349827949	78.8		
T	2020-09-26 12:07:43	51.247411631	-0.349837588	79.0		
T	2020-09-26 12:07:44	51.247409200	-0.349844713	79.2		
T	2020-09-26 12:07:45	51.247405931	-0.349842282	79.2		
T	2020-09-26 12:07:46	51.247404423	-0.349842114	79.2		
T	2020-09-26 12:07:47	51.247407105	-0.349844294	79.2		
T	2020-09-26 12:07:48	51.247405428	-0.349848317	79.2		
T	2020-09-26 12:07:49	51.247403920	-0.349850245	79.2		
T	2020-09-26 12:07:50	51.247403920	-0.349845635	79.2		
T	2020-09-26 12:07:51	51.247396125	-0.349843204	79.2		
T	2020-09-26 12:07:52	51.247394532	-0.349850496	79.2		
T	2020-09-26 12:07:53	51.247391347	-0.349877151	79.2		
T	2020-09-26 12:07:54	51.247384977	-0.349911349	79.2		
T	2020-09-26 12:07:55	51.247377768	-0.349945715	79.4		
T	2020-09-26 12:07:56	51.247367207	-0.349984355	79.4		
T	2020-09-26 12:07:57	51.247355305	-0.350030456	79.4		
T	2020-09-26 12:07:58	51.247344827	-0.350082507	79.4		
T	2020-09-26 12:07:59	51.247327309	-0.350132883	79.6		
T	2020-09-26 12:08:00	51.247309875	-0.350185521	79.6		
T	2020-09-26 12:08:01	51.247287998	-0.350238243	79.6		
T	2020-09-26 12:08:02	51.247267211	-0.350286774	79.4		
T	2020-09-26 12:08:03	51.247241143	-0.350332959	79.4		
T	2020-09-26 12:08:04	51.247214573	-0.350372354	79.4		
T	2020-09-26 12:08:05	51.247201245	-0.350404205	79.4		
T	2020-09-26 12:08:06	51.247203676	-0.350425076	79.4		
T	2020-09-26 12:08:07	51.247210465	-0.350444354	79.4		
T	2020-09-26 12:08:08	51.247218680	-0.350463465	79.6		
T	2020-09-26 12:08:09	51.247230498	-0.350468745	79.6		
T	2020-09-26 12:08:10	51.247236114	-0.350464806	79.6		
T	2020-09-26 12:08:11	51.247234773	-0.350466650	79.6		
T	2020-09-26 12:08:12	51.247233264	-0.350470422	79.6		
T	2020-09-26 12:08:13	51.247232929	-0.350474445	79.4		
T	2020-09-26 12:08:14	51.247238377	-0.350471176	79.4		
T	2020-09-26 12:08:15	51.247241395	-0.350460866	79.4		
T	2020-09-26 12:08:16	51.247243490	-0.350456089	79.4		
T	2020-09-26 12:08:17	51.247242149	-0.350457095	79.6		
T	2020-09-26 12:08:18	51.247244328	-0.350465644	79.6		
T	2020-09-26 12:08:19	51.247239048	-0.350465896	79.6		
T	2020-09-26 12:08:20	51.247235946	-0.350469751	79.8		
T	2020-09-26 12:08:21	51.247233432	-0.350463632	79.8		
T	2020-09-26 12:08:22	51.247229492	-0.350456173	79.8		
T	2020-09-26 12:08:23	51.247219769	-0.350444103	79.8		
T	2020-09-26 12:08:24	51.247199401	-0.350438571	79.8		
T	2020-09-26 12:08:25	51.247166963	-0.350456005	79.8		
T	2020-09-26 12:08:26	51.247127652	-0.350503949	79.6		
T	2020-09-26 12:08:27	51.247084234	-0.350563964	79.6		
T	2020-09-26 12:08:28	51.247044085	-0.350620542	79.6		
T	2020-09-26 12:08:29	51.247008378	-0.350674856	79.4		
T	2020-09-26 12:08:30	51.246982561	-0.350722801	79.4		
T	2020-09-26 12:08:31	51.246961607	-0.350757083	79.2		
T	2020-09-26 12:08:32	51.246944591	-0.350781390	79.2		
T	2020-09-26 12:08:33	51.246928079	-0.350801758	79.2		
T	2020-09-26 12:08:34	51.246915758	-0.350816762	79.2		
T	2020-09-26 12:08:35	51.246909555	-0.350819696	79.2		
T	2020-09-26 12:08:36	51.246908801	-0.350818187	79.4		
T	2020-09-26 12:08:37	51.246909723	-0.350818355	79.4		
T	2020-09-26 12:08:38	51.246911651	-0.350820115	79.4		
T	2020-09-26 12:08:39	51.246910812	-0.350818103	79.4		
T	2020-09-26 12:08:40	51.246911148	-0.350820450	79.6		
T	2020-09-26 12:08:41	51.246906705	-0.350823049	79.6		
T	2020-09-26 12:08:42	51.246902430	-0.350821037	79.6		
T	2020-09-26 12:08:43	51.246895054	-0.350827826	79.4		
T	2020-09-26 12:08:44	51.246883152	-0.350840734	79.4		
T	2020-09-26 12:08:45	51.246870076	-0.350862192	79.4		
T	2020-09-26 12:08:46	51.246853732	-0.350887841	79.2		
T	2020-09-26 12:08:47	51.246835375	-0.350912064	79.2		
T	2020-09-26 12:08:48	51.246818779	-0.350938467	79.0		
T	2020-09-26 12:08:49	51.246802351	-0.350964200	79.0		
T	2020-09-26 12:08:50	51.246788437	-0.350987837	79.0		
T	2020-09-26 12:08:51	51.246775696	-0.351011558	79.0		
T	2020-09-26 12:08:52	51.246765135	-0.351038966	79.0		
T	2020-09-26 12:08:53	51.246768655	-0.351049444	79.0		
T	2020-09-26 12:08:54	51.246780390	-0.351054976	79.0		
T	2020-09-26 12:08:55	51.246781563	-0.351061178	79.0		
T	2020-09-26 12:08:56	51.246772343	-0.351052210	79.0		
T	2020-09-26 12:08:57	51.246768236	-0.351043073	79.0		
T	2020-09-26 12:08:58	51.246766308	-0.351040140	79.0		
T	2020-09-26 12:08:59	51.246765889	-0.351040643	79.0		
T	2020-09-26 12:09:00	51.246765638	-0.351040391	79.0		
T	2020-09-26 12:09:01	51.246765302	-0.351039385	79.0		
T	2020-09-26 12:09:02	51.246761782	-0.351045169	79.0		
T	2020-09-26 12:09:03	51.246751053	-0.351063274	79.0		
T	2020-09-26 12:09:04	51.246737726	-0.351087162	79.0		
T	2020-09-26 12:09:05	51.246720711	-0.351107866	79.0		
T	2020-09-26 12:09:06	51.246701432	-0.351124546	78.8		
T	2020-09-26 12:09:07	51.246682992	-0.351137118	78.6		
T	2020-09-26 12:09:08	51.246675365	-0.351154720	78.6		
T	2020-09-26 12:09:09	51.246671006	-0.351162348	78.6		
T	2020-09-26 12:09:10	51.246672431	-0.351171149	78.6		
T	2020-09-26 12:09:11	51.246665558	-0.351175759	78.6		
T	2020-09-26 12:09:12	51.246652985	-0.351184979	78.6		
T	2020-09-26 12:09:13	51.246639574	-0.351199396	78.6		
T	2020-09-26 12:09:14	51.246625073	-0.351217920	78.6		
T	2020-09-26 12:09:15	51.246613758	-0.351229487	78.6		
T	2020-09-26 12:09:16	51.246605041	-0.351237534	78.6		
T	2020-09-26 12:09:17	51.246594982	-0.351240551	78.6		
T	2020-09-26 12:09:18	51.246583080	-0.351242311	78.6		
T	2020-09-26 12:09:19	51.246575117	-0.351253040	78.8		
T	2020-09-26 12:09:20	51.246564975	-0.351276342	78.8		
T	2020-09-26 12:09:21	51.246551899	-0.351293944	79.0		
T	2020-09-26 12:09:22	51.246539829	-0.351312635	79.0		
T	2020-09-26 12:09:23	51.246522479	-0.351339122	79.0		
T	2020-09-26 12:09:24	51.246504122	-0.351362508	79.0		
T	2020-09-26 12:09:25	51.246489119	-0.351382876	79.0		
T	2020-09-26 12:09:26	51.246478641	-0.351400645	79.2		
T	2020-09-26 12:09:27	51.246465314	-0.351413637	79.2		
T	2020-09-26 12:09:28	51.246460285	-0.351419672	79.4		
T	2020-09-26 12:09:29	51.246457854	-0.351423696	79.6		
T	2020-09-26 12:09:30	51.246451819	-0.351430988	79.8		
T	2020-09-26 12:09:31	51.246444108	-0.351439705	79.8		
T	2020-09-26 12:09:32	51.246438492	-0.351462839	79.8		
T	2020-09-26 12:09:33	51.246427931	-0.351479603	79.8		
T	2020-09-26 12:09:34	51.246419884	-0.351494439	80.0		
T	2020-09-26 12:09:35	51.246407311	-0.351508018	80.0		
T	2020-09-26 12:09:36	51.246401612	-0.351523189	80.2		
T	2020-09-26 12:09:37	51.246392559	-0.351536768	80.2		
T	2020-09-26 12:09:38	51.246383507	-0.351557303	80.4		
T	2020-09-26 12:09:39	51.246365318	-0.351561243	80.6		
T	2020-09-26 12:09:40	51.246352326	-0.351581695	80.8		
T	2020-09-26 12:09:41	51.246335981	-0.351599213	80.8		
T	2020-09-26 12:09:42	51.246316284	-0.351624023	81.0		
T	2020-09-26 12:09:43	51.246302202	-0.351639027	81.2		
T	2020-09-26 12:09:44	51.246290803	-0.351657467	81.6		
T	2020-09-26 12:09:45	51.246287534	-0.351672219	81.8		
T	2020-09-26 12:09:46	51.246285522	-0.351679511	82.0		
T	2020-09-26 12:09:47	51.246282505	-0.351683199	82.0		
T	2020-09-26 12:09:48	51.246280996	-0.351687558	82.2		
T	2020-09-26 12:09:49	51.246282673	-0.351693425	82.2		
T	2020-09-26 12:09:50	51.246283930	-0.351699879	82.4		
T	2020-09-26 12:09:51	51.246284600	-0.351703735	82.6		
T	2020-09-26 12:09:52	51.246270519	-0.351717398	82.8		
T	2020-09-26 12:09:53	51.246273955	-0.351721756	82.8		
T	2020-09-26 12:09:54	51.246277476	-0.351727204	83.0		
T	2020-09-26 12:09:55	51.246281080	-0.351729384	83.0		
T	2020-09-26 12:09:56	51.246275296	-0.351731814	83.0		
T	2020-09-26 12:09:57	51.246257024	-0.351750255	83.0		
T	2020-09-26 12:09:58	51.246236404	-0.351775400	83.2		
T	2020-09-26 12:09:59	51.246217126	-0.351807503	83.0		
T	2020-09-26 12:10:00	51.246196004	-0.351838013	83.0		
T	2020-09-26 12:10:01	51.246174378	-0.351865673	83.2		
T	2020-09-26 12:10:02	51.246154429	-0.351899201	83.2		
T	2020-09-26 12:10:03	51.246130792	-0.351942703	83.4		
T	2020-09-26 12:10:04	51.246111346	-0.351980506	83.6		
T	2020-09-26 12:10:05	51.246089721	-0.351998610	83.8		
T	2020-09-26 12:10:06	51.246076562	-0.351999616	84.0		
T	2020-09-26 12:10:07	51.246074298	-0.351994419	84.2		
T	2020-09-26 12:10:08	51.246082094	-0.351997688	84.2		
T	2020-09-26 12:10:09	51.246082764	-0.351998443	84.4		
T	2020-09-26 12:10:10	51.246091984	-0.351998862	84.4		
T	2020-09-26 12:10:11	51.246099025	-0.352000622	84.4		
T	2020-09-26 12:10:12	51.246102294	-0.352002550	84.4		
T	2020-09-26 12:10:13	51.246094331	-0.352010597	84.4		
T	2020-09-26 12:10:14	51.246083099	-0.352020739	84.4		
T	2020-09-26 12:10:15	51.246060384	-0.352043705	84.4		
T	2020-09-26 12:10:16	51.246033646	-0.352074131	84.4		
T	2020-09-26 12:10:17	51.246013865	-0.352108078	84.4		
T	2020-09-26 12:10:18	51.245999364	-0.352137163	84.4		
T	2020-09-26 12:10:19	51.245986540	-0.352155687	84.6		
T	2020-09-26 12:10:20	51.245970195	-0.352183683	84.8		
T	2020-09-26 12:10:21	51.245969525	-0.352195501	85.0		
T	2020-09-26 12:10:22	51.245962484	-0.352198938	85.2		
T	2020-09-26 12:10:23	51.245959885	-0.352201955	85.2		
T	2020-09-26 12:10:24	51.245948989	-0.352210673	85.2		
T	2020-09-26 12:10:25	51.245937003	-0.352217294	85.4		
T	2020-09-26 12:10:26	51.245938092	-0.352226011	85.4		
T	2020-09-26 12:10:27	51.245944127	-0.352229951	85.4		
T	2020-09-26 12:10:28	51.245944714	-0.352232214	85.6		
T	2020-09-26 12:10:29	51.245937841	-0.352232298	85.6		
T	2020-09-26 12:10:30	51.245924262	-0.352233639	85.6		
T	2020-09-26 12:10:31	51.245910097	-0.352238584	85.6		
T	2020-09-26 12:10:32	51.245895512	-0.352251325	85.6		
T	2020-09-26 12:10:33	51.245880676	-0.352269430	85.4		
T	2020-09-26 12:10:34	51.245866595	-0.352291390	85.2		
T	2020-09-26 12:10:35	51.245853100	-0.352318715	85.2		
T	2020-09-26 12:10:36	51.245839689	-0.352342185	85.0		
T	2020-09-26 12:10:37	51.245835833	-0.352370515	85.0		
T	2020-09-26 12:10:38	51.245843126	-0.352403708	85.0		
T	2020-09-26 12:10:39	51.245836336	-0.352425501	85.0		
T	2020-09-26 12:10:40	51.245840108	-0.352433380	85.0		
T	2020-09-26 12:10:41	51.245839270	-0.352437235	85.0		
T	2020-09-26 12:10:42	51.245839270	-0.352445366	85.0		
T	2020-09-26 12:10:43	51.245829547	-0.352438912	85.0		
T	2020-09-26 12:10:44	51.245807335	-0.352427512	85.0		
T	2020-09-26 12:10:45	51.245782021	-0.352437738	85.0		
T	2020-09-26 12:10:46	51.245762156	-0.352465482	85.2		
T	2020-09-26 12:10:47	51.245740112	-0.352499429	85.2		
T	2020-09-26 12:10:48	51.245723600	-0.352534214	85.4		
T	2020-09-26 12:10:49	51.245707758	-0.352564221	85.4		
T	2020-09-26 12:10:50	51.245693844	-0.352586182	85.4		
T	2020-09-26 12:10:51	51.245678337	-0.352605293	85.4		
T	2020-09-26 12:10:52	51.245645313	-0.352608813	85.6		
T	2020-09-26 12:10:53	51.245640283	-0.352612669	85.6		
T	2020-09-26 12:10:54	51.245635757	-0.352617530	85.6		
T	2020-09-26 12:10:55	51.245632824	-0.352627588	85.8		
T	2020-09-26 12:10:56	51.245623520	-0.352644017	85.8		
T	2020-09-26 12:10:57	51.245608935	-0.352662373	85.8		
T	2020-09-26 12:10:58	51.245597117	-0.352681484	85.8		
T	2020-09-26 12:10:59	51.245584963	-0.352692883	85.8		
T	2020-09-26 12:11:00	51.245576078	-0.352710402	85.8		
T	2020-09-26 12:11:01	51.245568115	-0.352728087	85.8		
T	2020-09-26 12:11:02	51.245558895	-0.352750886	85.8		
T	2020-09-26 12:11:03	51.245546322	-0.352778044	85.6		
T	2020-09-26 12:11:04	51.245531738	-0.352802519	85.8		
T	2020-09-26 12:11:05	51.245518411	-0.352824228	86.0		
T	2020-09-26 12:11:06	51.245505754	-0.352849374	86.0		
T	2020-09-26 12:11:07	51.245476836	-0.352864210	86.2		
T	2020-09-26 12:11:08	51.245464347	-0.352879548	86.2		
T	2020-09-26 12:11:09	51.245452194	-0.352891702	86.4		
T	2020-09-26 12:11:10	51.245434927	-0.352896145	86.4		
T	2020-09-26 12:11:11	51.245431071	-0.352904443	86.6		
T	2020-09-26 12:11:12	51.245426126	-0.352909053	86.6		
T	2020-09-26 12:11:13	51.245422605	-0.352910981	86.6		
T	2020-09-26 12:11:14	51.245417660	-0.352909388	86.6		
T	2020-09-26 12:11:15	51.245418666	-0.352913747	86.6		
T	2020-09-26 12:11:16	51.245418666	-0.352919279	86.4		
T	2020-09-26 12:11:17	51.245428976	-0.352909220	86.2		
T	2020-09-26 12:11:18	51.245433250	-0.352893630	86.0		
T	2020-09-26 12:11:19	51.245438280	-0.352881141	85.8		
T	2020-09-26 12:11:20	51.245447081	-0.352872089	85.8		
T	2020-09-26 12:11:21	51.245454038	-0.352867646	85.8		
T	2020-09-26 12:11:22	51.245457893	-0.352866473	85.6		
T	2020-09-26 12:11:23	51.245460408	-0.352872927	85.8		
T	2020-09-26 12:11:24	51.245459151	-0.352883739	85.8		
T	2020-09-26 12:11:25	51.245457055	-0.352896815	85.8		
T	2020-09-26 12:11:26	51.245453786	-0.352906287	85.8		
T	2020-09-26 12:11:27	51.245450098	-0.352905449	85.6		
T	2020-09-26 12:11:28	51.245451439	-0.352906119	85.6		
T	2020-09-26 12:11:29	51.245451188	-0.352908717	85.4		
T	2020-09-26 12:11:30	51.245450182	-0.352908969	85.4		
T	2020-09-26 12:11:31	51.245451691	-0.352905951	85.4		
T	2020-09-26 12:11:32	51.245453786	-0.352908801	85.4		
T	2020-09-26 12:11:33	51.245452529	-0.352908885	85.4		
T	2020-09-26 12:11:34	51.245441465	-0.352914166	85.4		
T	2020-09-26 12:11:35	51.245427802	-0.352940066	85.6		
T	2020-09-26 12:11:36	51.245412715	-0.352962697	85.6		
T	2020-09-26 12:11:37	51.245396370	-0.352986753	85.6		
T	2020-09-26 12:11:38	51.245377427	-0.353008714	85.8		
T	2020-09-26 12:11:39	51.245356807	-0.353028076	85.8		
T	2020-09-26 12:11:40	51.245337110	-0.353047941	85.8		
T	2020-09-26 12:11:41	51.245318837	-0.353069818	86.0		
T	2020-09-26 12:11:42	51.245300230	-0.353091611	86.0		
T	2020-09-26 12:11:43	51.245284472	-0.353111895	86.0		
T	2020-09-26 12:11:44	51.245269133	-0.353127066	86.4		
T	2020-09-26 12:11:45	51.245254884	-0.353141651	86.6		
T	2020-09-26 12:11:46	51.245241472	-0.353160258	86.8		
