type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-21 15:57:28	51.295391740	-0.346979946	55.4		
T	2020-09-21 15:57:29	51.295391070	-0.346980365	55.4		
T	2020-09-21 15:57:30	51.295391405	-0.346979778	55.6		
T	2020-09-21 15:57:31	51.295394087	-0.346978521	55.6		
T	2020-09-21 15:57:32	51.295396099	-0.346979275	55.8		
T	2020-09-21 15:57:33	51.295396099	-0.346978605	55.8		
T	2020-09-21 15:57:34	51.295397440	-0.346979694	55.8		
T	2020-09-21 15:57:35	51.295396434	-0.346973995	55.8		
T	2020-09-21 15:57:36	51.295393333	-0.346966870	55.8		
T	2020-09-21 15:57:37	51.295393249	-0.346963853	56.0		
T	2020-09-21 15:57:38	51.295395344	-0.346965110	56.0		
T	2020-09-21 15:57:39	51.295397943	-0.346966535	56.0		
T	2020-09-21 15:57:40	51.295398362	-0.346963014	56.0		
T	2020-09-21 15:57:41	51.295399535	-0.346971145	56.0		
T	2020-09-21 15:57:42	51.295404984	-0.346986232	56.0		
T	2020-09-21 15:57:43	51.295415377	-0.346998218	56.0		
T	2020-09-21 15:57:44	51.295426693	-0.347004756	56.0		
T	2020-09-21 15:57:45	51.295436416	-0.347013474	56.0		
T	2020-09-21 15:57:46	51.295444882	-0.347028309	56.0		
T	2020-09-21 15:57:47	51.295453766	-0.347045325	56.0		
T	2020-09-21 15:57:48	51.295463238	-0.347057479	56.0		
T	2020-09-21 15:57:49	51.295472626	-0.347072650	56.0		
T	2020-09-21 15:57:50	51.295480672	-0.347092934	55.8		
T	2020-09-21 15:57:51	51.295488467	-0.347115146	55.8		
T	2020-09-21 15:57:52	51.295497520	-0.347135933	56.0		
T	2020-09-21 15:57:53	51.295505818	-0.347154541	56.0		
T	2020-09-21 15:57:54	51.295514200	-0.347167281	55.8		
T	2020-09-21 15:57:55	51.295524426	-0.347186895	55.8		
T	2020-09-21 15:57:56	51.295531802	-0.347210700	55.8		
T	2020-09-21 15:57:57	51.295541776	-0.347232744	55.8		
T	2020-09-21 15:57:58	51.295550242	-0.347254956	56.0		
T	2020-09-21 15:57:59	51.295557702	-0.347275073	55.8		
T	2020-09-21 15:58:00	51.295562899	-0.347295692	55.8		
T	2020-09-21 15:58:01	51.295568012	-0.347320000	55.8		
T	2020-09-21 15:58:02	51.295572119	-0.347344810	56.0		
T	2020-09-21 15:58:03	51.295577567	-0.347364005	56.2		
T	2020-09-21 15:58:04	51.295587458	-0.347378673	56.2		
T	2020-09-21 15:58:05	51.295600031	-0.347391916	56.0		
T	2020-09-21 15:58:06	51.295611011	-0.347407172	56.0		
T	2020-09-21 15:58:07	51.295619896	-0.347422762	56.0		
T	2020-09-21 15:58:08	51.295630122	-0.347439023	56.2		
T	2020-09-21 15:58:09	51.295639845	-0.347455284	56.0		
T	2020-09-21 15:58:10	51.295647221	-0.347469030	56.0		
T	2020-09-21 15:58:11	51.295655686	-0.347475065	56.0		
T	2020-09-21 15:58:12	51.295663146	-0.347490320	56.0		
T	2020-09-21 15:58:13	51.295669768	-0.347510101	56.0		
T	2020-09-21 15:58:14	51.295675803	-0.347532146	56.2		
T	2020-09-21 15:58:15	51.295680664	-0.347556705	56.2		
T	2020-09-21 15:58:16	51.295686867	-0.347577827	56.2		
T	2020-09-21 15:58:17	51.295692567	-0.347598279	56.2		
T	2020-09-21 15:58:18	51.295697931	-0.347615546	56.2		
T	2020-09-21 15:58:19	51.295702793	-0.347637255	56.2		
T	2020-09-21 15:58:20	51.295707319	-0.347651085	56.2		
T	2020-09-21 15:58:21	51.295710923	-0.347661646	56.2		
T	2020-09-21 15:58:22	51.295714946	-0.347677656	56.2		
T	2020-09-21 15:58:23	51.295719305	-0.347696682	56.2		
T	2020-09-21 15:58:24	51.295726011	-0.347712776	56.2		
T	2020-09-21 15:58:25	51.295734476	-0.347725768	56.4		
T	2020-09-21 15:58:26	51.295742691	-0.347739179	56.2		
T	2020-09-21 15:58:27	51.295751911	-0.347748734	56.4		
T	2020-09-21 15:58:28	51.295761215	-0.347761307	56.2		
T	2020-09-21 15:58:29	51.295769010	-0.347770527	56.2		
T	2020-09-21 15:58:30	51.295771776	-0.347775975	56.2		
T	2020-09-21 15:58:31	51.295774961	-0.347783938	56.0		
T	2020-09-21 15:58:32	51.295775715	-0.347787626	56.0		
T	2020-09-21 15:58:33	51.295780241	-0.347792991	55.8		
T	2020-09-21 15:58:34	51.295786947	-0.347795924	55.8		
T	2020-09-21 15:58:35	51.295798346	-0.347795505	55.8		
T	2020-09-21 15:58:36	51.295807902	-0.347800953	55.8		
T	2020-09-21 15:58:37	51.295814859	-0.347803636	55.8		
T	2020-09-21 15:58:38	51.295817290	-0.347811682	55.8		
T	2020-09-21 15:58:39	51.295822822	-0.347819645	55.8		
T	2020-09-21 15:58:40	51.295829862	-0.347828781	55.8		
T	2020-09-21 15:58:41	51.295839921	-0.347838001	55.8		
T	2020-09-21 15:58:42	51.295846710	-0.347848227	55.8		
T	2020-09-21 15:58:43	51.295857020	-0.347865075	55.8		
T	2020-09-21 15:58:44	51.295872191	-0.347883264	55.8		
T	2020-09-21 15:58:45	51.295882165	-0.347897680	55.8		
T	2020-09-21 15:58:46	51.295893062	-0.347915953	55.8		
T	2020-09-21 15:58:47	51.295900606	-0.347933052	55.8		
T	2020-09-21 15:58:48	51.295912089	-0.347944703	55.8		
T	2020-09-21 15:58:49	51.295920974	-0.347956270	55.8		
T	2020-09-21 15:58:50	51.295930529	-0.347964317	55.6		
T	2020-09-21 15:58:51	51.295940671	-0.347974710	55.6		
T	2020-09-21 15:58:52	51.295952071	-0.347989211	55.6		
T	2020-09-21 15:58:53	51.295961877	-0.348001281	55.6		
T	2020-09-21 15:58:54	51.295977887	-0.348013267	55.6		
T	2020-09-21 15:58:55	51.295988280	-0.348026007	55.4		
T	2020-09-21 15:58:56	51.296002949	-0.348045621	55.6		
T	2020-09-21 15:58:57	51.296016444	-0.348070599	55.6		
T	2020-09-21 15:58:58	51.296031196	-0.348083507	55.6		
T	2020-09-21 15:58:59	51.296045864	-0.348094739	55.6		
T	2020-09-21 15:59:00	51.296058772	-0.348110832	55.6		
T	2020-09-21 15:59:01	51.296069501	-0.348126674	55.6		
T	2020-09-21 15:59:02	51.296084924	-0.348138660	55.8		
T	2020-09-21 15:59:03	51.296099257	-0.348155256	55.8		
T	2020-09-21 15:59:04	51.296115266	-0.348165901	55.8		
T	2020-09-21 15:59:05	51.296126666	-0.348183839	55.8		
T	2020-09-21 15:59:06	51.296133287	-0.348209571	55.8		
T	2020-09-21 15:59:07	51.296128258	-0.348236561	55.8		
T	2020-09-21 15:59:08	51.296119541	-0.348257096	55.8		
T	2020-09-21 15:59:09	51.296108980	-0.348279057	55.8		
T	2020-09-21 15:59:10	51.296095569	-0.348303448	55.8		
T	2020-09-21 15:59:11	51.296081906	-0.348326918	55.8		
T	2020-09-21 15:59:12	51.296072435	-0.348351728	55.8		
T	2020-09-21 15:59:13	51.296062376	-0.348374359	55.8		
T	2020-09-21 15:59:14	51.296055838	-0.348393722	55.8		
T	2020-09-21 15:59:15	51.296048043	-0.348412497	55.8		
T	2020-09-21 15:59:16	51.296040416	-0.348431440	55.8		
T	2020-09-21 15:59:17	51.296033124	-0.348451640	55.8		
T	2020-09-21 15:59:18	51.296026083	-0.348470584	55.8		
T	2020-09-21 15:59:19	51.296018204	-0.348488269	55.8		
T	2020-09-21 15:59:20	51.296011079	-0.348504195	55.8		
T	2020-09-21 15:59:21	51.296001524	-0.348519031	55.8		
T	2020-09-21 15:59:22	51.295990963	-0.348536633	55.8		
T	2020-09-21 15:59:23	51.295980150	-0.348552894	55.8		
T	2020-09-21 15:59:24	51.295970008	-0.348570663	55.8		
T	2020-09-21 15:59:25	51.295961458	-0.348589774	55.8		
T	2020-09-21 15:59:26	51.295951735	-0.348607209	55.8		
T	2020-09-21 15:59:27	51.295942096	-0.348625649	55.8		
T	2020-09-21 15:59:28	51.295934888	-0.348641407	56.0		
T	2020-09-21 15:59:29	51.295926338	-0.348658841	56.0		
T	2020-09-21 15:59:30	51.295917118	-0.348676443	56.2		
T	2020-09-21 15:59:31	51.295910245	-0.348694213	56.2		
T	2020-09-21 15:59:32	51.295901025	-0.348712150	56.2		
T	2020-09-21 15:59:33	51.295892140	-0.348728830	56.4		
T	2020-09-21 15:59:34	51.295881495	-0.348747689	56.4		
T	2020-09-21 15:59:35	51.295871437	-0.348767051	56.4		
T	2020-09-21 15:59:36	51.295861546	-0.348786833	56.4		
T	2020-09-21 15:59:37	51.295852829	-0.348803345	56.4		
T	2020-09-21 15:59:38	51.295846626	-0.348817343	56.4		
T	2020-09-21 15:59:39	51.295841765	-0.348830335	56.4		
T	2020-09-21 15:59:40	51.295836400	-0.348846093	56.4		
T	2020-09-21 15:59:41	51.295826510	-0.348862186	56.4		
T	2020-09-21 15:59:42	51.295817541	-0.348879118	56.4		
T	2020-09-21 15:59:43	51.295805471	-0.348896384	56.4		
T	2020-09-21 15:59:44	51.295793066	-0.348913651	56.4		
T	2020-09-21 15:59:45	51.295780744	-0.348931672	56.6		
T	2020-09-21 15:59:46	51.295770938	-0.348948017	56.6		
T	2020-09-21 15:59:47	51.295760712	-0.348959751	56.6		
T	2020-09-21 15:59:48	51.295750150	-0.348968050	56.6		
T	2020-09-21 15:59:49	51.295738751	-0.348980790	56.6		
T	2020-09-21 15:59:50	51.295725759	-0.348994369	56.6		
T	2020-09-21 15:59:51	51.295711426	-0.349008283	56.6		
T	2020-09-21 15:59:52	51.295699105	-0.349024292	56.6		
T	2020-09-21 15:59:53	51.295688292	-0.349038290	56.4		
T	2020-09-21 15:59:54	51.295678904	-0.349052958	56.4		
T	2020-09-21 15:59:55	51.295666499	-0.349067375	56.4		
T	2020-09-21 15:59:56	51.295655016	-0.349079110	56.4		
T	2020-09-21 15:59:57	51.295641772	-0.349088246	56.4		
T	2020-09-21 15:59:58	51.295628864	-0.349097969	56.4		
T	2020-09-21 15:59:59	51.295615956	-0.349107608	56.4		
T	2020-09-21 16:00:00	51.295600701	-0.349116074	56.4		
T	2020-09-21 16:00:01	51.295586200	-0.349128395	56.4		
T	2020-09-21 16:00:02	51.295572873	-0.349140046	56.6		
T	2020-09-21 16:00:03	51.295561139	-0.349149518	56.6		
T	2020-09-21 16:00:04	51.295549404	-0.349158738	56.8		
T	2020-09-21 16:00:05	51.295538088	-0.349166784	56.8		
T	2020-09-21 16:00:06	51.295527611	-0.349176005	56.8		
T	2020-09-21 16:00:07	51.295513865	-0.349187404	57.0		
T	2020-09-21 16:00:08	51.295500956	-0.349199222	57.2		
T	2020-09-21 16:00:09	51.295488635	-0.349207437	57.4		
T	2020-09-21 16:00:10	51.295473883	-0.349216992	57.4		
T	2020-09-21 16:00:11	51.295461059	-0.349229816	57.6		
T	2020-09-21 16:00:12	51.295445468	-0.349242808	57.6		
T	2020-09-21 16:00:13	51.295430381	-0.349257141	57.6		
T	2020-09-21 16:00:14	51.295418646	-0.349269714	57.6		
T	2020-09-21 16:00:15	51.295405738	-0.349277342	57.6		
T	2020-09-21 16:00:16	51.295394842	-0.349285137	57.6		
T	2020-09-21 16:00:17	51.295383861	-0.349291759	57.6		
T	2020-09-21 16:00:18	51.295370534	-0.349301398	57.6		
T	2020-09-21 16:00:19	51.295357458	-0.349310534	57.6		
T	2020-09-21 16:00:20	51.295342874	-0.349318413	57.8		
T	2020-09-21 16:00:21	51.295327451	-0.349332076	58.0		
T	2020-09-21 16:00:22	51.295313369	-0.349344816	58.0		
T	2020-09-21 16:00:23	51.295299707	-0.349350851	58.0		
T	2020-09-21 16:00:24	51.295287050	-0.349358227	58.0		
T	2020-09-21 16:00:25	51.295273639	-0.349367112	58.2		
T	2020-09-21 16:00:26	51.295262072	-0.349378511	58.2		
T	2020-09-21 16:00:27	51.295250505	-0.349391503	58.2		
T	2020-09-21 16:00:28	51.295238100	-0.349404495	58.2		
T	2020-09-21 16:00:29	51.295228042	-0.349411955	58.2		
T	2020-09-21 16:00:30	51.295218654	-0.349420337	58.2		
T	2020-09-21 16:00:31	51.295207255	-0.349431569	58.0		
T	2020-09-21 16:00:32	51.295197196	-0.349443974	58.0		
T	2020-09-21 16:00:33	51.295187306	-0.349455373	57.8		
T	2020-09-21 16:00:34	51.295175403	-0.349467946	57.8		
T	2020-09-21 16:00:35	51.295162747	-0.349480519	57.8		
T	2020-09-21 16:00:36	51.295150425	-0.349492924	57.6		
T	2020-09-21 16:00:37	51.295140116	-0.349504910	57.6		
T	2020-09-21 16:00:38	51.295128465	-0.349515388	57.6		
T	2020-09-21 16:00:39	51.295116898	-0.349526787	57.6		
T	2020-09-21 16:00:40	51.295106169	-0.349539444	57.6		
T	2020-09-21 16:00:41	51.295095272	-0.349551346	57.8		
T	2020-09-21 16:00:42	51.295083538	-0.349564422	58.0		
T	2020-09-21 16:00:43	51.295073396	-0.349574732	58.2		
T	2020-09-21 16:00:44	51.295063253	-0.349584874	58.4		
T	2020-09-21 16:00:45	51.295052608	-0.349594513	58.4		
T	2020-09-21 16:00:46	51.295040036	-0.349598536	58.4		
T	2020-09-21 16:00:47	51.295025870	-0.349602057	58.4		
T	2020-09-21 16:00:48	51.295011202	-0.349611109	58.4		
T	2020-09-21 16:00:49	51.294998042	-0.349623850	58.2		
T	2020-09-21 16:00:50	51.294984212	-0.349637177	58.2		
T	2020-09-21 16:00:51	51.294973316	-0.349646732	58.2		
T	2020-09-21 16:00:52	51.294962503	-0.349648995	58.2		
T	2020-09-21 16:00:53	51.294954037	-0.349651426	58.2		
T	2020-09-21 16:00:54	51.294947332	-0.349660311	58.2		
T	2020-09-21 16:00:55	51.294936687	-0.349668944	58.4		
T	2020-09-21 16:00:56	51.294928808	-0.349678164	58.4		
T	2020-09-21 16:00:57	51.294918833	-0.349684115	58.6		
T	2020-09-21 16:00:58	51.294903327	-0.349689480	58.6		
T	2020-09-21 16:00:59	51.294891760	-0.349698449	58.8		
T	2020-09-21 16:01:00	51.294878265	-0.349703478	58.8		
T	2020-09-21 16:01:01	51.294862423	-0.349709429	58.8		
T	2020-09-21 16:01:02	51.294846162	-0.349719487	59.0		
T	2020-09-21 16:01:03	51.294829482	-0.349726612	59.0		
T	2020-09-21 16:01:04	51.294816658	-0.349732395	59.2		
T	2020-09-21 16:01:05	51.294801235	-0.349740190	59.2		
T	2020-09-21 16:01:06	51.294785645	-0.349744214	59.4		
T	2020-09-21 16:01:07	51.294770138	-0.349749997	59.4		
T	2020-09-21 16:01:08	51.294757733	-0.349755362	59.4		
T	2020-09-21 16:01:09	51.294742227	-0.349758295	59.4		
T	2020-09-21 16:01:10	51.294731665	-0.349766342	59.4		
T	2020-09-21 16:01:11	51.294722026	-0.349776484	59.4		
T	2020-09-21 16:01:12	51.294711884	-0.349786123	59.6		
T	2020-09-21 16:01:13	51.294700736	-0.349799199	59.6		
T	2020-09-21 16:01:14	51.294687577	-0.349811856	59.6		
T	2020-09-21 16:01:15	51.294674417	-0.349826021	59.6		
T	2020-09-21 16:01:16	51.294662096	-0.349841109	59.6		
T	2020-09-21 16:01:17	51.294651870	-0.349858291	59.6		
T	2020-09-21 16:01:18	51.294640470	-0.349872876	59.6		
T	2020-09-21 16:01:19	51.294626975	-0.349886036	59.6		
T	2020-09-21 16:01:20	51.294616163	-0.349894837	59.6		
T	2020-09-21 16:01:21	51.294607446	-0.349899782	59.6		
T	2020-09-21 16:01:22	51.294597052	-0.349905398	59.6		
T	2020-09-21 16:01:23	51.294581629	-0.349915791	59.6		
T	2020-09-21 16:01:24	51.294567967	-0.349929286	59.6		
T	2020-09-21 16:01:25	51.294557573	-0.349946804	59.6		
T	2020-09-21 16:01:26	51.294545084	-0.349960467	59.6		
T	2020-09-21 16:01:27	51.294531170	-0.349971866	59.6		
T	2020-09-21 16:01:28	51.294517256	-0.349985361	59.6		
T	2020-09-21 16:01:29	51.294507952	-0.349997934	59.6		
T	2020-09-21 16:01:30	51.294499068	-0.350010591	59.8		
T	2020-09-21 16:01:31	51.294487584	-0.350022158	59.8		
T	2020-09-21 16:01:32	51.294477023	-0.350034311	59.8		
T	2020-09-21 16:01:33	51.294464283	-0.350044118	60.0		
T	2020-09-21 16:01:34	51.294447770	-0.350052081	60.0		
T	2020-09-21 16:01:35	51.294428492	-0.350053171	60.0		
T	2020-09-21 16:01:36	51.294414159	-0.350055853	59.8		
T	2020-09-21 16:01:37	51.294399239	-0.350059876	59.8		
T	2020-09-21 16:01:38	51.294386080	-0.350072701	59.8		
T	2020-09-21 16:01:39	51.294370238	-0.350083262	59.8		
T	2020-09-21 16:01:40	51.294355402	-0.350093655	59.8		
T	2020-09-21 16:01:41	51.294344924	-0.350106563	59.8		
T	2020-09-21 16:01:42	51.294335285	-0.350115867	60.0		
T	2020-09-21 16:01:43	51.294325562	-0.350126009	60.0		
T	2020-09-21 16:01:44	51.294315504	-0.350140594	60.0		
T	2020-09-21 16:01:45	51.294304188	-0.350154089	60.0		
T	2020-09-21 16:01:46	51.294292202	-0.350166075	60.2		
T	2020-09-21 16:01:47	51.294279629	-0.350175630	60.2		
T	2020-09-21 16:01:48	51.294269236	-0.350187784	60.2		
T	2020-09-21 16:01:49	51.294259513	-0.350200105	60.2		
T	2020-09-21 16:01:50	51.294249035	-0.350213265	60.2		
T	2020-09-21 16:01:51	51.294237385	-0.350228185	60.2		
T	2020-09-21 16:01:52	51.294224728	-0.350238243	60.2		
T	2020-09-21 16:01:53	51.294216430	-0.350234807	60.4		
T	2020-09-21 16:01:54	51.294208467	-0.350228855	60.4		
T	2020-09-21 16:01:55	51.294199415	-0.350219468	60.4		
T	2020-09-21 16:01:56	51.294194469	-0.350207482	60.4		
T	2020-09-21 16:01:57	51.294189440	-0.350193148	60.4		
T	2020-09-21 16:01:58	51.294183321	-0.350181581	60.4		
T	2020-09-21 16:01:59	51.294176029	-0.350170182	60.4		
T	2020-09-21 16:02:00	51.294169491	-0.350158028	60.4		
T	2020-09-21 16:02:01	51.294162534	-0.350143109	60.4		
T	2020-09-21 16:02:02	51.294156918	-0.350137828	60.4		
T	2020-09-21 16:02:03	51.294154404	-0.350133134	60.4		
T	2020-09-21 16:02:04	51.294152895	-0.350129111	60.2		
T	2020-09-21 16:02:05	51.294151722	-0.350133805	60.2		
T	2020-09-21 16:02:06	51.294152057	-0.350134559	60.2		
T	2020-09-21 16:02:07	51.294150716	-0.350133469	60.2		
T	2020-09-21 16:02:08	51.294146189	-0.350130368	60.2		
T	2020-09-21 16:02:09	51.294138310	-0.350122238	60.2		
T	2020-09-21 16:02:10	51.294134287	-0.350122740	60.2		
T	2020-09-21 16:02:11	51.294131940	-0.350126512	60.2		
T	2020-09-21 16:02:12	51.294127917	-0.350132547	60.4		
T	2020-09-21 16:02:13	51.294127833	-0.350134224	60.4		
T	2020-09-21 16:02:14	51.294126241	-0.350133721	60.4		
T	2020-09-21 16:02:15	51.294124145	-0.350131625	60.4		
T	2020-09-21 16:02:16	51.294120373	-0.350125507	60.4		
T	2020-09-21 16:02:17	51.294117859	-0.350123243	60.4		
T	2020-09-21 16:02:18	51.294117691	-0.350118717	60.4		
T	2020-09-21 16:02:19	51.294118697	-0.350112515	60.4		
T	2020-09-21 16:02:20	51.294121379	-0.350111844	60.6		
T	2020-09-21 16:02:21	51.294121295	-0.350110251	60.6		
T	2020-09-21 16:02:22	51.294117942	-0.350106480	60.6		
T	2020-09-21 16:02:23	51.294110483	-0.350098852	60.8		
T	2020-09-21 16:02:24	51.294106627	-0.350093571	60.8		
T	2020-09-21 16:02:25	51.294102939	-0.350085106	61.0		
T	2020-09-21 16:02:26	51.294098664	-0.350073455	61.0		
T	2020-09-21 16:02:27	51.294093383	-0.350064486	61.0		
T	2020-09-21 16:02:28	51.294088271	-0.350054428	61.0		
T	2020-09-21 16:02:29	51.294084750	-0.350041687	61.0		
T	2020-09-21 16:02:30	51.294082990	-0.350027857	61.0		
T	2020-09-21 16:02:31	51.294077290	-0.350026516	61.0		
T	2020-09-21 16:02:32	51.294072093	-0.350029031	61.0		
T	2020-09-21 16:02:33	51.294068154	-0.350033976	61.0		
T	2020-09-21 16:02:34	51.294064885	-0.350034479	61.2		
T	2020-09-21 16:02:35	51.294065891	-0.350036826	61.2		
T	2020-09-21 16:02:36	51.294065556	-0.350033054	61.2		
