type	time	latitude	longitude	altitude (m)	name	desc
T	2020-10-06 14:07:09	51.262122793	-0.373994987	128.0		
T	2020-10-06 14:07:10	51.262131510	-0.373980235	127.8		
T	2020-10-06 14:07:11	51.262145592	-0.373965735	127.8		
T	2020-10-06 14:07:12	51.262156572	-0.373950396	127.8		
T	2020-10-06 14:07:13	51.262163948	-0.373934889	127.8		
T	2020-10-06 14:07:14	51.262174593	-0.373923322	127.8		
T	2020-10-06 14:07:15	51.262183059	-0.373911420	127.6		
T	2020-10-06 14:07:16	51.262191776	-0.373907816	127.6		
T	2020-10-06 14:07:17	51.262205774	-0.373896919	127.4		
T	2020-10-06 14:07:18	51.262219185	-0.373888789	127.2		
T	2020-10-06 14:07:19	51.262227232	-0.373881329	127.0		
T	2020-10-06 14:07:20	51.262238128	-0.373872779	127.0		
T	2020-10-06 14:07:21	51.262246594	-0.373863643	127.0		
T	2020-10-06 14:07:22	51.262257071	-0.373855513	127.0		
T	2020-10-06 14:07:23	51.262263861	-0.373850064	127.0		
T	2020-10-06 14:07:24	51.262276014	-0.373842353	127.0		
T	2020-10-06 14:07:25	51.262288671	-0.373826679	127.0		
T	2020-10-06 14:07:26	51.262298478	-0.373815531	127.2		
T	2020-10-06 14:07:27	51.262314655	-0.373794911	127.2		
T	2020-10-06 14:07:28	51.262328150	-0.373780075	127.2		
T	2020-10-06 14:07:29	51.262342818	-0.373767838	127.2		
T	2020-10-06 14:07:30	51.262352038	-0.373754175	127.2		
T	2020-10-06 14:07:31	51.262362013	-0.373741100	127.2		
T	2020-10-06 14:07:32	51.262369473	-0.373734729	127.2		
T	2020-10-06 14:07:33	51.262374502	-0.373724001	127.4		
T	2020-10-06 14:07:34	51.262382632	-0.373713607	127.4		
T	2020-10-06 14:07:35	51.262389841	-0.373700447	127.6		
T	2020-10-06 14:07:36	51.262399647	-0.373688461	127.6		
T	2020-10-06 14:07:37	51.262413478	-0.373674463	127.6		
T	2020-10-06 14:07:38	51.262423117	-0.373660550	127.6		
T	2020-10-06 14:07:39	51.262432253	-0.373648144	127.6		
T	2020-10-06 14:07:40	51.262442395	-0.373633476	127.6		
T	2020-10-06 14:07:41	51.262454884	-0.373616125	127.6		
T	2020-10-06 14:07:42	51.262465948	-0.373600954	127.6		
T	2020-10-06 14:07:43	51.262475923	-0.373587627	127.6		
T	2020-10-06 14:07:44	51.262485143	-0.373573210	127.6		
T	2020-10-06 14:07:45	51.262493441	-0.373554016	127.6		
T	2020-10-06 14:07:46	51.262501236	-0.373535324	127.8		
T	2020-10-06 14:07:47	51.262508864	-0.373515375	127.8		
T	2020-10-06 14:07:48	51.262518922	-0.373495677	127.8		
T	2020-10-06 14:07:49	51.262524538	-0.373475812	127.8		
T	2020-10-06 14:07:50	51.262529567	-0.373456702	127.8		
T	2020-10-06 14:07:51	51.262536356	-0.373435160	127.8		
T	2020-10-06 14:07:52	51.262545241	-0.373414038	127.8		
T	2020-10-06 14:07:53	51.262553371	-0.373396352	127.8		
T	2020-10-06 14:07:54	51.262562843	-0.373382019	127.8		
T	2020-10-06 14:07:55	51.262572818	-0.373364333	127.8		
T	2020-10-06 14:07:56	51.262579691	-0.373340612	127.8		
T	2020-10-06 14:07:57	51.262579272	-0.373320412	127.8		
T	2020-10-06 14:07:58	51.262579607	-0.373302558	127.8		
T	2020-10-06 14:07:59	51.262579188	-0.373288058	127.8		
T	2020-10-06 14:08:00	51.262577511	-0.373273306	127.8		
T	2020-10-06 14:08:01	51.262577847	-0.373255704	127.8		
T	2020-10-06 14:08:02	51.262580277	-0.373239107	127.8		
T	2020-10-06 14:08:03	51.262581535	-0.373221925	128.0		
T	2020-10-06 14:08:04	51.262584133	-0.373211699	128.0		
T	2020-10-06 14:08:05	51.262584385	-0.373200132	128.0		
T	2020-10-06 14:08:06	51.262586396	-0.373193007	128.0		
T	2020-10-06 14:08:07	51.262586983	-0.373189403	128.0		
T	2020-10-06 14:08:08	51.262585893	-0.373188397	128.0		
T	2020-10-06 14:08:09	51.262587653	-0.373186553	128.0		
T	2020-10-06 14:08:10	51.262588492	-0.373184960	128.0		
T	2020-10-06 14:08:11	51.262590252	-0.373182613	127.8		
T	2020-10-06 14:08:12	51.262589749	-0.373182530	127.8		
T	2020-10-06 14:08:13	51.262591006	-0.373178842	127.8		
T	2020-10-06 14:08:14	51.262590922	-0.373178758	127.8		
T	2020-10-06 14:08:15	51.262592264	-0.373177920	128.0		
T	2020-10-06 14:08:16	51.262592264	-0.373177333	128.2		
T	2020-10-06 14:08:17	51.262593856	-0.373178925	128.4		
T	2020-10-06 14:08:18	51.262596538	-0.373183535	128.4		
T	2020-10-06 14:08:19	51.262597963	-0.373188648	128.4		
T	2020-10-06 14:08:20	51.262599807	-0.373195689	128.4		
T	2020-10-06 14:08:21	51.262601065	-0.373197868	128.4		
T	2020-10-06 14:08:22	51.262601316	-0.373197366	128.4		
T	2020-10-06 14:08:23	51.262601735	-0.373195857	128.2		
T	2020-10-06 14:08:24	51.262601987	-0.373196444	128.0		
T	2020-10-06 14:08:25	51.262602573	-0.373197449	127.8		
T	2020-10-06 14:08:26	51.262602741	-0.373200970	127.8		
T	2020-10-06 14:08:27	51.262603831	-0.373203484	127.6		
T	2020-10-06 14:08:28	51.262603495	-0.373205412	127.8		
T	2020-10-06 14:08:29	51.262603998	-0.373208346	127.8		
T	2020-10-06 14:08:30	51.262604417	-0.373209268	128.0		

type	time	latitude	longitude	altitude (m)	name	desc
T	2020-10-07 14:36:20	51.301110880	-0.354546625	-110.2	Mole Valley Mountain Biking	
T	2020-10-07 14:36:21	51.301110880	-0.354546625	-110.2		
T	2020-10-07 14:36:22	51.301030666	-0.354675036	-110.2		
T	2020-10-07 14:36:23	51.301035527	-0.354694482	-110.2		
T	2020-10-07 14:36:24	51.301035360	-0.354702361	-110.2		
T	2020-10-07 14:36:25	51.301036952	-0.354706552	-110.2		
T	2020-10-07 14:36:26	51.301037623	-0.354709737	-110.2		
T	2020-10-07 14:36:27	51.301034354	-0.354716191	-110.2		
T	2020-10-07 14:36:28	51.301035276	-0.354723735	-110.2		
T	2020-10-07 14:36:29	51.301034773	-0.354717951	-110.4		
T	2020-10-07 14:36:30	51.301032342	-0.354717784	-110.4		
T	2020-10-07 14:36:31	51.301025050	-0.354710743	-110.2		
T	2020-10-07 14:36:32	51.301015746	-0.354710910	-110.2		
T	2020-10-07 14:36:33	51.301006274	-0.354716526	-110.2		
T	2020-10-07 14:36:34	51.301001497	-0.354722142	-110.2		
T	2020-10-07 14:36:35	51.300997473	-0.354727758	-110.2		
T	2020-10-07 14:36:36	51.300998228	-0.354722058	-110.2		
T	2020-10-07 14:36:37	51.301002586	-0.354707139	-110.0		
T	2020-10-07 14:36:38	51.301008621	-0.354688363	-110.0		
T	2020-10-07 14:36:39	51.301018512	-0.354672018	-110.2		
T	2020-10-07 14:36:40	51.301032091	-0.354660116	-110.0		
T	2020-10-07 14:36:41	51.301045502	-0.354648717	-110.0		
T	2020-10-07 14:36:42	51.301062349	-0.354640167	-110.0		
T	2020-10-07 14:36:43	51.301077772	-0.354634635	-109.8		
T	2020-10-07 14:36:44	51.301084142	-0.354627846	-109.8		
T	2020-10-07 14:36:45	51.301084058	-0.354622146	-109.6		
T	2020-10-07 14:36:46	51.301078945	-0.354620134	-109.6		
T	2020-10-07 14:36:47	51.301072994	-0.354621643	-109.6		
T	2020-10-07 14:36:48	51.301069390	-0.354624325	-109.4		
T	2020-10-07 14:36:49	51.301068049	-0.354627175	-109.4		
T	2020-10-07 14:36:50	51.301067378	-0.354632121	-109.4		
T	2020-10-07 14:36:51	51.301067965	-0.354635222	-109.4		
T	2020-10-07 14:36:52	51.301068468	-0.354638742	-109.4		
T	2020-10-07 14:36:53	51.301068552	-0.354641760	-109.4		
T	2020-10-07 14:36:54	51.301068217	-0.354645280	-109.6		
T	2020-10-07 14:36:55	51.301067127	-0.354653411	-109.6		
T	2020-10-07 14:36:56	51.301064948	-0.354663469	-109.6		
T	2020-10-07 14:36:57	51.301063355	-0.354670677	-109.6		
T	2020-10-07 14:36:58	51.301063942	-0.354676377	-109.4		
T	2020-10-07 14:36:59	51.301065283	-0.354680987	-109.6		
T	2020-10-07 14:37:00	51.301066959	-0.354685597	-109.6		
T	2020-10-07 14:37:01	51.301067127	-0.354692303	-109.6		
T	2020-10-07 14:37:02	51.301064864	-0.354701355	-109.6		
T	2020-10-07 14:37:03	51.301060840	-0.354709402	-109.6		
T	2020-10-07 14:37:04	51.301049944	-0.354722226	-109.6		
T	2020-10-07 14:37:05	51.301037287	-0.354736056	-109.6		
T	2020-10-07 14:37:06	51.301025050	-0.354749803	-109.8		
T	2020-10-07 14:37:07	51.301020104	-0.354767991	-109.8		
T	2020-10-07 14:37:08	51.301024631	-0.354773859	-110.0		
T	2020-10-07 14:37:09	51.301035192	-0.354766818	-110.0		
T	2020-10-07 14:37:10	51.301048854	-0.354756173	-110.0		
T	2020-10-07 14:37:11	51.301058996	-0.354746366	-110.0		
T	2020-10-07 14:37:12	51.301062098	-0.354735302	-110.0		
T	2020-10-07 14:37:13	51.301062852	-0.354725579	-109.8		
T	2020-10-07 14:37:14	51.301066792	-0.354721891	-109.8		
T	2020-10-07 14:37:15	51.301070815	-0.354719460	-109.8		
T	2020-10-07 14:37:16	51.301072743	-0.354719628	-109.6		
T	2020-10-07 14:37:17	51.301075928	-0.354722813	-109.6		
T	2020-10-07 14:37:18	51.301080622	-0.354725327	-109.6		
T	2020-10-07 14:37:19	51.301082801	-0.354733039	-109.6		
T	2020-10-07 14:37:20	51.301088417	-0.354735721	-109.8		
T	2020-10-07 14:37:21	51.301089255	-0.354738487	-109.8		
T	2020-10-07 14:37:22	51.301087998	-0.354748461	-109.6		
T	2020-10-07 14:37:23	51.301084477	-0.354755167	-109.6		
T	2020-10-07 14:37:24	51.301081125	-0.354760364	-109.8		
T	2020-10-07 14:37:25	51.301075341	-0.354762878	-109.8		
T	2020-10-07 14:37:26	51.301068719	-0.354762459	-109.8		
T	2020-10-07 14:37:27	51.301062265	-0.354759023	-109.8		
T	2020-10-07 14:37:28	51.301057823	-0.354751144	-109.8		
T	2020-10-07 14:37:29	51.301059583	-0.354744187	-109.8		
T	2020-10-07 14:37:30	51.301061343	-0.354748964	-109.8		
T	2020-10-07 14:37:31	51.301069306	-0.354748797	-109.8		
T	2020-10-07 14:37:32	51.301081460	-0.354740750	-109.8		
T	2020-10-07 14:37:33	51.301097721	-0.354726417	-109.8		
T	2020-10-07 14:37:34	51.301118005	-0.354707642	-109.8		
T	2020-10-07 14:37:35	51.301139798	-0.354692470	-109.8		
T	2020-10-07 14:37:36	51.301156227	-0.354684340	-109.4		
T	2020-10-07 14:37:37	51.301165028	-0.354680400	-109.2		
T	2020-10-07 14:37:38	51.301168548	-0.354677550	-109.0		
T	2020-10-07 14:37:39	51.301170476	-0.354675706	-109.0		
T	2020-10-07 14:37:40	51.301168967	-0.354678473	-108.8		
T	2020-10-07 14:37:41	51.301169805	-0.354678053	-108.8		
T	2020-10-07 14:37:42	51.301169470	-0.354676964	-108.8		
T	2020-10-07 14:37:43	51.301168380	-0.354677970	-108.8		
T	2020-10-07 14:37:44	51.301165195	-0.354681490	-109.0		
T	2020-10-07 14:37:45	51.301163770	-0.354678305	-109.0		
T	2020-10-07 14:37:46	51.301162848	-0.354677886	-109.0		
T	2020-10-07 14:37:47	51.301154969	-0.354679897	-109.0		
T	2020-10-07 14:37:48	51.301136361	-0.354687022	-109.0		
T	2020-10-07 14:37:49	51.301113311	-0.354699008	-109.0		
T	2020-10-07 14:37:50	51.301085316	-0.354715353	-109.0		
T	2020-10-07 14:37:51	51.301054973	-0.354728093	-108.8		
T	2020-10-07 14:37:52	51.301028486	-0.354737900	-109.0		
T	2020-10-07 14:37:53	51.301012645	-0.354736224	-108.8		
T	2020-10-07 14:37:54	51.301017422	-0.354725998	-109.0		
T	2020-10-07 14:37:55	51.301037371	-0.354707809	-109.2		
T	2020-10-07 14:37:56	51.301075341	-0.354686854	-109.2		
T	2020-10-07 14:37:57	51.301112305	-0.354659278	-108.8		
T	2020-10-07 14:37:58	51.301143654	-0.354627511	-108.8		
T	2020-10-07 14:37:59	51.301173996	-0.354605634	-108.6		
T	2020-10-07 14:38:00	51.301202076	-0.354590798	-108.6		
T	2020-10-07 14:38:01	51.301223449	-0.354577219	-108.4		
T	2020-10-07 14:38:02	51.301238537	-0.354567999	-108.2		
T	2020-10-07 14:38:03	51.301247505	-0.354561629	-108.2		
T	2020-10-07 14:38:04	51.301250858	-0.354559114	-108.2		
T	2020-10-07 14:38:05	51.301254882	-0.354557605	-108.0		
T	2020-10-07 14:38:06	51.301256139	-0.354556097	-108.0		
T	2020-10-07 14:38:07	51.301259408	-0.354559198	-108.0		
T	2020-10-07 14:38:08	51.301261000	-0.354556935	-108.2		
T	2020-10-07 14:38:09	51.301263347	-0.354552828	-108.2		
T	2020-10-07 14:38:10	51.301264353	-0.354546206	-108.2		
T	2020-10-07 14:38:11	51.301264856	-0.354539165	-108.0		
T	2020-10-07 14:38:12	51.301262425	-0.354537740	-108.0		
T	2020-10-07 14:38:13	51.301261587	-0.354533298	-108.2		
T	2020-10-07 14:38:14	51.301264688	-0.354528269	-108.2		
T	2020-10-07 14:38:15	51.301268460	-0.354521312	-108.0		
T	2020-10-07 14:38:16	51.301275501	-0.354513600	-108.2		
T	2020-10-07 14:38:17	51.301283045	-0.354512678	-108.2		
T	2020-10-07 14:38:18	51.301286230	-0.354511924	-108.2		
T	2020-10-07 14:38:19	51.301290086	-0.354509242	-108.2		
T	2020-10-07 14:38:20	51.301292600	-0.354503458	-108.2		
T	2020-10-07 14:38:21	51.301295282	-0.354500525	-108.4		
T	2020-10-07 14:38:22	51.301297210	-0.354500860	-108.4		
T	2020-10-07 14:38:23	51.301300731	-0.354497256	-108.4		
T	2020-10-07 14:38:24	51.301307771	-0.354485773	-108.4		
T	2020-10-07 14:38:25	51.301321015	-0.354470601	-108.4		
T	2020-10-07 14:38:26	51.301338365	-0.354454089	-108.4		
T	2020-10-07 14:38:27	51.301359572	-0.354429698	-108.6		
T	2020-10-07 14:38:28	51.301378515	-0.354387704	-108.6		
T	2020-10-07 14:38:29	51.301389746	-0.354337832	-108.6		
T	2020-10-07 14:38:30	51.301396452	-0.354294330	-108.8		
T	2020-10-07 14:38:31	51.301400140	-0.354263652	-109.2		
T	2020-10-07 14:38:32	51.301403157	-0.354248313	-109.6		
T	2020-10-07 14:38:33	51.301407684	-0.354248229	-109.8		
T	2020-10-07 14:38:34	51.301409947	-0.354245212	-110.0		
T	2020-10-07 14:38:35	51.301413300	-0.354235405	-110.0		
T	2020-10-07 14:38:36	51.301417239	-0.354217552	-110.0		
T	2020-10-07 14:38:37	51.301419083	-0.354191149	-110.0		
T	2020-10-07 14:38:38	51.301417826	-0.354155777	-110.0		
T	2020-10-07 14:38:39	51.301414222	-0.354117136	-110.0		
T	2020-10-07 14:38:40	51.301416568	-0.354078244	-110.0		
T	2020-10-07 14:38:41	51.301425034	-0.354042454	-109.8		
T	2020-10-07 14:38:42	51.301432326	-0.354011273	-109.6		
T	2020-10-07 14:38:43	51.301441547	-0.353981936	-109.6		
T	2020-10-07 14:38:44	51.301449090	-0.353953438	-109.6		
T	2020-10-07 14:38:45	51.301454371	-0.353922928	-109.6		
T	2020-10-07 14:38:46	51.301453616	-0.353896022	-109.6		
T	2020-10-07 14:38:47	51.301451437	-0.353875905	-109.8		
T	2020-10-07 14:38:48	51.301440289	-0.353869116	-109.8		
T	2020-10-07 14:38:49	51.301434170	-0.353867272	-110.0		
T	2020-10-07 14:38:50	51.301435763	-0.353863249	-110.0		
T	2020-10-07 14:38:51	51.301447665	-0.353864506	-110.0		
T	2020-10-07 14:38:52	51.301465603	-0.353855621	-110.0		
T	2020-10-07 14:38:53	51.301484127	-0.353840701	-110.0		
T	2020-10-07 14:38:54	51.301502399	-0.353830475	-110.0		
T	2020-10-07 14:38:55	51.301525282	-0.353818238	-109.8		
T	2020-10-07 14:38:56	51.301547410	-0.353808263	-109.6		
T	2020-10-07 14:38:57	51.301570544	-0.353801893	-109.4		
T	2020-10-07 14:38:58	51.301583452	-0.353793846	-109.2		
T	2020-10-07 14:38:59	51.301584458	-0.353790494	-109.2		
T	2020-10-07 14:39:00	51.301583201	-0.353790410	-109.2		
T	2020-10-07 14:39:01	51.301585045	-0.353789823	-109.0		
T	2020-10-07 14:39:02	51.301590912	-0.353787141	-109.0		
T	2020-10-07 14:39:03	51.301597366	-0.353785548	-109.0		
T	2020-10-07 14:39:04	51.301601557	-0.353784291	-109.0		
T	2020-10-07 14:39:05	51.301602898	-0.353778927	-109.0		
T	2020-10-07 14:39:06	51.301608682	-0.353772137	-109.0		
T	2020-10-07 14:39:07	51.301612956	-0.353766941	-109.0		
T	2020-10-07 14:39:08	51.301621757	-0.353759984	-109.0		
T	2020-10-07 14:39:09	51.301637348	-0.353748752	-109.0		
T	2020-10-07 14:39:10	51.301655956	-0.353737436	-109.0		
T	2020-10-07 14:39:11	51.301677246	-0.353723355	-109.0		
T	2020-10-07 14:39:12	51.301697111	-0.353704747	-109.0		
T	2020-10-07 14:39:13	51.301713539	-0.353688234	-109.0		
T	2020-10-07 14:39:14	51.301732818	-0.353676165	-109.2		
T	2020-10-07 14:39:15	51.301752850	-0.353667028	-109.2		
T	2020-10-07 14:39:16	51.301771542	-0.353662753	-109.4		
T	2020-10-07 14:39:17	51.301791323	-0.353657557	-109.4		
T	2020-10-07 14:39:18	51.301811524	-0.353644732	-109.6		
T	2020-10-07 14:39:19	51.301830886	-0.353624951	-109.6		
T	2020-10-07 14:39:20	51.301847566	-0.353607265	-109.6		
T	2020-10-07 14:39:21	51.301862989	-0.353593770	-109.6		
T	2020-10-07 14:39:22	51.301877238	-0.353587735	-109.6		
T	2020-10-07 14:39:23	51.301885620	-0.353587568	-109.6		
T	2020-10-07 14:39:24	51.301892828	-0.353588490	-109.6		
T	2020-10-07 14:39:25	51.301896516	-0.353585305	-109.8		
T	2020-10-07 14:39:26	51.301901629	-0.353581617	-109.8		
T	2020-10-07 14:39:27	51.301902803	-0.353581198	-110.0		
T	2020-10-07 14:39:28	51.301903389	-0.353580862	-110.0		
T	2020-10-07 14:39:29	51.301904311	-0.353579605	-110.0		
T	2020-10-07 14:39:30	51.301905736	-0.353578683	-110.2		
T	2020-10-07 14:39:31	51.301909927	-0.353571391	-110.2		
T	2020-10-07 14:39:32	51.301913196	-0.353557980	-110.2		
T	2020-10-07 14:39:33	51.301919147	-0.353552951	-110.2		
T	2020-10-07 14:39:34	51.301929206	-0.353561919	-110.2		
T	2020-10-07 14:39:35	51.301943790	-0.353580108	-110.2		
T	2020-10-07 14:39:36	51.301963152	-0.353599386	-110.0		
T	2020-10-07 14:39:37	51.301977988	-0.353609528	-110.0		
T	2020-10-07 14:39:38	51.301983772	-0.353609528	-110.0		
T	2020-10-07 14:39:39	51.301984945	-0.353609445	-110.0		
T	2020-10-07 14:39:40	51.301987628	-0.353616150	-110.0		
T	2020-10-07 14:39:41	51.301998105	-0.353623359	-110.0		
T	2020-10-07 14:39:42	51.302010510	-0.353630902	-110.0		
T	2020-10-07 14:39:43	51.302013444	-0.353632327	-110.0		
T	2020-10-07 14:39:44	51.302015539	-0.353635680	-110.0		
T	2020-10-07 14:39:45	51.302017970	-0.353637608	-110.2		
T	2020-10-07 14:39:46	51.302020485	-0.353636686	-110.4		
T	2020-10-07 14:39:47	51.302021071	-0.353636267	-110.4		
T	2020-10-07 14:39:48	51.302021490	-0.353636183	-110.4		
T	2020-10-07 14:39:49	51.302022412	-0.353636099	-110.6		
T	2020-10-07 14:39:50	51.302022832	-0.353637189	-110.6		
T	2020-10-07 14:39:51	51.302024005	-0.353639284	-110.6		
T	2020-10-07 14:39:52	51.302025681	-0.353639117	-110.6		
T	2020-10-07 14:39:53	51.302026603	-0.353642888	-110.6		
T	2020-10-07 14:39:54	51.302028950	-0.353650851	-110.4		
T	2020-10-07 14:39:55	51.302051414	-0.353674404	-110.4		
T	2020-10-07 14:39:56	51.302061388	-0.353674907	-110.4		
T	2020-10-07 14:39:57	51.302059712	-0.353668537	-110.4		
T	2020-10-07 14:39:58	51.302052503	-0.353660239	-110.4		
T	2020-10-07 14:39:59	51.302049318	-0.353650600	-110.4		
T	2020-10-07 14:40:00	51.302047390	-0.353637524	-110.4		
T	2020-10-07 14:40:01	51.302048480	-0.353630316	-110.4		
T	2020-10-07 14:40:02	51.302050073	-0.353627885	-110.4		
T	2020-10-07 14:40:03	51.302051498	-0.353631238	-110.4		
T	2020-10-07 14:40:04	51.302054599	-0.353634423	-110.4		
T	2020-10-07 14:40:05	51.302060550	-0.353634004	-110.4		
T	2020-10-07 14:40:06	51.302087037	-0.353633752	-110.4		
T	2020-10-07 14:40:07	51.302137664	-0.353635428	-110.4		
T	2020-10-07 14:40:08	51.302209916	-0.353628555	-110.4		
T	2020-10-07 14:40:09	51.302290047	-0.353601230	-110.4		
T	2020-10-07 14:40:10	51.302362634	-0.353562674	-110.4		
T	2020-10-07 14:40:11	51.302408148	-0.353527721	-110.6		
T	2020-10-07 14:40:12	51.302431282	-0.353505425	-110.6		
T	2020-10-07 14:40:13	51.302439580	-0.353498217	-110.6		
T	2020-10-07 14:40:14	51.302445028	-0.353498049	-110.6		
T	2020-10-07 14:40:15	51.302446034	-0.353496708	-110.4		
T	2020-10-07 14:40:16	51.302448548	-0.353491846	-110.4		
T	2020-10-07 14:40:17	51.302451566	-0.353485392	-110.4		
T	2020-10-07 14:40:18	51.302457182	-0.353482375	-110.4		
T	2020-10-07 14:40:19	51.302461540	-0.353482962	-110.4		
T	2020-10-07 14:40:20	51.302461959	-0.353474244	-110.4		
T	2020-10-07 14:40:21	51.302465647	-0.353463013	-110.4		
T	2020-10-07 14:40:22	51.302468749	-0.353457229	-110.4		
T	2020-10-07 14:40:23	51.302470844	-0.353456391	-110.4		
T	2020-10-07 14:40:24	51.302471850	-0.353457564	-110.6		
T	2020-10-07 14:40:25	51.302474029	-0.353455553	-110.6		
T	2020-10-07 14:40:26	51.302473946	-0.353452954	-110.4		
T	2020-10-07 14:40:27	51.302474281	-0.353452535	-110.4		
T	2020-10-07 14:40:28	51.302479142	-0.353452452	-110.4		
T	2020-10-07 14:40:29	51.302510994	-0.353449685	-110.4		
T	2020-10-07 14:40:30	51.302574277	-0.353451278	-110.6		
T	2020-10-07 14:40:31	51.302645607	-0.353491008	-110.6		
T	2020-10-07 14:40:32	51.302689360	-0.353560243	-110.6		
T	2020-10-07 14:40:33	51.302678380	-0.353626376	-110.8		
T	2020-10-07 14:40:34	51.302668741	-0.353701729	-111.0		
T	2020-10-07 14:40:35	51.302708555	-0.353764091	-111.2		
T	2020-10-07 14:40:36	51.302767061	-0.353760319	-111.0		
T	2020-10-07 14:40:37	51.302828668	-0.353703741	-111.0		
T	2020-10-07 14:40:38	51.302887006	-0.353648253	-111.2		
T	2020-10-07 14:40:39	51.302930675	-0.353591340	-111.2		
T	2020-10-07 14:40:40	51.302912487	-0.353506096	-111.4		
T	2020-10-07 14:40:41	51.302857082	-0.353413727	-111.6		
T	2020-10-07 14:40:42	51.302768821	-0.353376931	-111.4		
T	2020-10-07 14:40:43	51.302705538	-0.353312641	-111.4		
T	2020-10-07 14:40:44	51.302705538	-0.353230499	-110.8		
T	2020-10-07 14:40:45	51.302762954	-0.353177106	-110.4		
T	2020-10-07 14:40:46	51.302846018	-0.353174005	-110.2		
T	2020-10-07 14:40:47	51.302932519	-0.353206191	-110.0		
T	2020-10-07 14:40:48	51.303016674	-0.353297805	-109.6		
T	2020-10-07 14:40:49	51.303091859	-0.353398724	-109.0		
T	2020-10-07 14:40:50	51.303165033	-0.353493439	-108.8		
T	2020-10-07 14:40:51	51.303224461	-0.353615228	-108.6		
T	2020-10-07 14:40:52	51.303155143	-0.353673315	-108.4		
T	2020-10-07 14:40:53	51.303079119	-0.353672225	-108.4		
T	2020-10-07 14:40:54	51.303002173	-0.353698293	-108.6		
T	2020-10-07 14:40:55	51.302937716	-0.353792002	-109.0		
T	2020-10-07 14:40:56	51.302873427	-0.353873726	-109.4		
T	2020-10-07 14:40:57	51.302794805	-0.353893759	-109.6		
T	2020-10-07 14:40:58	51.302712830	-0.353832655	-109.4		
T	2020-10-07 14:40:59	51.302672010	-0.353716733	-109.6		
T	2020-10-07 14:41:00	51.302692965	-0.353601230	-109.2		
T	2020-10-07 14:41:01	51.302769659	-0.353542808	-109.2		
T	2020-10-07 14:41:02	51.302861273	-0.353539204	-109.0		
T	2020-10-07 14:41:03	51.302942326	-0.353584215	-108.8		
T	2020-10-07 14:41:04	51.302988343	-0.353679098	-108.8		
T	2020-10-07 14:41:05	51.302975602	-0.353797618	-109.0		
T	2020-10-07 14:41:06	51.302926149	-0.353897866	-108.8		
T	2020-10-07 14:41:07	51.302858256	-0.353953606	-108.8		
T	2020-10-07 14:41:08	51.302817017	-0.353997024	-108.8		
T	2020-10-07 14:41:09	51.302839397	-0.354036251	-109.2		
T	2020-10-07 14:41:10	51.302898657	-0.354023008	-109.4		
T	2020-10-07 14:41:11	51.302965712	-0.353944805	-110.2		
