type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-27 15:37:28	51.297065690	-0.348998727	-72.6		
T	2020-09-27 15:37:29	51.297069211	-0.349016413	-72.8		
T	2020-09-27 15:37:30	51.297072815	-0.349032003	-72.8		
T	2020-09-27 15:37:31	51.297077425	-0.349051366	-73.0		
T	2020-09-27 15:37:32	51.297084717	-0.349071566	-73.0		
T	2020-09-27 15:37:33	51.297090249	-0.349090090	-73.0		
T	2020-09-27 15:37:34	51.297093434	-0.349105597	-73.0		
T	2020-09-27 15:37:35	51.297098212	-0.349123953	-73.0		
T	2020-09-27 15:37:36	51.297103241	-0.349138118	-73.0		
T	2020-09-27 15:37:37	51.297107432	-0.349152535	-73.0		
T	2020-09-27 15:37:38	51.297110282	-0.349165611	-73.0		
T	2020-09-27 15:37:39	51.297112210	-0.349181453	-73.0		
T	2020-09-27 15:37:40	51.297115395	-0.349200731	-73.0		
T	2020-09-27 15:37:41	51.297121011	-0.349219004	-73.0		
T	2020-09-27 15:37:42	51.297125788	-0.349237360	-73.0		
T	2020-09-27 15:37:43	51.297133248	-0.349257728	-73.0		
T	2020-09-27 15:37:44	51.297140121	-0.349276084	-73.0		
T	2020-09-27 15:37:45	51.297150934	-0.349293603	-72.8		
T	2020-09-27 15:37:46	51.297157304	-0.349314306	-72.8		
T	2020-09-27 15:37:47	51.297163842	-0.349334422	-72.8		
T	2020-09-27 15:37:48	51.297166944	-0.349354455	-72.8		
T	2020-09-27 15:37:49	51.297168452	-0.349373985	-72.8		
T	2020-09-27 15:37:50	51.297171973	-0.349392258	-72.8		
T	2020-09-27 15:37:51	51.297177421	-0.349413380	-72.8		
T	2020-09-27 15:37:52	51.297181780	-0.349433580	-72.8		
T	2020-09-27 15:37:53	51.297189323	-0.349452607	-72.8		
T	2020-09-27 15:37:54	51.297191586	-0.349461744	-72.8		
T	2020-09-27 15:37:55	51.297196532	-0.349463336	-72.8		
T	2020-09-27 15:37:56	51.297200471	-0.349467779	-72.8		
T	2020-09-27 15:37:57	51.297206422	-0.349483034	-73.0		
T	2020-09-27 15:37:58	51.297211200	-0.349505665	-73.0		
T	2020-09-27 15:37:59	51.297218241	-0.349530559	-73.0		
T	2020-09-27 15:38:00	51.297232909	-0.349555789	-73.0		
T	2020-09-27 15:38:01	51.297241123	-0.349576911	-73.0		
T	2020-09-27 15:38:02	51.297250092	-0.349595686	-72.8		
T	2020-09-27 15:38:03	51.297259480	-0.349612199	-72.8		
T	2020-09-27 15:38:04	51.297267862	-0.349629046	-72.8		
T	2020-09-27 15:38:05	51.297278423	-0.349645643	-72.8		
T	2020-09-27 15:38:06	51.297284877	-0.349666346	-72.8		
T	2020-09-27 15:38:07	51.297293510	-0.349684702	-72.6		
T	2020-09-27 15:38:08	51.297298707	-0.349702137	-72.6		
T	2020-09-27 15:38:09	51.297304323	-0.349716134	-72.6		
T	2020-09-27 15:38:10	51.297308262	-0.349723846	-72.6		
T	2020-09-27 15:38:11	51.297309855	-0.349726360	-72.6		
T	2020-09-27 15:38:12	51.297310106	-0.349727282	-72.6		
T	2020-09-27 15:38:13	51.297310190	-0.349728037	-72.8		
T	2020-09-27 15:38:14	51.297311448	-0.349727198	-72.8		
T	2020-09-27 15:38:15	51.297311531	-0.349726444	-72.8		
T	2020-09-27 15:38:16	51.297311615	-0.349726444	-72.8		
T	2020-09-27 15:38:17	51.297312118	-0.349725774	-72.8		
T	2020-09-27 15:38:18	51.297312370	-0.349725438	-72.8		
T	2020-09-27 15:38:19	51.297312453	-0.349724684	-72.8		
T	2020-09-27 15:38:20	51.297312789	-0.349723846	-72.8		
T	2020-09-27 15:38:21	51.297313040	-0.349722924	-72.8		
T	2020-09-27 15:38:22	51.297313124	-0.349722840	-72.8		
T	2020-09-27 15:38:23	51.297312956	-0.349722756	-72.6		
T	2020-09-27 15:38:24	51.297312537	-0.349721331	-72.6		
T	2020-09-27 15:38:25	51.297312872	-0.349720409	-72.6		
T	2020-09-27 15:38:26	51.297313040	-0.349719822	-72.6		
T	2020-09-27 15:38:27	51.297313375	-0.349719487	-72.6		
T	2020-09-27 15:38:28	51.297313208	-0.349719319	-72.8		
T	2020-09-27 15:38:29	51.297313124	-0.349718649	-72.8		
T	2020-09-27 15:38:30	51.297312956	-0.349718397	-72.8		
T	2020-09-27 15:38:31	51.297313124	-0.349718397	-72.8		
T	2020-09-27 15:38:32	51.297313040	-0.349718062	-73.0		
T	2020-09-27 15:38:33	51.297312872	-0.349718230	-73.0		
T	2020-09-27 15:38:34	51.297312872	-0.349718314	-73.0		
T	2020-09-27 15:38:35	51.297312537	-0.349718146	-73.0		
T	2020-09-27 15:38:36	51.297312453	-0.349718230	-73.0		
T	2020-09-27 15:38:37	51.297312453	-0.349718984	-73.0		
T	2020-09-27 15:38:38	51.297312956	-0.349720996	-73.0		
T	2020-09-27 15:38:39	51.297313124	-0.349720996	-73.0		
T	2020-09-27 15:38:40	51.297313375	-0.349721247	-73.0		
T	2020-09-27 15:38:41	51.297313459	-0.349721331	-73.0		
T	2020-09-27 15:38:42	51.297313627	-0.349720828	-73.0		
T	2020-09-27 15:38:43	51.297313543	-0.349720744	-72.8		
T	2020-09-27 15:38:44	51.297312705	-0.349716805	-72.8		
T	2020-09-27 15:38:45	51.297311028	-0.349713117	-72.8		
T	2020-09-27 15:38:46	51.297309520	-0.349712027	-72.8		
T	2020-09-27 15:38:47	51.297309184	-0.349712782	-72.8		
T	2020-09-27 15:38:48	51.297309017	-0.349713871	-73.0		
T	2020-09-27 15:38:49	51.297310693	-0.349714709	-73.0		
T	2020-09-27 15:38:50	51.297311364	-0.349714709	-73.0		
T	2020-09-27 15:38:51	51.297311699	-0.349714458	-73.0		
T	2020-09-27 15:38:52	51.297312034	-0.349715212	-73.0		
T	2020-09-27 15:38:53	51.297311950	-0.349715548	-73.0		
T	2020-09-27 15:38:54	51.297311950	-0.349715296	-73.0		
T	2020-09-27 15:38:55	51.297311867	-0.349715129	-73.0		
T	2020-09-27 15:38:56	51.297311615	-0.349714961	-73.0		
T	2020-09-27 15:38:57	51.297311448	-0.349714793	-73.0		
T	2020-09-27 15:38:58	51.297311280	-0.349714374	-73.0		
T	2020-09-27 15:38:59	51.297311196	-0.349714039	-73.0		
T	2020-09-27 15:39:00	51.297311196	-0.349713620	-73.0		
T	2020-09-27 15:39:01	51.297311196	-0.349712865	-73.0		
T	2020-09-27 15:39:02	51.297311531	-0.349712698	-73.0		
T	2020-09-27 15:39:03	51.297311531	-0.349712782	-73.0		
T	2020-09-27 15:39:04	51.297310777	-0.349712782	-73.0		
T	2020-09-27 15:39:05	51.297310190	-0.349712949	-73.0		
T	2020-09-27 15:39:06	51.297309771	-0.349712614	-73.0		
T	2020-09-27 15:39:07	51.297309268	-0.349712446	-73.0		
T	2020-09-27 15:39:08	51.297309436	-0.349716302	-73.0		
T	2020-09-27 15:39:09	51.297313124	-0.349727785	-73.0		
T	2020-09-27 15:39:10	51.297318656	-0.349748405	-73.0		
T	2020-09-27 15:39:11	51.297324188	-0.349768437	-73.0		
T	2020-09-27 15:39:12	51.297330474	-0.349787967	-73.0		
T	2020-09-27 15:39:13	51.297337683	-0.349811101	-73.2		
T	2020-09-27 15:39:14	51.297345310	-0.349836498	-73.2		
T	2020-09-27 15:39:15	51.297353022	-0.349861477	-73.2		
T	2020-09-27 15:39:16	51.297360398	-0.349880252	-73.2		
T	2020-09-27 15:39:17	51.297365092	-0.349894166	-73.0		
T	2020-09-27 15:39:18	51.297370708	-0.349913528	-73.0		
T	2020-09-27 15:39:19	51.297377748	-0.349936076	-73.0		
T	2020-09-27 15:39:20	51.297387220	-0.349958790	-73.0		
T	2020-09-27 15:39:21	51.297393339	-0.349976979	-73.0		
T	2020-09-27 15:39:22	51.297398452	-0.349991564	-73.0		
T	2020-09-27 15:39:23	51.297403648	-0.350010591	-73.0		
T	2020-09-27 15:39:24	51.297407169	-0.350033306	-72.8		
T	2020-09-27 15:39:25	51.297414294	-0.350059206	-72.8		
T	2020-09-27 15:39:26	51.297419826	-0.350083597	-72.8		
T	2020-09-27 15:39:27	51.297426028	-0.350105390	-72.8		
T	2020-09-27 15:39:28	51.297432315	-0.350124417	-72.6		
T	2020-09-27 15:39:29	51.297437679	-0.350143025	-72.6		
T	2020-09-27 15:39:30	51.297442457	-0.350162806	-72.6		
T	2020-09-27 15:39:31	51.297446312	-0.350184850	-72.6		
T	2020-09-27 15:39:32	51.297448408	-0.350205889	-72.6		
T	2020-09-27 15:39:33	51.297450922	-0.350224329	-72.6		
T	2020-09-27 15:39:34	51.297455700	-0.350242350	-72.8		
T	2020-09-27 15:39:35	51.297457544	-0.350263473	-72.8		
T	2020-09-27 15:39:36	51.297461148	-0.350282751	-72.8		
T	2020-09-27 15:39:37	51.297463579	-0.350300018	-72.8		
T	2020-09-27 15:39:38	51.297467267	-0.350317117	-72.8		
T	2020-09-27 15:39:39	51.297469530	-0.350337820	-72.8		
T	2020-09-27 15:39:40	51.297476655	-0.350354332	-72.8		
T	2020-09-27 15:39:41	51.297491994	-0.350370845	-73.0		
T	2020-09-27 15:39:42	51.297502136	-0.350390375	-73.0		
T	2020-09-27 15:39:43	51.297513535	-0.350407977	-73.0		
T	2020-09-27 15:39:44	51.297519905	-0.350426584	-73.0		
T	2020-09-27 15:39:45	51.297525018	-0.350446114	-73.0		
T	2020-09-27 15:39:46	51.297537507	-0.350464387	-73.0		
T	2020-09-27 15:39:47	51.297548320	-0.350482240	-73.0		
T	2020-09-27 15:39:48	51.297555361	-0.350500094	-73.0		
T	2020-09-27 15:39:49	51.297570281	-0.350517360	-72.8		
T	2020-09-27 15:39:50	51.297585117	-0.350535298	-72.8		
T	2020-09-27 15:39:51	51.297596181	-0.350553486	-72.8		
T	2020-09-27 15:39:52	51.297604227	-0.350574106	-72.8		
T	2020-09-27 15:39:53	51.297610514	-0.350590870	-73.0		
T	2020-09-27 15:39:54	51.297617136	-0.350607885	-73.0		
T	2020-09-27 15:39:55	51.297624931	-0.350625906	-73.0		
T	2020-09-27 15:39:56	51.297632474	-0.350641748	-73.0		
T	2020-09-27 15:39:57	51.297642114	-0.350657590	-73.0		
T	2020-09-27 15:39:58	51.297654351	-0.350677120	-73.0		
T	2020-09-27 15:39:59	51.297662398	-0.350701008	-73.0		
T	2020-09-27 15:40:00	51.297665834	-0.350723052	-72.8		
T	2020-09-27 15:40:01	51.297665164	-0.350741828	-72.8		
T	2020-09-27 15:40:02	51.297663404	-0.350756496	-72.8		
T	2020-09-27 15:40:03	51.297663320	-0.350773595	-72.8		
T	2020-09-27 15:40:04	51.297665667	-0.350795975	-72.8		
T	2020-09-27 15:40:05	51.297670025	-0.350818690	-72.8		
T	2020-09-27 15:40:06	51.297676312	-0.350841573	-72.8		
T	2020-09-27 15:40:07	51.297684107	-0.350864204	-72.8		
T	2020-09-27 15:40:08	51.297690393	-0.350889098	-72.8		
T	2020-09-27 15:40:09	51.297696345	-0.350913070	-72.8		
T	2020-09-27 15:40:10	51.297702966	-0.350934863	-72.8		
T	2020-09-27 15:40:11	51.297709420	-0.350954896	-72.8		
T	2020-09-27 15:40:12	51.297716377	-0.350973001	-72.8		
T	2020-09-27 15:40:13	51.297720149	-0.350995380	-72.8		
T	2020-09-27 15:40:14	51.297720484	-0.351020861	-72.8		
T	2020-09-27 15:40:15	51.297720484	-0.351047013	-72.8		
T	2020-09-27 15:40:16	51.297719814	-0.351072913	-72.8		
T	2020-09-27 15:40:17	51.297720652	-0.351101663	-72.6		
T	2020-09-27 15:40:18	51.297720904	-0.351131083	-72.6		
T	2020-09-27 15:40:19	51.297719311	-0.351158744	-72.6		
T	2020-09-27 15:40:20	51.297717215	-0.351184225	-72.6		
T	2020-09-27 15:40:21	51.297713444	-0.351208700	-72.6		
T	2020-09-27 15:40:22	51.297713276	-0.351231750	-72.8		
T	2020-09-27 15:40:23	51.297719060	-0.351249604	-72.8		
T	2020-09-27 15:40:24	51.297724005	-0.351262428	-73.0		
T	2020-09-27 15:40:25	51.297729621	-0.351277348	-73.0		
T	2020-09-27 15:40:26	51.297734231	-0.351295955	-73.0		
T	2020-09-27 15:40:27	51.297736997	-0.351316575	-72.8		
T	2020-09-27 15:40:28	51.297738757	-0.351339290	-72.6		
T	2020-09-27 15:40:29	51.297744038	-0.351359406	-72.2		
T	2020-09-27 15:40:30	51.297746636	-0.351380194	-72.2		
T	2020-09-27 15:40:31	51.297747642	-0.351403244	-72.2		
T	2020-09-27 15:40:32	51.297748229	-0.351431575	-72.2		
T	2020-09-27 15:40:33	51.297754347	-0.351456301	-72.4		
T	2020-09-27 15:40:34	51.297761975	-0.351483291	-72.4		
T	2020-09-27 15:40:35	51.297764238	-0.351509610	-72.4		
T	2020-09-27 15:40:36	51.297770943	-0.351536181	-72.4		
T	2020-09-27 15:40:37	51.297774715	-0.351561913	-72.2		
T	2020-09-27 15:40:38	51.297776811	-0.351585634	-72.2		
T	2020-09-27 15:40:39	51.297786366	-0.351608768	-72.2		
T	2020-09-27 15:40:40	51.297789970	-0.351628633	-72.2		
T	2020-09-27 15:40:41	51.297794916	-0.351653444	-72.0		
T	2020-09-27 15:40:42	51.297799610	-0.351680266	-72.2		
T	2020-09-27 15:40:43	51.297800951	-0.351703148	-72.2		
T	2020-09-27 15:40:44	51.297806399	-0.351726366	-72.4		
T	2020-09-27 15:40:45	51.297811344	-0.351743381	-72.4		
T	2020-09-27 15:40:46	51.297817212	-0.351760900	-72.4		
T	2020-09-27 15:40:47	51.297824755	-0.351772802	-72.4		
T	2020-09-27 15:40:48	51.297830287	-0.351786297	-72.6		
T	2020-09-27 15:40:49	51.297835819	-0.351806665	-72.6		
T	2020-09-27 15:40:50	51.297840262	-0.351823345	-72.6		
T	2020-09-27 15:40:51	51.297843028	-0.351840360	-72.8		
T	2020-09-27 15:40:52	51.297846213	-0.351851843	-72.8		
T	2020-09-27 15:40:53	51.297850069	-0.351862740	-72.8		
T	2020-09-27 15:40:54	51.297854343	-0.351872714	-72.6		
T	2020-09-27 15:40:55	51.297858702	-0.351888221	-72.6		
T	2020-09-27 15:40:56	51.297862055	-0.351905320	-72.6		
T	2020-09-27 15:40:57	51.297866749	-0.351924514	-72.6		
T	2020-09-27 15:40:58	51.297873789	-0.351939686	-72.6		
T	2020-09-27 15:40:59	51.297878232	-0.351955779	-72.6		
T	2020-09-27 15:41:00	51.297882842	-0.351969190	-72.6		
T	2020-09-27 15:41:01	51.297887536	-0.351982098	-72.6		
T	2020-09-27 15:41:02	51.297888458	-0.351991570	-72.6		
T	2020-09-27 15:41:03	51.297886698	-0.352004310	-72.6		
T	2020-09-27 15:41:04	51.297886698	-0.352012943	-72.6		
T	2020-09-27 15:41:05	51.297884351	-0.352022164	-72.6		
T	2020-09-27 15:41:06	51.297883596	-0.352024930	-72.6		
T	2020-09-27 15:41:07	51.297885943	-0.352025265	-72.6		
T	2020-09-27 15:41:08	51.297886195	-0.352038341	-72.6		
T	2020-09-27 15:41:09	51.297887284	-0.352045046	-72.6		
T	2020-09-27 15:41:10	51.297890134	-0.352050997	-72.6		
T	2020-09-27 15:41:11	51.297891643	-0.352068515	-72.4		
T	2020-09-27 15:41:12	51.297882590	-0.352089806	-72.4		
T	2020-09-27 15:41:13	51.297874125	-0.352097517	-72.4		
T	2020-09-27 15:41:14	51.297869347	-0.352105061	-72.4		
T	2020-09-27 15:41:15	51.297867252	-0.352104558	-72.4		
T	2020-09-27 15:41:16	51.297868676	-0.352094835	-72.4		
T	2020-09-27 15:41:17	51.297870604	-0.352085531	-72.4		
T	2020-09-27 15:41:18	51.297874711	-0.352080753	-72.6		
T	2020-09-27 15:41:19	51.297880746	-0.352086788	-72.6		
T	2020-09-27 15:41:20	51.297888961	-0.352096343	-72.6		
T	2020-09-27 15:41:21	51.297897007	-0.352105228	-72.6		
T	2020-09-27 15:41:22	51.297905724	-0.352111598	-72.6		
T	2020-09-27 15:41:23	51.297913603	-0.352117633	-72.6		
T	2020-09-27 15:41:24	51.297918968	-0.352125010	-72.6		
T	2020-09-27 15:41:25	51.297921566	-0.352130877	-72.6		
T	2020-09-27 15:41:26	51.297925087	-0.352135822	-72.6		
T	2020-09-27 15:41:27	51.297930451	-0.352138672	-72.6		
T	2020-09-27 15:41:28	51.297935648	-0.352138588	-72.6		
T	2020-09-27 15:41:29	51.297931205	-0.352135319	-72.6		
T	2020-09-27 15:41:30	51.297942018	-0.352135990	-72.6		
T	2020-09-27 15:41:31	51.297953082	-0.352147641	-72.6		
T	2020-09-27 15:41:32	51.297957441	-0.352193490	-72.6		
T	2020-09-27 15:41:33	51.297969762	-0.352172367	-72.8		
T	2020-09-27 15:41:34	51.297979485	-0.352188880	-72.8		
T	2020-09-27 15:41:35	51.297987113	-0.352190221	-72.8		
T	2020-09-27 15:41:36	51.298014773	-0.352193657	-73.0		
T	2020-09-27 15:41:37	51.298040841	-0.352206985	-73.0		
T	2020-09-27 15:41:38	51.298055509	-0.352217797	-73.0		
T	2020-09-27 15:41:39	51.298065567	-0.352234393	-73.0		
T	2020-09-27 15:41:40	51.298072273	-0.352254091	-73.0		
T	2020-09-27 15:41:41	51.298096748	-0.352276973	-72.8		
T	2020-09-27 15:41:42	51.298104124	-0.352299772	-72.8		
T	2020-09-27 15:41:43	51.298106220	-0.352321398	-72.6		
T	2020-09-27 15:41:44	51.298110243	-0.352345705	-72.6		
T	2020-09-27 15:41:45	51.298113847	-0.352365654	-72.6		
T	2020-09-27 15:41:46	51.298118625	-0.352382082	-72.6		
T	2020-09-27 15:41:47	51.298127593	-0.352400439	-72.6		
T	2020-09-27 15:41:48	51.298132539	-0.352413012	-72.6		
T	2020-09-27 15:41:49	51.298141172	-0.352423741	-72.8		
T	2020-09-27 15:41:50	51.298146034	-0.352439750	-72.8		
T	2020-09-27 15:41:51	51.298155505	-0.352460453	-72.8		
T	2020-09-27 15:41:52	51.298160870	-0.352485096	-72.8		
T	2020-09-27 15:41:53	51.298164055	-0.352506386	-72.8		
T	2020-09-27 15:41:54	51.298171515	-0.352527928	-72.8		
T	2020-09-27 15:41:55	51.298182579	-0.352547877	-72.8		
T	2020-09-27 15:41:56	51.298192218	-0.352568161	-72.8		
T	2020-09-27 15:41:57	51.298206719	-0.352588193	-72.8		
T	2020-09-27 15:41:58	51.298222058	-0.352609567	-72.8		
T	2020-09-27 15:41:59	51.298236558	-0.352631528	-72.8		
T	2020-09-27 15:42:00	51.298251981	-0.352652734	-72.8		
T	2020-09-27 15:42:01	51.298258854	-0.352670755	-72.8		
T	2020-09-27 15:42:02	51.298266649	-0.352692464	-72.8		
T	2020-09-27 15:42:03	51.298273187	-0.352714676	-72.8		
T	2020-09-27 15:42:04	51.298281737	-0.352735547	-72.8		
T	2020-09-27 15:42:05	51.298291711	-0.352755412	-72.8		
T	2020-09-27 15:42:06	51.298302440	-0.352775445	-72.8		
T	2020-09-27 15:42:07	51.298312666	-0.352793802	-72.6		
T	2020-09-27 15:42:08	51.298324317	-0.352813080	-72.6		
T	2020-09-27 15:42:09	51.298334794	-0.352835460	-72.6		
T	2020-09-27 15:42:10	51.298343092	-0.352854906	-72.6		
T	2020-09-27 15:42:11	51.298348624	-0.352868484	-72.6		
T	2020-09-27 15:42:12	51.298353486	-0.352883236	-72.6		
T	2020-09-27 15:42:13	51.298358431	-0.352897150	-72.8		
T	2020-09-27 15:42:14	51.298364382	-0.352909807	-72.8		
T	2020-09-27 15:42:15	51.298372513	-0.352927074	-72.8		
T	2020-09-27 15:42:16	51.298379805	-0.352945598	-72.8		
T	2020-09-27 15:42:17	51.298386008	-0.352960434	-72.6		
T	2020-09-27 15:42:18	51.298392797	-0.352969151	-72.6		
T	2020-09-27 15:42:19	51.298398664	-0.352972168	-72.6		
T	2020-09-27 15:42:20	51.298398999	-0.352971079	-72.6		
T	2020-09-27 15:42:21	51.298398497	-0.352971917	-72.6		
T	2020-09-27 15:42:22	51.298405202	-0.352981305	-72.6		
T	2020-09-27 15:42:23	51.298406711	-0.352989687	-72.6		
T	2020-09-27 15:42:24	51.298413165	-0.353000918	-72.6		
T	2020-09-27 15:42:25	51.298416769	-0.353015419	-72.6		
T	2020-09-27 15:42:26	51.298423894	-0.353034530	-72.4		
T	2020-09-27 15:42:27	51.298430432	-0.353053473	-72.4		
T	2020-09-27 15:42:28	51.298433030	-0.353075182	-72.6		
T	2020-09-27 15:42:29	51.298437556	-0.353095634	-72.6		
T	2020-09-27 15:42:30	51.298441747	-0.353110721	-72.6		
T	2020-09-27 15:42:31	51.298446441	-0.353123210	-72.6		
T	2020-09-27 15:42:32	51.298455074	-0.353138298	-72.8		
T	2020-09-27 15:42:33	51.298462618	-0.353153888	-72.8		
T	2020-09-27 15:42:34	51.298468318	-0.353171658	-72.8		
T	2020-09-27 15:42:35	51.298473682	-0.353187248	-72.8		
T	2020-09-27 15:42:36	51.298481058	-0.353205856	-72.8		
T	2020-09-27 15:42:37	51.298487345	-0.353225302	-72.6		
T	2020-09-27 15:42:38	51.298491871	-0.353248101	-72.6		
T	2020-09-27 15:42:39	51.298496816	-0.353269726	-72.6		
T	2020-09-27 15:42:40	51.298501259	-0.353287160	-72.4		
T	2020-09-27 15:42:41	51.298505533	-0.353305768	-72.4		
T	2020-09-27 15:42:42	51.298509557	-0.353322867	-72.4		
T	2020-09-27 15:42:43	51.298511233	-0.353338374	-72.6		
T	2020-09-27 15:42:44	51.298514418	-0.353357065	-72.6		
T	2020-09-27 15:42:45	51.298516681	-0.353370477	-72.4		
T	2020-09-27 15:42:46	51.298522884	-0.353381373	-72.4		
T	2020-09-27 15:42:47	51.298527578	-0.353392689	-72.4		
T	2020-09-27 15:42:48	51.298531601	-0.353408279	-72.4		
T	2020-09-27 15:42:49	51.298535289	-0.353423031	-72.4		
T	2020-09-27 15:42:50	51.298545096	-0.353442477	-72.4		
T	2020-09-27 15:42:51	51.298548365	-0.353458989	-72.4		
T	2020-09-27 15:42:52	51.298549958	-0.353474161	-72.4		
T	2020-09-27 15:42:53	51.298551382	-0.353489751	-72.4		
T	2020-09-27 15:42:54	51.298554568	-0.353501821	-72.4		
T	2020-09-27 15:42:55	51.298558172	-0.353511628	-72.4		
T	2020-09-27 15:42:56	51.298562111	-0.353514645	-72.4		
T	2020-09-27 15:42:57	51.298568817	-0.353517495	-72.6		
T	2020-09-27 15:42:58	51.298574600	-0.353525542	-72.6		
T	2020-09-27 15:42:59	51.298576025	-0.353544904	-72.6		
T	2020-09-27 15:43:00	51.298575187	-0.353555968	-72.6		
T	2020-09-27 15:43:01	51.298581557	-0.353562506	-72.6		
T	2020-09-27 15:43:02	51.298583150	-0.353585556	-72.6		
T	2020-09-27 15:43:03	51.298581222	-0.353610953	-72.6		
T	2020-09-27 15:43:04	51.298581725	-0.353628555	-72.6		
T	2020-09-27 15:43:05	51.298581138	-0.353651354	-72.6		
T	2020-09-27 15:43:06	51.298584240	-0.353675997	-72.6		
T	2020-09-27 15:43:07	51.298592538	-0.353697371	-72.6		
T	2020-09-27 15:43:08	51.298600836	-0.353726540	-72.6		
T	2020-09-27 15:43:09	51.298609301	-0.353753362	-72.6		
T	2020-09-27 15:43:10	51.298610643	-0.353775993	-72.6		
T	2020-09-27 15:43:11	51.298616091	-0.353798540	-72.6		
T	2020-09-27 15:43:12	51.298623551	-0.353819663	-72.6		
T	2020-09-27 15:43:13	51.298628915	-0.353841623	-72.6		
T	2020-09-27 15:43:14	51.298633777	-0.353860147	-72.6		
T	2020-09-27 15:43:15	51.298637548	-0.353880934	-72.6		
T	2020-09-27 15:43:16	51.298640314	-0.353904068	-72.6		
T	2020-09-27 15:43:17	51.298644254	-0.353923850	-72.6		
T	2020-09-27 15:43:18	51.298643919	-0.353938099	-72.6		
T	2020-09-27 15:43:19	51.298645763	-0.353952432	-72.6		
T	2020-09-27 15:43:20	51.298654145	-0.353971124	-72.6		
T	2020-09-27 15:43:21	51.298662359	-0.353995850	-72.8		
T	2020-09-27 15:43:22	51.298667388	-0.354017476	-72.8		
T	2020-09-27 15:43:23	51.298672333	-0.354039101	-73.0		
T	2020-09-27 15:43:24	51.298679458	-0.354057793	-73.0		
T	2020-09-27 15:43:25	51.298685912	-0.354076736	-72.8		
T	2020-09-27 15:43:26	51.298691947	-0.354092577	-72.8		
T	2020-09-27 15:43:27	51.298701921	-0.354105234	-72.8		
T	2020-09-27 15:43:28	51.298709717	-0.354121244	-72.8		
T	2020-09-27 15:43:29	51.298714075	-0.354140941	-72.8		
T	2020-09-27 15:43:30	51.298720529	-0.354155106	-72.8		
T	2020-09-27 15:43:31	51.298725726	-0.354171451	-72.8		
T	2020-09-27 15:43:32	51.298743244	-0.354154352	-72.8		
T	2020-09-27 15:43:33	51.298750117	-0.354157537	-72.8		
T	2020-09-27 15:43:34	51.298760092	-0.354173966	-72.6		
T	2020-09-27 15:43:35	51.298760930	-0.354189640	-72.6		
T	2020-09-27 15:43:36	51.298786243	-0.354204727	-72.6		
T	2020-09-27 15:43:37	51.298788926	-0.354222078	-72.6		
T	2020-09-27 15:43:38	51.298791943	-0.354238758	-72.6		
T	2020-09-27 15:43:39	51.298798900	-0.354254264	-72.6		
T	2020-09-27 15:43:40	51.298813485	-0.354270441	-72.8		
T	2020-09-27 15:43:41	51.298825974	-0.354285277	-72.8		
T	2020-09-27 15:43:42	51.298837373	-0.354299778	-72.8		
T	2020-09-27 15:43:43	51.298840977	-0.354320146	-72.8		
T	2020-09-27 15:43:44	51.298842905	-0.354334479	-72.8		
T	2020-09-27 15:43:45	51.298845001	-0.354346801	-72.8		
T	2020-09-27 15:43:46	51.298846845	-0.354356691	-72.8		
T	2020-09-27 15:43:47	51.298851874	-0.354369096	-73.0		
T	2020-09-27 15:43:48	51.298852796	-0.354375299	-73.0		
T	2020-09-27 15:43:49	51.298849694	-0.354384938	-73.0		
T	2020-09-27 15:43:50	51.298848689	-0.354392901	-73.0		
T	2020-09-27 15:43:51	51.298848018	-0.354398014	-73.0		
T	2020-09-27 15:43:52	51.298856651	-0.354405725	-73.0		
T	2020-09-27 15:43:53	51.298855310	-0.354409833	-72.8		
T	2020-09-27 15:43:54	51.298855897	-0.354414359	-72.8		
T	2020-09-27 15:43:55	51.298857071	-0.354416957	-72.8		
T	2020-09-27 15:43:56	51.298857657	-0.354417544	-72.6		
T	2020-09-27 15:43:57	51.298857909	-0.354417209	-72.6		
T	2020-09-27 15:43:58	51.298856651	-0.354419723	-72.6		
T	2020-09-27 15:43:59	51.298856148	-0.354423411	-72.6		
T	2020-09-27 15:44:00	51.298857238	-0.354426177	-72.6		
T	2020-09-27 15:44:01	51.298855562	-0.354430117	-72.6		
