type	time	latitude	longitude	altitude (m)	name	desc
T	2020-09-25 14:52:20	51.302679889	-0.353679853	-16.0		
T	2020-09-25 14:52:21	51.302679721	-0.353679853	-15.8		
T	2020-09-25 14:52:22	51.302679637	-0.353679769	-15.8		
T	2020-09-25 14:52:23	51.302679302	-0.353679350	-15.8		
T	2020-09-25 14:52:24	51.302678883	-0.353679182	-15.8		
T	2020-09-25 14:52:25	51.302678464	-0.353679433	-15.8		
T	2020-09-25 14:52:26	51.302678380	-0.353679769	-15.8		
T	2020-09-25 14:52:27	51.302678380	-0.353680355	-15.8		
T	2020-09-25 14:52:28	51.302677961	-0.353680272	-15.8		
T	2020-09-25 14:52:29	51.302678129	-0.353679769	-15.6		
T	2020-09-25 14:52:30	51.302677793	-0.353679853	-15.4		
T	2020-09-25 14:52:31	51.302677961	-0.353681529	-15.2		
T	2020-09-25 14:52:32	51.302678045	-0.353681697	-15.2		
T	2020-09-25 14:52:33	51.302678632	-0.353681026	-15.2		
T	2020-09-25 14:52:34	51.302675363	-0.353670884	-15.2		
T	2020-09-25 14:52:35	51.302671842	-0.353658311	-15.4		
T	2020-09-25 14:52:36	51.302666813	-0.353643978	-15.8		
T	2020-09-25 14:52:37	51.302663796	-0.353633249	-16.0		
T	2020-09-25 14:52:38	51.302661449	-0.353624783	-16.4		
T	2020-09-25 14:52:39	51.302659353	-0.353621850	-16.4		
T	2020-09-25 14:52:40	51.302654492	-0.353614977	-16.6		
T	2020-09-25 14:52:41	51.302646110	-0.353611372	-16.6		
T	2020-09-25 14:52:42	51.302639320	-0.353612127	-16.6		
T	2020-09-25 14:52:43	51.302631525	-0.353612211	-16.6		
T	2020-09-25 14:52:44	51.302623395	-0.353607852	-16.6		
T	2020-09-25 14:52:45	51.302618282	-0.353609193	-16.4		
T	2020-09-25 14:52:46	51.302618701	-0.353608774	-16.4		
T	2020-09-25 14:52:47	51.302622641	-0.353613803	-16.2		
T	2020-09-25 14:52:48	51.302626999	-0.353616402	-16.0		
T	2020-09-25 14:52:49	51.302631274	-0.353616234	-16.0		
T	2020-09-25 14:52:50	51.302635465	-0.353617156	-16.2		
T	2020-09-25 14:52:51	51.302637896	-0.353618665	-16.2		
T	2020-09-25 14:52:52	51.302639404	-0.353617743	-16.4		
T	2020-09-25 14:52:53	51.302641081	-0.353615731	-16.4		
T	2020-09-25 14:52:54	51.302641165	-0.353613803	-16.6		
T	2020-09-25 14:52:55	51.302640159	-0.353612378	-16.6		
T	2020-09-25 14:52:56	51.302639404	-0.353611875	-16.8		
T	2020-09-25 14:52:57	51.302639572	-0.353611959	-16.8		
T	2020-09-25 14:52:58	51.302639823	-0.353611624	-17.0		
T	2020-09-25 14:52:59	51.302639069	-0.353610115	-17.2		
T	2020-09-25 14:53:00	51.302638482	-0.353608942	-17.2		
T	2020-09-25 14:53:01	51.302638650	-0.353609277	-17.4		
T	2020-09-25 14:53:02	51.302638985	-0.353609445	-17.4		
T	2020-09-25 14:53:03	51.302639237	-0.353609025	-17.4		
T	2020-09-25 14:53:04	51.302639153	-0.353607768	-17.4		
T	2020-09-25 14:53:05	51.302639656	-0.353607181	-17.2		
T	2020-09-25 14:53:06	51.302639907	-0.353607098	-17.2		
T	2020-09-25 14:53:07	51.302640159	-0.353607098	-17.2		
T	2020-09-25 14:53:08	51.302640494	-0.353607349	-17.0		
T	2020-09-25 14:53:09	51.302640578	-0.353607265	-17.0		
T	2020-09-25 14:53:10	51.302640410	-0.353607601	-16.8		
T	2020-09-25 14:53:11	51.302640326	-0.353607684	-16.8		
T	2020-09-25 14:53:12	51.302640662	-0.353607517	-16.6		
T	2020-09-25 14:53:13	51.302640997	-0.353608103	-16.6		
T	2020-09-25 14:53:14	51.302640913	-0.353608020	-16.6		
T	2020-09-25 14:53:15	51.302640829	-0.353608020	-16.8		
T	2020-09-25 14:53:16	51.302640410	-0.353607517	-16.8		
T	2020-09-25 14:53:17	51.302639907	-0.353608690	-17.0		
T	2020-09-25 14:53:18	51.302639488	-0.353609361	-17.0		
T	2020-09-25 14:53:19	51.302639237	-0.353609025	-17.0		
T	2020-09-25 14:53:20	51.302638901	-0.353607936	-16.8		
T	2020-09-25 14:53:21	51.302638734	-0.353606343	-16.8		
T	2020-09-25 14:53:22	51.302638315	-0.353604918	-16.8		
T	2020-09-25 14:53:23	51.302638734	-0.353604499	-16.8		
T	2020-09-25 14:53:24	51.302638650	-0.353604080	-16.8		
T	2020-09-25 14:53:25	51.302638398	-0.353604248	-16.8		
T	2020-09-25 14:53:26	51.302638482	-0.353605170	-17.0		
T	2020-09-25 14:53:27	51.302638818	-0.353605505	-17.0		
T	2020-09-25 14:53:28	51.302637979	-0.353605673	-17.2		
T	2020-09-25 14:53:29	51.302636974	-0.353606259	-17.2		
T	2020-09-25 14:53:30	51.302636722	-0.353606427	-17.2		
T	2020-09-25 14:53:31	51.302636052	-0.353605086	-17.2		
T	2020-09-25 14:53:32	51.302635381	-0.353604499	-17.2		
T	2020-09-25 14:53:33	51.302634878	-0.353604415	-17.0		
T	2020-09-25 14:53:34	51.302634627	-0.353603745	-17.0		
T	2020-09-25 14:53:35	51.302635381	-0.353603410	-17.0		
T	2020-09-25 14:53:36	51.302636554	-0.353603493	-16.8		
T	2020-09-25 14:53:37	51.302636890	-0.353604667	-17.0		
T	2020-09-25 14:53:38	51.302637225	-0.353605924	-17.0		
T	2020-09-25 14:53:39	51.302637393	-0.353606259	-17.0		
T	2020-09-25 14:53:40	51.302637393	-0.353606846	-17.0		
T	2020-09-25 14:53:41	51.302637309	-0.353607181	-17.2		
T	2020-09-25 14:53:42	51.302637309	-0.353607852	-17.2		
T	2020-09-25 14:53:43	51.302636722	-0.353608187	-17.2		
T	2020-09-25 14:53:44	51.302636387	-0.353608606	-17.2		
T	2020-09-25 14:53:45	51.302636638	-0.353609361	-17.2		
T	2020-09-25 14:53:46	51.302636974	-0.353610115	-17.2		
T	2020-09-25 14:53:47	51.302636890	-0.353610953	-17.2		
T	2020-09-25 14:53:48	51.302636638	-0.353611792	-17.2		
T	2020-09-25 14:53:49	51.302636806	-0.353612127	-17.2		
T	2020-09-25 14:53:50	51.302636806	-0.353611959	-17.2		
T	2020-09-25 14:53:51	51.302637057	-0.353611875	-17.2		
T	2020-09-25 14:53:52	51.302637225	-0.353612043	-17.4		
T	2020-09-25 14:53:53	51.302637476	-0.353612797	-17.4		
T	2020-09-25 14:53:54	51.302637560	-0.353613049	-17.6		
T	2020-09-25 14:53:55	51.302637309	-0.353612881	-17.6		
T	2020-09-25 14:53:56	51.302637225	-0.353612797	-17.6		
T	2020-09-25 14:53:57	51.302636722	-0.353611792	-17.6		
T	2020-09-25 14:53:58	51.302636974	-0.353609109	-17.6		
T	2020-09-25 14:53:59	51.302636890	-0.353606343	-17.6		
T	2020-09-25 14:54:00	51.302636471	-0.353603493	-17.6		
T	2020-09-25 14:54:01	51.302635381	-0.353597039	-17.6		
T	2020-09-25 14:54:02	51.302634040	-0.353582036	-17.6		
T	2020-09-25 14:54:03	51.302631693	-0.353560746	-17.4		
T	2020-09-25 14:54:04	51.302633621	-0.353558147	-17.2		
T	2020-09-25 14:54:05	51.302643176	-0.353565942	-17.0		
T	2020-09-25 14:54:06	51.302659437	-0.353579940	-16.8		
T	2020-09-25 14:54:07	51.302673100	-0.353593519	-16.6		
T	2020-09-25 14:54:08	51.302677961	-0.353601566	-16.4		
T	2020-09-25 14:54:09	51.302680308	-0.353603661	-16.4		
T	2020-09-25 14:54:10	51.302680979	-0.353602320	-16.4		
T	2020-09-25 14:54:11	51.302682236	-0.353600727	-16.2		
T	2020-09-25 14:54:12	51.302684164	-0.353601566	-16.2		
T	2020-09-25 14:54:13	51.302690450	-0.353607014	-16.2		
T	2020-09-25 14:54:14	51.302703777	-0.353613468	-16.2		
T	2020-09-25 14:54:15	51.302724481	-0.353619670	-16.2		
T	2020-09-25 14:54:16	51.302752811	-0.353624448	-16.2		
T	2020-09-25 14:54:17	51.302783825	-0.353627298	-16.2		
T	2020-09-25 14:54:18	51.302816011	-0.353631489	-16.2		
T	2020-09-25 14:54:19	51.302846102	-0.353631992	-16.0		
T	2020-09-25 14:54:20	51.302874014	-0.353629561	-15.8		
T	2020-09-25 14:54:21	51.302903602	-0.353629980	-15.8		
T	2020-09-25 14:54:22	51.302931681	-0.353635177	-15.8		
T	2020-09-25 14:54:23	51.302954229	-0.353645822	-15.8		
T	2020-09-25 14:54:24	51.302976189	-0.353654958	-16.0		
T	2020-09-25 14:54:25	51.303002425	-0.353654288	-16.2		
T	2020-09-25 14:54:26	51.303033605	-0.353644732	-16.4		
T	2020-09-25 14:54:27	51.303067468	-0.353633920	-16.6		
T	2020-09-25 14:54:28	51.303102840	-0.353629980	-16.6		
T	2020-09-25 14:54:29	51.303138211	-0.353629980	-16.6		
T	2020-09-25 14:54:30	51.303174673	-0.353619754	-16.8		
T	2020-09-25 14:54:31	51.303208619	-0.353603158	-16.8		
T	2020-09-25 14:54:32	51.303240974	-0.353589747	-16.8		
T	2020-09-25 14:54:33	51.303267879	-0.353592178	-17.0		
T	2020-09-25 14:54:34	51.303287912	-0.353608355	-17.0		
T	2020-09-25 14:54:35	51.303298809	-0.353632076	-17.0		
T	2020-09-25 14:54:36	51.303307358	-0.353652108	-17.0		
T	2020-09-25 14:54:37	51.303324541	-0.353660574	-17.0		
T	2020-09-25 14:54:38	51.303349771	-0.353663675	-17.0		
T	2020-09-25 14:54:39	51.303381873	-0.353655545	-17.0		
T	2020-09-25 14:54:40	51.303421101	-0.353642972	-17.0		
T	2020-09-25 14:54:41	51.303460663	-0.353638865	-16.8		
T	2020-09-25 14:54:42	51.303497795	-0.353649175	-16.8		
T	2020-09-25 14:54:43	51.303519756	-0.353663256	-16.8		
T	2020-09-25 14:54:44	51.303538699	-0.353672728	-16.8		
T	2020-09-25 14:54:45	51.303564180	-0.353680104	-16.8		
T	2020-09-25 14:54:46	51.303592594	-0.353682954	-16.6		
T	2020-09-25 14:54:47	51.303622015	-0.353681780	-16.6		
T	2020-09-25 14:54:48	51.303651016	-0.353680104	-16.4		
T	2020-09-25 14:54:49	51.303683287	-0.353676165	-16.2		
T	2020-09-25 14:54:50	51.303718742	-0.353674404	-15.8		
T	2020-09-25 14:54:51	51.303752773	-0.353665352	-15.4		
T	2020-09-25 14:54:52	51.303776829	-0.353646744	-15.2		
T	2020-09-25 14:54:53	51.303789821	-0.353638865	-15.2		
T	2020-09-25 14:54:54	51.303798202	-0.353639871	-15.4		
T	2020-09-25 14:54:55	51.303815218	-0.353646576	-15.4		
T	2020-09-25 14:54:56	51.303841537	-0.353649175	-15.4		
T	2020-09-25 14:54:57	51.303872131	-0.353643643	-15.6		
T	2020-09-25 14:54:58	51.303905156	-0.353631992	-15.8		
T	2020-09-25 14:54:59	51.303934492	-0.353601566	-16.2		
T	2020-09-25 14:55:00	51.303952346	-0.353564182	-16.4		
T	2020-09-25 14:55:01	51.303952178	-0.353548089	-16.4		
T	2020-09-25 14:55:02	51.303951927	-0.353555046	-16.6		
T	2020-09-25 14:55:03	51.303957626	-0.353558734	-16.8		
T	2020-09-25 14:55:04	51.303972043	-0.353538701	-16.8		
T	2020-09-25 14:55:05	51.303986795	-0.353503833	-16.8		
T	2020-09-25 14:55:06	51.304005068	-0.353464605	-16.6		
T	2020-09-25 14:55:07	51.304020490	-0.353427557	-16.6		
T	2020-09-25 14:55:08	51.304034991	-0.353390006	-16.6		
T	2020-09-25 14:55:09	51.304049827	-0.353357736	-16.6		
T	2020-09-25 14:55:10	51.304069357	-0.353332004	-16.4		
T	2020-09-25 14:55:11	51.304089306	-0.353304762	-16.4		
T	2020-09-25 14:55:12	51.304106824	-0.353273833	-16.2		
T	2020-09-25 14:55:13	51.304120906	-0.353237791	-16.2		
T	2020-09-25 14:55:14	51.304132724	-0.353198731	-16.0		
T	2020-09-25 14:55:15	51.304141358	-0.353159085	-16.0		
T	2020-09-25 14:55:16	51.304150410	-0.353120444	-15.8		
T	2020-09-25 14:55:17	51.304165497	-0.353082726	-15.8		
T	2020-09-25 14:55:18	51.304185865	-0.353046348	-15.8		
T	2020-09-25 14:55:19	51.304206653	-0.353005026	-16.0		
T	2020-09-25 14:55:20	51.304223165	-0.352960518	-16.0		
T	2020-09-25 14:55:21	51.304238252	-0.352918189	-16.0		
T	2020-09-25 14:55:22	51.304252166	-0.352879381	-16.0		
T	2020-09-25 14:55:23	51.304263482	-0.352837807	-16.0		
T	2020-09-25 14:55:24	51.304276641	-0.352797825	-16.0		
T	2020-09-25 14:55:25	51.304297764	-0.352759939	-16.0		
T	2020-09-25 14:55:26	51.304324083	-0.352732027	-16.0		
T	2020-09-25 14:55:27	51.304351492	-0.352716353	-15.8		
T	2020-09-25 14:55:28	51.304377727	-0.352695733	-15.8		
T	2020-09-25 14:55:29	51.304394407	-0.352663547	-15.6		
T	2020-09-25 14:55:30	51.304399939	-0.352636389	-15.6		
T	2020-09-25 14:55:31	51.304404549	-0.352620631	-15.6		
T	2020-09-25 14:55:32	51.304414105	-0.352600934	-15.6		
T	2020-09-25 14:55:33	51.304428186	-0.352567993	-15.4		
T	2020-09-25 14:55:34	51.304448219	-0.352530861	-15.2		
T	2020-09-25 14:55:35	51.304469174	-0.352484006	-15.2		
T	2020-09-25 14:55:36	51.304478981	-0.352438828	-15.0		
T	2020-09-25 14:55:37	51.304478813	-0.352391722	-15.0		
T	2020-09-25 14:55:38	51.304472778	-0.352346962	-15.0		
T	2020-09-25 14:55:39	51.304465067	-0.352310082	-14.8		
T	2020-09-25 14:55:40	51.304457858	-0.352280242	-14.8		
T	2020-09-25 14:55:41	51.304452242	-0.352256773	-15.0		
T	2020-09-25 14:55:42	51.304446794	-0.352232717	-15.4		
T	2020-09-25 14:55:43	51.304439167	-0.352211846	-15.6		
T	2020-09-25 14:55:44	51.304428186	-0.352189383	-15.8		
T	2020-09-25 14:55:45	51.304416116	-0.352165746	-16.0		
T	2020-09-25 14:55:46	51.304404633	-0.352139091	-16.2		
T	2020-09-25 14:55:47	51.304391641	-0.352113778	-16.2		
T	2020-09-25 14:55:48	51.304372447	-0.352083016	-16.4		
T	2020-09-25 14:55:49	51.304353504	-0.352045465	-16.6		
T	2020-09-25 14:55:50	51.304336321	-0.351997102	-16.8		
T	2020-09-25 14:55:51	51.304317461	-0.351947900	-17.0		
T	2020-09-25 14:55:52	51.304298015	-0.351898195	-17.0		
T	2020-09-25 14:55:53	51.304285023	-0.351847485	-17.2		
T	2020-09-25 14:55:54	51.304279324	-0.351796942	-17.2		
T	2020-09-25 14:55:55	51.304270858	-0.351753775	-17.2		
T	2020-09-25 14:55:56	51.304261889	-0.351733658	-17.0		
T	2020-09-25 14:55:57	51.304258872	-0.351725779	-17.0		
T	2020-09-25 14:55:58	51.304253591	-0.351707842	-16.8		
T	2020-09-25 14:55:59	51.304246550	-0.351683619	-16.6		
T	2020-09-25 14:56:00	51.304236492	-0.351649756	-16.6		
T	2020-09-25 14:56:01	51.304224255	-0.351603320	-16.6		
T	2020-09-25 14:56:02	51.304213190	-0.351553196	-16.6		
T	2020-09-25 14:56:03	51.304202043	-0.351501564	-16.4		
T	2020-09-25 14:56:04	51.304191230	-0.351454373	-16.4		
T	2020-09-25 14:56:05	51.304181758	-0.351411542	-16.4		
T	2020-09-25 14:56:06	51.304172287	-0.351374410	-16.4		
T	2020-09-25 14:56:07	51.304162899	-0.351342643	-16.2		
T	2020-09-25 14:56:08	51.304151667	-0.351314060	-16.2		
T	2020-09-25 14:56:09	51.304139597	-0.351286987	-16.2		
T	2020-09-25 14:56:10	51.304127276	-0.351253208	-16.2		
T	2020-09-25 14:56:11	51.304116379	-0.351216998	-16.2		
T	2020-09-25 14:56:12	51.304107076	-0.351184225	-16.2		
T	2020-09-25 14:56:13	51.304095006	-0.351161510	-16.4		
T	2020-09-25 14:56:14	51.304078158	-0.351155978	-16.6		
T	2020-09-25 14:56:15	51.304063657	-0.351160252	-16.8		
T	2020-09-25 14:56:16	51.304057455	-0.351168718	-17.0		
T	2020-09-25 14:56:17	51.304055108	-0.351182213	-17.0		
T	2020-09-25 14:56:18	51.304049240	-0.351213478	-17.2		
T	2020-09-25 14:56:19	51.304042870	-0.351256309	-17.2		
T	2020-09-25 14:56:20	51.304037841	-0.351300733	-17.4		
T	2020-09-25 14:56:21	51.304036165	-0.351343984	-17.6		
T	2020-09-25 14:56:22	51.304029627	-0.351389162	-17.6		
T	2020-09-25 14:56:23	51.304022502	-0.351437107	-17.8		
T	2020-09-25 14:56:24	51.304013701	-0.351484967	-17.8		
T	2020-09-25 14:56:25	51.304004565	-0.351530565	-17.6		
T	2020-09-25 14:56:26	51.303996518	-0.351570211	-17.4		
T	2020-09-25 14:56:27	51.303986041	-0.351611786	-17.2		
T	2020-09-25 14:56:28	51.303977324	-0.351658305	-17.0		
T	2020-09-25 14:56:29	51.303967601	-0.351704154	-17.0		
T	2020-09-25 14:56:30	51.303951424	-0.351752182	-16.8		
T	2020-09-25 14:56:31	51.303931559	-0.351807252	-16.8		
T	2020-09-25 14:56:32	51.303907419	-0.351865925	-17.0		
T	2020-09-25 14:56:33	51.303877411	-0.351932477	-17.0		
T	2020-09-25 14:56:34	51.303843800	-0.352006322	-17.0		
T	2020-09-25 14:56:35	51.303816559	-0.352078406	-17.0		
T	2020-09-25 14:56:36	51.303795939	-0.352150658	-17.0		
T	2020-09-25 14:56:37	51.303780014	-0.352212852	-17.0		
T	2020-09-25 14:56:38	51.303764088	-0.352264065	-16.8		
T	2020-09-25 14:56:39	51.303745983	-0.352308238	-16.8		
T	2020-09-25 14:56:40	51.303732740	-0.352344364	-16.6		
T	2020-09-25 14:56:41	51.303730477	-0.352371270	-16.4		
T	2020-09-25 14:56:42	51.303739445	-0.352386441	-16.4		
T	2020-09-25 14:56:43	51.303748749	-0.352393566	-16.2		
T	2020-09-25 14:56:44	51.303751515	-0.352393398	-16.2		
T	2020-09-25 14:56:45	51.303754700	-0.352391973	-16.0		
T	2020-09-25 14:56:46	51.303756377	-0.352391303	-16.0		
T	2020-09-25 14:56:47	51.303760903	-0.352399601	-16.0		
T	2020-09-25 14:56:48	51.303769033	-0.352424327	-16.0		
T	2020-09-25 14:56:49	51.303776493	-0.352467829	-16.0		
T	2020-09-25 14:56:50	51.303783199	-0.352510493	-16.0		
T	2020-09-25 14:56:51	51.303786971	-0.352535388	-15.8		
T	2020-09-25 14:56:52	51.303788899	-0.352546955	-15.8		
T	2020-09-25 14:56:53	51.303783786	-0.352561874	-15.8		
T	2020-09-25 14:56:54	51.303767441	-0.352582829	-15.8		
T	2020-09-25 14:56:55	51.303739026	-0.352606885	-15.8		
T	2020-09-25 14:56:56	51.303700469	-0.352633037	-16.0		
T	2020-09-25 14:56:57	51.303658979	-0.352663128	-16.2		
T	2020-09-25 14:56:58	51.303619416	-0.352689866	-16.4		
T	2020-09-25 14:56:59	51.303582117	-0.352715850	-16.6		
T	2020-09-25 14:57:00	51.303547332	-0.352748707	-16.8		
T	2020-09-25 14:57:01	51.303515565	-0.352783408	-17.0		
T	2020-09-25 14:57:02	51.303485557	-0.352818612	-17.0		
T	2020-09-25 14:57:03	51.303458987	-0.352851301	-17.0		
T	2020-09-25 14:57:04	51.303434176	-0.352881560	-17.0		
T	2020-09-25 14:57:05	51.303409198	-0.352905784	-16.8		
T	2020-09-25 14:57:06	51.303382376	-0.352925314	-16.8		
T	2020-09-25 14:57:07	51.303353794	-0.352940569	-16.6		
T	2020-09-25 14:57:08	51.303323116	-0.352955488	-16.6		
T	2020-09-25 14:57:09	51.303290259	-0.352976192	-16.6		
T	2020-09-25 14:57:10	51.303254720	-0.353004439	-16.8		
T	2020-09-25 14:57:11	51.303218594	-0.353027321	-17.0		
T	2020-09-25 14:57:12	51.303181965	-0.353039308	-17.0		
T	2020-09-25 14:57:13	51.303146845	-0.353045426	-17.2		
T	2020-09-25 14:57:14	51.303114574	-0.353059843	-17.6		
T	2020-09-25 14:57:15	51.303085489	-0.353077780	-17.6		
T	2020-09-25 14:57:16	51.303058919	-0.353094460	-17.6		
T	2020-09-25 14:57:17	51.303032599	-0.353106949	-17.8		
T	2020-09-25 14:57:18	51.303005191	-0.353119941	-17.6		
T	2020-09-25 14:57:19	51.302978620	-0.353135448	-17.2		
T	2020-09-25 14:57:20	51.302953390	-0.353147937	-17.0		
T	2020-09-25 14:57:21	51.302927155	-0.353163108	-17.0		
T	2020-09-25 14:57:22	51.302906619	-0.353183225	-16.8		
T	2020-09-25 14:57:23	51.302898992	-0.353195127	-16.8		
T	2020-09-25 14:57:24	51.302899746	-0.353194876	-16.8		
T	2020-09-25 14:57:25	51.302900752	-0.353192026	-16.8		
T	2020-09-25 14:57:26	51.302900920	-0.353187835	-16.8		
T	2020-09-25 14:57:27	51.302902345	-0.353185320	-16.8		
T	2020-09-25 14:57:28	51.302903015	-0.353183812	-16.8		
T	2020-09-25 14:57:29	51.302903770	-0.353183309	-16.6		
T	2020-09-25 14:57:30	51.302904021	-0.353180962	-16.6		
T	2020-09-25 14:57:31	51.302897483	-0.353163695	-16.6		
T	2020-09-25 14:57:32	51.302885832	-0.353136454	-16.8		
T	2020-09-25 14:57:33	51.302877702	-0.353121366	-16.8		
T	2020-09-25 14:57:34	51.302872421	-0.353131173	-16.8		
T	2020-09-25 14:57:35	51.302863955	-0.353154894	-16.8		
T	2020-09-25 14:57:36	51.302847359	-0.353188924	-17.0		
T	2020-09-25 14:57:37	51.302831769	-0.353221698	-17.0		
T	2020-09-25 14:57:38	51.302816765	-0.353248604	-17.2		
T	2020-09-25 14:57:39	51.302802349	-0.353271570	-17.2		
T	2020-09-25 14:57:40	51.302788602	-0.353294201	-17.2		
T	2020-09-25 14:57:41	51.302775778	-0.353317335	-17.2		
T	2020-09-25 14:57:42	51.302762367	-0.353338374	-17.0		
T	2020-09-25 14:57:43	51.302747447	-0.353357065	-17.0		
T	2020-09-25 14:57:44	51.302734036	-0.353371147	-17.0		
T	2020-09-25 14:57:45	51.302721379	-0.353383888	-17.0		
T	2020-09-25 14:57:46	51.302712243	-0.353400735	-17.0		
T	2020-09-25 14:57:47	51.302705621	-0.353417750	-17.2		
T	2020-09-25 14:57:48	51.302700341	-0.353431245	-17.2		
T	2020-09-25 14:57:49	51.302696234	-0.353437699	-17.2		
T	2020-09-25 14:57:50	51.302695060	-0.353440549	-17.4		
T	2020-09-25 14:57:51	51.302695647	-0.353445662	-17.4		
T	2020-09-25 14:57:52	51.302695395	-0.353447255	-17.4		
T	2020-09-25 14:57:53	51.302695898	-0.353448261	-17.6		
T	2020-09-25 14:57:54	51.302696401	-0.353449518	-17.6		
T	2020-09-25 14:57:55	51.302696485	-0.353449602	-17.6		
T	2020-09-25 14:57:56	51.302696317	-0.353448763	-17.6		
T	2020-09-25 14:57:57	51.302696317	-0.353448512	-17.6		
T	2020-09-25 14:57:58	51.302696569	-0.353448261	-17.6		
T	2020-09-25 14:57:59	51.302696820	-0.353448428	-17.6		
T	2020-09-25 14:58:00	51.302696988	-0.353448093	-17.6		
T	2020-09-25 14:58:01	51.302697072	-0.353447590	-17.8		
T	2020-09-25 14:58:02	51.302697491	-0.353446919	-17.8		
T	2020-09-25 14:58:03	51.302697910	-0.353446836	-17.6		
T	2020-09-25 14:58:04	51.302697826	-0.353446165	-17.6		
T	2020-09-25 14:58:05	51.302697910	-0.353445578	-17.6		
T	2020-09-25 14:58:06	51.302697659	-0.353445914	-17.6		
T	2020-09-25 14:58:07	51.302696904	-0.353445327	-17.6		
T	2020-09-25 14:58:08	51.302692126	-0.353455134	-17.8		
T	2020-09-25 14:58:09	51.302678380	-0.353473825	-17.8		
T	2020-09-25 14:58:10	51.302668154	-0.353489919	-17.8		
T	2020-09-25 14:58:11	51.302665807	-0.353495618	-17.8		
T	2020-09-25 14:58:12	51.302664550	-0.353497211	-17.8		
T	2020-09-25 14:58:13	51.302664131	-0.353498049	-17.4		
T	2020-09-25 14:58:14	51.302664047	-0.353498971	-17.2		
T	2020-09-25 14:58:15	51.302663460	-0.353498636	-17.0		
T	2020-09-25 14:58:16	51.302662790	-0.353496540	-16.8		
T	2020-09-25 14:58:17	51.302662538	-0.353494864	-16.8		
T	2020-09-25 14:58:18	51.302662957	-0.353492433	-16.8		
T	2020-09-25 14:58:19	51.302663377	-0.353491260	-16.8		
T	2020-09-25 14:58:20	51.302663460	-0.353490338	-16.8		
T	2020-09-25 14:58:21	51.302662035	-0.353484554	-16.8		
T	2020-09-25 14:58:22	51.302669663	-0.353458906	-16.6		
T	2020-09-25 14:58:23	51.302708471	-0.353395035	-16.6		
T	2020-09-25 14:58:24	51.302779382	-0.353303421	-16.4		
T	2020-09-25 14:58:25	51.302871332	-0.353205102	-16.0		
T	2020-09-25 14:58:26	51.302977866	-0.353118265	-15.8		
T	2020-09-25 14:58:27	51.303095547	-0.353041403	-15.4		
T	2020-09-25 14:58:28	51.303217001	-0.352959093	-15.0		
T	2020-09-25 14:58:29	51.303335857	-0.352867395	-14.6		
T	2020-09-25 14:58:30	51.303451108	-0.352772344	-14.2		
T	2020-09-25 14:58:31	51.303563258	-0.352666648	-14.0		
T	2020-09-25 14:58:32	51.303665517	-0.352550726	-13.6		
T	2020-09-25 14:58:33	51.303755958	-0.352413263	-13.4		
T	2020-09-25 14:58:34	51.303829299	-0.352256186	-13.2		
T	2020-09-25 14:58:35	51.303890655	-0.352085615	-13.2		
T	2020-09-25 14:58:36	51.303942874	-0.351913786	-13.2		
T	2020-09-25 14:58:37	51.303991741	-0.351734580	-13.4		
T	2020-09-25 14:58:38	51.304057203	-0.351578593	-13.6		
T	2020-09-25 14:58:39	51.304136161	-0.351470970	-14.0		
T	2020-09-25 14:58:40	51.304185698	-0.351430401	-14.2		
T	2020-09-25 14:58:41	51.304195924	-0.351487482	-14.4		
T	2020-09-25 14:58:42	51.304226853	-0.351619329	-14.8		
T	2020-09-25 14:58:43	51.304266248	-0.351764923	-15.2		
T	2020-09-25 14:58:44	51.304301871	-0.351926107	-15.6		
T	2020-09-25 14:58:45	51.304335399	-0.352092069	-15.8		
T	2020-09-25 14:58:46	51.304361299	-0.352264317	-15.8		
T	2020-09-25 14:58:47	51.304371860	-0.352441929	-16.0		
T	2020-09-25 14:58:48	51.304355934	-0.352616692	-16.2		
T	2020-09-25 14:58:49	51.304302877	-0.352784330	-16.4		
T	2020-09-25 14:58:50	51.304235822	-0.352938641	-16.6		
T	2020-09-25 14:58:51	51.304158373	-0.353080546	-16.8		
T	2020-09-25 14:58:52	51.304077404	-0.353212310	-16.8		
