type	time	latitude	longitude	altitude (m)	name	desc
T	2020-10-03 15:28:00	51.302267499	-0.353629561	151.4		
T	2020-10-03 15:28:01	51.302280826	-0.353624197	151.4		
T	2020-10-03 15:28:02	51.302291974	-0.353618497	151.2		
T	2020-10-03 15:28:03	51.302303961	-0.353611121	151.2		
T	2020-10-03 15:28:04	51.302316869	-0.353602907	151.2		
T	2020-10-03 15:28:05	51.302327933	-0.353597039	151.4		
T	2020-10-03 15:28:06	51.302338662	-0.353591256	151.4		
T	2020-10-03 15:28:07	51.302348720	-0.353585137	151.4		
T	2020-10-03 15:28:08	51.302358611	-0.353580611	151.4		
T	2020-10-03 15:28:09	51.302368334	-0.353574743	151.4		
T	2020-10-03 15:28:10	51.302378476	-0.353568038	151.4		
T	2020-10-03 15:28:11	51.302388115	-0.353560494	151.4		
T	2020-10-03 15:28:12	51.302398257	-0.353552112	151.2		
T	2020-10-03 15:28:13	51.302406890	-0.353545072	151.2		
T	2020-10-03 15:28:14	51.302406890	-0.353545072	151.2		
T	2020-10-03 15:28:15	51.302420804	-0.353536019	151.2		
T	2020-10-03 15:28:16	51.302422229	-0.353532834	151.2		
T	2020-10-03 15:28:17	51.302422397	-0.353533002	151.2		
T	2020-10-03 15:28:18	51.302423738	-0.353530068	151.2		
T	2020-10-03 15:28:19	51.302429019	-0.353526715	151.2		
T	2020-10-03 15:28:20	51.302435305	-0.353524536	151.2		
T	2020-10-03 15:28:21	51.302441005	-0.353522189	151.2		
T	2020-10-03 15:28:22	51.302446285	-0.353513556	151.2		
T	2020-10-03 15:28:23	51.302448548	-0.353501067	151.2		
T	2020-10-03 15:28:24	51.302449219	-0.353488997	151.2		
T	2020-10-03 15:28:25	51.302453242	-0.353479441	151.2		
T	2020-10-03 15:28:26	51.302456846	-0.353469299	151.0		
T	2020-10-03 15:28:27	51.302459026	-0.353461504	151.0		
T	2020-10-03 15:28:28	51.302460367	-0.353455301	151.0		
T	2020-10-03 15:28:29	51.302462211	-0.353451530	151.0		
T	2020-10-03 15:28:30	51.302463636	-0.353449518	151.0		
T	2020-10-03 15:28:31	51.302462798	-0.353449937	151.0		
T	2020-10-03 15:28:32	51.302464725	-0.353450943	151.0		
T	2020-10-03 15:28:33	51.302464725	-0.353450943	151.0		
T	2020-10-03 15:28:34	51.302474197	-0.353454715	151.2		
T	2020-10-03 15:28:35	51.302502863	-0.353446919	151.2		
T	2020-10-03 15:28:36	51.302521387	-0.353434850	151.2		
T	2020-10-03 15:28:37	51.302538905	-0.353420600	151.2		
T	2020-10-03 15:28:38	51.302538905	-0.353420600	151.2		
T	2020-10-03 15:28:39	51.302541923	-0.353420181	151.2		
T	2020-10-03 15:28:40	51.302513089	-0.353436191	151.2		
T	2020-10-03 15:28:41	51.302476376	-0.353456140	151.2		
T	2020-10-03 15:28:42	51.302455505	-0.353468377	151.0		
T	2020-10-03 15:28:43	51.302451733	-0.353472317	151.0		
T	2020-10-03 15:28:44	51.302470593	-0.353466030	151.0		
T	2020-10-03 15:28:45	51.302470593	-0.353466030	150.8		
T	2020-10-03 15:28:46	51.302484842	-0.353467204	150.8		
T	2020-10-03 15:28:47	51.302490374	-0.353468629	151.0		
T	2020-10-03 15:28:48	51.302495738	-0.353463180	151.0		
T	2020-10-03 15:28:49	51.302501438	-0.353463013	151.0		
T	2020-10-03 15:28:50	51.302508563	-0.353465108	151.0		
T	2020-10-03 15:28:51	51.302511413	-0.353463851	151.0		
T	2020-10-03 15:28:52	51.302513424	-0.353463599	151.0		
T	2020-10-03 15:28:53	51.302514346	-0.353462677	151.0		
T	2020-10-03 15:28:54	51.302516526	-0.353453374	151.0		
T	2020-10-03 15:28:55	51.302516526	-0.353453374	151.0		
T	2020-10-03 15:28:56	51.302522561	-0.353438538	151.0		
T	2020-10-03 15:28:57	51.302536726	-0.353417834	151.0		
T	2020-10-03 15:28:58	51.302554077	-0.353399981	151.0		
T	2020-10-03 15:28:59	51.302567739	-0.353391934	151.0		
T	2020-10-03 15:29:00	51.302567739	-0.353391934	151.0		
T	2020-10-03 15:29:01	51.302588861	-0.353373997	151.0		
T	2020-10-03 15:29:02	51.302607553	-0.353359077	151.0		
T	2020-10-03 15:29:03	51.302626915	-0.353338961	151.2		
T	2020-10-03 15:29:04	51.302640997	-0.353318341	151.2		
T	2020-10-03 15:29:05	51.302654659	-0.353298225	151.2		
T	2020-10-03 15:29:06	51.302668741	-0.353279784	151.2		
T	2020-10-03 15:29:07	51.302681733	-0.353264529	151.2		
T	2020-10-03 15:29:08	51.302689528	-0.353252292	151.2		
T	2020-10-03 15:29:09	51.302689528	-0.353252292	151.2		
T	2020-10-03 15:29:10	51.302691288	-0.353240641	151.2		
T	2020-10-03 15:29:11	51.302693468	-0.353237456	151.2		
T	2020-10-03 15:29:12	51.302701514	-0.353229828	151.2		
T	2020-10-03 15:29:13	51.302717859	-0.353216752	151.2		
T	2020-10-03 15:29:14	51.302733198	-0.353198983	151.2		
T	2020-10-03 15:29:15	51.302748453	-0.353177944	151.2		
T	2020-10-03 15:29:16	51.302763205	-0.353158247	151.4		
T	2020-10-03 15:29:17	51.302779550	-0.353135616	151.2		
T	2020-10-03 15:29:18	51.302797990	-0.353117678	151.2		
T	2020-10-03 15:29:19	51.302815676	-0.353100244	151.2		
T	2020-10-03 15:29:20	51.302815676	-0.353100244	151.2		
T	2020-10-03 15:29:21	51.302843001	-0.353089850	151.2		
T	2020-10-03 15:29:22	51.302844174	-0.353091946	151.2		
T	2020-10-03 15:29:23	51.302845096	-0.353093538	151.2		
T	2020-10-03 15:29:24	51.302845599	-0.353094880	151.2		
T	2020-10-03 15:29:25	51.302847946	-0.353095131	151.2		
T	2020-10-03 15:29:26	51.302848868	-0.353093371	151.2		
T	2020-10-03 15:29:27	51.302854484	-0.353087168	151.4		
T	2020-10-03 15:29:28	51.302864961	-0.353079541	151.4		
T	2020-10-03 15:29:29	51.302878624	-0.353077445	151.4		
T	2020-10-03 15:29:30	51.302887173	-0.353077780	151.4		
T	2020-10-03 15:29:31	51.302888850	-0.353078535	151.4		
T	2020-10-03 15:29:32	51.302890610	-0.353078702	151.4		
T	2020-10-03 15:29:33	51.302892789	-0.353077780	151.4		
T	2020-10-03 15:29:34	51.302895136	-0.353077361	151.4		
T	2020-10-03 15:29:35	51.302896645	-0.353079122	151.4		
T	2020-10-03 15:29:36	51.302896393	-0.353081971	151.4		
T	2020-10-03 15:29:37	51.302896393	-0.353081971	151.4		
T	2020-10-03 15:29:38	51.302890694	-0.353079457	151.4		
T	2020-10-03 15:29:39	51.302886922	-0.353078451	151.4		
T	2020-10-03 15:29:40	51.302899662	-0.353077613	151.4		
T	2020-10-03 15:29:41	51.302921288	-0.353077361	151.2		
T	2020-10-03 15:29:42	51.302921288	-0.353077361	151.2		
T	2020-10-03 15:29:43	51.302995132	-0.353101753	151.2		
T	2020-10-03 15:29:44	51.303039053	-0.353126647	151.0		
T	2020-10-03 15:29:45	51.303083478	-0.353157157	151.0		
T	2020-10-03 15:29:46	51.303083478	-0.353157157	151.0		
T	2020-10-03 15:29:47	51.303123878	-0.353177022	150.8		
T	2020-10-03 15:29:48	51.303152796	-0.353148356	150.8		
T	2020-10-03 15:29:49	51.303152796	-0.353148356	151.0		
T	2020-10-03 15:29:50	51.303132344	-0.353138633	151.0		
T	2020-10-03 15:29:51	51.303078616	-0.353121534	151.2		
T	2020-10-03 15:29:52	51.303061265	-0.353094125	151.4		
T	2020-10-03 15:29:53	51.303061265	-0.353094125	151.4		
T	2020-10-03 15:29:54	51.303081717	-0.353062358	151.4		
T	2020-10-03 15:29:55	51.303081717	-0.353062358	151.2		
T	2020-10-03 15:29:56	51.303102504	-0.353070404	151.0		
T	2020-10-03 15:29:57	51.303118514	-0.353067303	151.0		
T	2020-10-03 15:29:58	51.303119604	-0.353065291	151.0		
T	2020-10-03 15:29:59	51.303120358	-0.353065040	151.0		
T	2020-10-03 15:30:00	51.303120358	-0.353065040	151.0		
T	2020-10-03 15:30:01	51.303113988	-0.353060849	151.2		
T	2020-10-03 15:30:02	51.303103510	-0.353048444	151.2		
T	2020-10-03 15:30:03	51.303102002	-0.353046181	151.4		
T	2020-10-03 15:30:04	51.303111389	-0.353052802	151.6		
T	2020-10-03 15:30:05	51.303124381	-0.353075350	151.6		
T	2020-10-03 15:30:06	51.303130081	-0.353114996	151.6		
T	2020-10-03 15:30:07	51.303152377	-0.353125306	151.6		
T	2020-10-03 15:30:08	51.303186743	-0.353121618	151.4		
T	2020-10-03 15:30:09	51.303186743	-0.353121618	151.0		
T	2020-10-03 15:30:10	51.303281207	-0.353075350	151.0		
T	2020-10-03 15:30:11	51.303281207	-0.353075350	150.8		
T	2020-10-03 15:30:12	51.303328145	-0.353029249	150.8		
T	2020-10-03 15:30:13	51.303368378	-0.352968564	151.0		
T	2020-10-03 15:30:14	51.303415569	-0.352877369	151.2		
T	2020-10-03 15:30:15	51.303415569	-0.352877369	151.2		
T	2020-10-03 15:30:16	51.303403163	-0.352875022	151.4		
T	2020-10-03 15:30:17	51.303372737	-0.352898240	151.4		
T	2020-10-03 15:30:18	51.303324457	-0.352984993	151.6		
T	2020-10-03 15:30:19	51.303306269	-0.353027070	151.4		
T	2020-10-03 15:30:20	51.303290343	-0.353061520	151.4		
T	2020-10-03 15:30:21	51.303265197	-0.353109716	151.4		
T	2020-10-03 15:30:22	51.303265197	-0.353109716	151.4		
T	2020-10-03 15:30:23	51.303229490	-0.353149446	151.4		
T	2020-10-03 15:30:24	51.303195124	-0.353132514	151.4		
T	2020-10-03 15:30:25	51.303215576	-0.353098400	151.4		
T	2020-10-03 15:30:26	51.303215576	-0.353098400	151.4		
T	2020-10-03 15:30:27	51.303251199	-0.353080379	151.4		
T	2020-10-03 15:30:28	51.303284140	-0.353029585	151.4		
T	2020-10-03 15:30:29	51.303300904	-0.353022544	151.6		
T	2020-10-03 15:30:30	51.303300904	-0.353022544	151.6		
T	2020-10-03 15:30:31	51.303313896	-0.353026148	151.6		
T	2020-10-03 15:30:32	51.303320182	-0.353020532	151.6		
T	2020-10-03 15:30:33	51.303334851	-0.353017850	151.6		
T	2020-10-03 15:30:34	51.303355973	-0.353015000	151.6		
T	2020-10-03 15:30:35	51.303381706	-0.353013659	151.6		
T	2020-10-03 15:30:36	51.303416910	-0.353034614	151.6		
T	2020-10-03 15:30:37	51.303416910	-0.353034614	151.4		
T	2020-10-03 15:30:38	51.303497292	-0.353136035	151.4		
T	2020-10-03 15:30:39	51.303539956	-0.353193367	151.2		
T	2020-10-03 15:30:40	51.303539956	-0.353193367	151.2		
T	2020-10-03 15:30:41	51.303621093	-0.353294788	151.0		
T	2020-10-03 15:30:42	51.303656213	-0.353342732	151.0		
T	2020-10-03 15:30:43	51.303688483	-0.353386821	151.0		
T	2020-10-03 15:30:44	51.303717736	-0.353431581	151.2		
T	2020-10-03 15:30:45	51.303748498	-0.353473322	151.2		
T	2020-10-03 15:30:46	51.303782277	-0.353513975	151.2		
T	2020-10-03 15:30:47	51.303782277	-0.353513975	151.2		
T	2020-10-03 15:30:48	51.303821336	-0.353544569	151.4		
T	2020-10-03 15:30:49	51.303898701	-0.353516154	151.2		
T	2020-10-03 15:30:50	51.303898701	-0.353516154	151.2		
T	2020-10-03 15:30:51	51.303913286	-0.353374081	151.2		
T	2020-10-03 15:30:52	51.303902138	-0.353285400	151.2		
T	2020-10-03 15:30:53	51.303902138	-0.353285400	151.2		
T	2020-10-03 15:30:54	51.303891577	-0.353067471	151.0		
T	2020-10-03 15:30:55	51.303900797	-0.352944089	150.8		
T	2020-10-03 15:30:56	51.303900797	-0.352944089	150.8		
T	2020-10-03 15:30:57	51.303901887	-0.352821378	150.8		
T	2020-10-03 15:30:58	51.303887973	-0.352550475	150.6		
T	2020-10-03 15:30:59	51.303887973	-0.352550475	150.4		
T	2020-10-03 15:31:00	51.303812284	-0.352338580	150.4		
T	2020-10-03 15:31:01	51.303734416	-0.352360038	150.4		
T	2020-10-03 15:31:02	51.303734416	-0.352360038	150.8		
T	2020-10-03 15:31:03	51.303639868	-0.352598755	151.2		
T	2020-10-03 15:31:04	51.303639868	-0.352598755	151.4		
T	2020-10-03 15:31:05	51.303536016	-0.352844764	151.6		
T	2020-10-03 15:31:06	51.303473907	-0.352847613	152.0		
T	2020-10-03 15:31:07	51.303415904	-0.352800759	152.0		
T	2020-10-03 15:31:08	51.303415904	-0.352800759	152.0		
T	2020-10-03 15:31:09	51.303333594	-0.352774523	151.8		
T	2020-10-03 15:31:10	51.303333594	-0.352774523	151.6		
T	2020-10-03 15:31:11	51.303362763	-0.352780391	151.6		
T	2020-10-03 15:31:12	51.303400649	-0.352794304	151.6		
T	2020-10-03 15:31:13	51.303442642	-0.352810649	151.4		
T	2020-10-03 15:31:14	51.303477511	-0.352816265	151.4		
T	2020-10-03 15:31:15	51.303503914	-0.352809979	151.4		
T	2020-10-03 15:31:16	51.303503914	-0.352809979	151.4		
T	2020-10-03 15:31:17	51.303527383	-0.352809476	151.4		
T	2020-10-03 15:31:18	51.303549511	-0.352783659	151.6		
T	2020-10-03 15:31:19	51.303550936	-0.352781229	151.6		
T	2020-10-03 15:31:20	51.303550936	-0.352781229	151.8		
T	2020-10-03 15:31:21	51.303548170	-0.352789527	151.8		
T	2020-10-03 15:31:22	51.303534927	-0.352805117	151.8		
T	2020-10-03 15:31:23	51.303485055	-0.352834957	151.6		
T	2020-10-03 15:31:24	51.303466028	-0.352839818	151.6		
T	2020-10-03 15:31:25	51.303449515	-0.352847865	151.6		
T	2020-10-03 15:31:26	51.303428728	-0.352863371	151.6		
T	2020-10-03 15:31:27	51.303401068	-0.352885332	151.6		
T	2020-10-03 15:31:28	51.303369971	-0.352911400	151.6		
T	2020-10-03 15:31:29	51.303369971	-0.352911400	151.8		
T	2020-10-03 15:31:30	51.303317919	-0.352945598	151.8		
T	2020-10-03 15:31:31	51.303317919	-0.352945598	151.8		
T	2020-10-03 15:31:32	51.303291181	-0.352946604	151.6		
T	2020-10-03 15:31:33	51.303259833	-0.352949537	151.6		
T	2020-10-03 15:31:34	51.303203255	-0.352986250	151.6		
T	2020-10-03 15:31:35	51.303174589	-0.353001337	151.6		
T	2020-10-03 15:31:36	51.303146593	-0.353016509	151.6		
T	2020-10-03 15:31:37	51.303122956	-0.353030758	151.6		
T	2020-10-03 15:31:38	51.303100158	-0.353042493	151.6		
T	2020-10-03 15:31:39	51.303075431	-0.353055149	151.8		
T	2020-10-03 15:31:40	51.303075431	-0.353055149	151.8		
T	2020-10-03 15:31:41	51.303050956	-0.353061520	151.8		
T	2020-10-03 15:31:42	51.303006699	-0.353066884	151.8		
T	2020-10-03 15:31:43	51.302982979	-0.353071494	151.8		
T	2020-10-03 15:31:44	51.302956156	-0.353074009	151.8		
T	2020-10-03 15:31:45	51.302956156	-0.353074009	151.8		
T	2020-10-03 15:31:46	51.302926233	-0.353073757	151.8		
T	2020-10-03 15:31:47	51.302896645	-0.353074176	151.8		
T	2020-10-03 15:31:48	51.302834786	-0.353083732	151.6		
T	2020-10-03 15:31:49	51.302834786	-0.353083732	151.8		
T	2020-10-03 15:31:50	51.302801343	-0.353095215	151.8		
T	2020-10-03 15:31:51	51.302745771	-0.353158498	151.8		
T	2020-10-03 15:31:52	51.302723810	-0.353194289	151.8		
T	2020-10-03 15:31:53	51.302723810	-0.353194289	151.6		
T	2020-10-03 15:31:54	51.302706124	-0.353227230	151.6		
T	2020-10-03 15:31:55	51.302683745	-0.353258913	151.6		
T	2020-10-03 15:31:56	51.302683745	-0.353258913	151.8		
T	2020-10-03 15:31:57	51.302668573	-0.353283724	151.6		
T	2020-10-03 15:31:58	51.302655581	-0.353302667	151.8		
T	2020-10-03 15:31:59	51.302639404	-0.353322700	151.8		
T	2020-10-03 15:32:00	51.302621383	-0.353341475	151.6		
T	2020-10-03 15:32:01	51.302600261	-0.353358742	151.6		
T	2020-10-03 15:32:02	51.302579725	-0.353378607	151.4		
T	2020-10-03 15:32:03	51.302558938	-0.353397466	151.4		
T	2020-10-03 15:32:04	51.302537732	-0.353414482	151.2		
T	2020-10-03 15:32:05	51.302537732	-0.353414482	151.2		
T	2020-10-03 15:32:06	51.302506467	-0.353433676	151.2		
T	2020-10-03 15:32:07	51.302506467	-0.353433676	151.2		
T	2020-10-03 15:32:08	51.302495990	-0.353446081	151.4		
T	2020-10-03 15:32:09	51.302495487	-0.353447758	151.4		
T	2020-10-03 15:32:10	51.302495068	-0.353450440	151.6		
T	2020-10-03 15:32:11	51.302493140	-0.353450859	151.6		
T	2020-10-03 15:32:12	51.302491967	-0.353452452	151.6		
T	2020-10-03 15:32:13	51.302491967	-0.353452452	151.6		
T	2020-10-03 15:32:14	51.302489704	-0.353453290	151.6		
T	2020-10-03 15:32:15	51.302481489	-0.353460079	151.6		
T	2020-10-03 15:32:16	51.302469084	-0.353473993	151.6		
T	2020-10-03 15:32:17	51.302439412	-0.353520764	151.6		
T	2020-10-03 15:32:18	51.302420385	-0.353539372	151.6		
T	2020-10-03 15:32:19	51.302420385	-0.353539372	151.6		
T	2020-10-03 15:32:20	51.302394653	-0.353564685	151.8		
T	2020-10-03 15:32:21	51.302387277	-0.353567367	151.8		
T	2020-10-03 15:32:22	51.302380990	-0.353568541	151.8		
T	2020-10-03 15:32:23	51.302373279	-0.353571642	151.8		
T	2020-10-03 15:32:24	51.302364729	-0.353576085	151.8		
T	2020-10-03 15:32:25	51.302355090	-0.353581198	151.8		
T	2020-10-03 15:32:26	51.302346038	-0.353586143	151.8		
T	2020-10-03 15:32:27	51.302341679	-0.353590921	151.8		
T	2020-10-03 15:32:28	51.302336734	-0.353592765	151.8		
T	2020-10-03 15:32:29	51.302332627	-0.353596453	151.8		
T	2020-10-03 15:32:30	51.302329609	-0.353603493	151.6		
T	2020-10-03 15:32:31	51.302327095	-0.353607098	151.6		
T	2020-10-03 15:32:32	51.302326508	-0.353609445	151.6		
T	2020-10-03 15:32:33	51.302327598	-0.353607684	151.6		
T	2020-10-03 15:32:34	51.302327514	-0.353606679	151.6		
T	2020-10-03 15:32:35	51.302327933	-0.353605421	151.6		
T	2020-10-03 15:32:36	51.302328520	-0.353604164	151.8		
T	2020-10-03 15:32:37	51.302327681	-0.353604583	151.8		
T	2020-10-03 15:32:38	51.302326759	-0.353606511	151.8		
T	2020-10-03 15:32:39	51.302327849	-0.353611289	151.8		
T	2020-10-03 15:32:40	51.302326089	-0.353616988	152.0		
T	2020-10-03 15:32:41	51.302322233	-0.353619670	151.8		
T	2020-10-03 15:32:42	51.302320473	-0.353621095	151.8		
T	2020-10-03 15:32:43	51.302318126	-0.353629058	151.8		
T	2020-10-03 15:32:44	51.302322149	-0.353646241	151.8		
T	2020-10-03 15:32:45	51.302331872	-0.353666022	151.8		
T	2020-10-03 15:32:46	51.302346792	-0.353684798	151.8		
T	2020-10-03 15:32:47	51.302364310	-0.353699382	151.8		
T	2020-10-03 15:32:48	51.302381996	-0.353708519	151.8		
T	2020-10-03 15:32:49	51.302396664	-0.353721343	151.8		
T	2020-10-03 15:32:50	51.302408148	-0.353730479	151.8		
T	2020-10-03 15:32:51	51.302423403	-0.353735341	151.8		
T	2020-10-03 15:32:52	51.302442262	-0.353743555	151.8		
T	2020-10-03 15:32:53	51.302462462	-0.353750177	151.8		
T	2020-10-03 15:32:54	51.302481657	-0.353761576	151.8		
T	2020-10-03 15:32:55	51.302503617	-0.353772556	151.8		
T	2020-10-03 15:32:56	51.302527087	-0.353785045	151.8		
T	2020-10-03 15:32:57	51.302550724	-0.353797199	151.8		
T	2020-10-03 15:32:58	51.302573187	-0.353812119	151.8		
T	2020-10-03 15:32:59	51.302594813	-0.353826368	151.8		
T	2020-10-03 15:33:00	51.302594813	-0.353826368	151.8		
T	2020-10-03 15:33:01	51.302636806	-0.353863835	151.6		
T	2020-10-03 15:33:02	51.302661113	-0.353893675	151.6		
T	2020-10-03 15:33:03	51.302683158	-0.353925861	151.6		
T	2020-10-03 15:33:04	51.302694390	-0.353946732	151.6		
T	2020-10-03 15:33:05	51.302696150	-0.353958216	151.6		
T	2020-10-03 15:33:06	51.302694557	-0.353956958	151.6		
T	2020-10-03 15:33:07	51.302693384	-0.353954611	151.8		
T	2020-10-03 15:33:08	51.302691959	-0.353952516	151.8		
T	2020-10-03 15:33:09	51.302691791	-0.353950253	151.8		
T	2020-10-03 15:33:10	51.302692378	-0.353951175	152.0		
T	2020-10-03 15:33:11	51.302692378	-0.353951175	152.0		
T	2020-10-03 15:33:12	51.302691540	-0.353950253	152.2		
T	2020-10-03 15:33:13	51.302691372	-0.353949498	152.2		
T	2020-10-03 15:33:14	51.302691540	-0.353951007	152.2		
T	2020-10-03 15:33:15	51.302697323	-0.353947738	152.2		
T	2020-10-03 15:33:16	51.302700257	-0.353948241	152.0		
T	2020-10-03 15:33:17	51.302702352	-0.353947822	152.0		
T	2020-10-03 15:33:18	51.302702939	-0.353948576	152.0		
T	2020-10-03 15:33:19	51.302702688	-0.353948744	152.0		
T	2020-10-03 15:33:20	51.302702604	-0.353951761	152.0		
T	2020-10-03 15:33:21	51.302705789	-0.353963748	152.0		
T	2020-10-03 15:33:22	51.302705789	-0.353963748	152.2		
T	2020-10-03 15:33:23	51.302723810	-0.354002388	152.2		
T	2020-10-03 15:33:24	51.302733114	-0.354023427	152.2		
T	2020-10-03 15:33:25	51.302733114	-0.354023427	152.2		
T	2020-10-03 15:33:26	51.302738227	-0.354040693	152.2		
T	2020-10-03 15:33:27	51.302737975	-0.354040945	152.0		
T	2020-10-03 15:33:28	51.302737975	-0.354040945	152.0		
T	2020-10-03 15:33:29	51.302746022	-0.354049578	152.0		
T	2020-10-03 15:33:30	51.302787680	-0.354103725	152.0		
T	2020-10-03 15:33:31	51.302814083	-0.354137421	152.0		
T	2020-10-03 15:33:32	51.302814083	-0.354137421	151.8		
T	2020-10-03 15:33:33	51.302837301	-0.354163405	151.8		
T	2020-10-03 15:33:34	51.302856328	-0.354182264	151.6		
T	2020-10-03 15:33:35	51.302876528	-0.354184359	151.6		
T	2020-10-03 15:33:36	51.302880133	-0.354189472	151.8		
T	2020-10-03 15:33:37	51.302879797	-0.354191819	151.8		
T	2020-10-03 15:33:38	51.302879965	-0.354190562	152.0		
T	2020-10-03 15:33:39	51.302881641	-0.354188299	152.0		
T	2020-10-03 15:33:40	51.302882815	-0.354189724	152.0		
T	2020-10-03 15:33:41	51.302882563	-0.354193663	152.0		
T	2020-10-03 15:33:42	51.302882563	-0.354193663	152.0		
T	2020-10-03 15:33:43	51.302901506	-0.354226017	152.0		
T	2020-10-03 15:33:44	51.302918019	-0.354241608	151.8		
T	2020-10-03 15:33:45	51.302936291	-0.354254348	151.8		
T	2020-10-03 15:33:46	51.302955737	-0.354261640	151.8		
T	2020-10-03 15:33:47	51.302965796	-0.354265580	151.8		
T	2020-10-03 15:33:48	51.302969735	-0.354269017	151.6		
T	2020-10-03 15:33:49	51.302981218	-0.354271783	151.6		
T	2020-10-03 15:33:50	51.302981218	-0.354271783	151.8		
T	2020-10-03 15:33:51	51.302989097	-0.354280332	151.8		
T	2020-10-03 15:33:52	51.302988762	-0.354286199	151.8		
T	2020-10-03 15:33:53	51.302988091	-0.354289971	151.8		
T	2020-10-03 15:33:54	51.302986247	-0.354293408	152.0		
T	2020-10-03 15:33:55	51.302986247	-0.354293408	152.0		
T	2020-10-03 15:33:56	51.303006280	-0.354288043	152.0		
T	2020-10-03 15:33:57	51.303026397	-0.354284020	152.0		
T	2020-10-03 15:33:58	51.303046346	-0.354281841	152.0		
T	2020-10-03 15:33:59	51.303064451	-0.354281757	151.8		
T	2020-10-03 15:34:00	51.303083897	-0.354285529	151.8		
T	2020-10-03 15:34:01	51.303103929	-0.354290893	151.8		
T	2020-10-03 15:34:02	51.303125219	-0.354293324	151.8		
T	2020-10-03 15:34:03	51.303146509	-0.354295587	151.6		
T	2020-10-03 15:34:04	51.303164950	-0.354301119	151.6		
T	2020-10-03 15:34:05	51.303177271	-0.354308328	151.6		
T	2020-10-03 15:34:06	51.303177271	-0.354308328	151.8		
T	2020-10-03 15:34:07	51.303185988	-0.354317632	151.8		
T	2020-10-03 15:34:08	51.303186407	-0.354319811	151.8		
T	2020-10-03 15:34:09	51.303187916	-0.354320984	151.8		
T	2020-10-03 15:34:10	51.303187916	-0.354320984	151.8		
T	2020-10-03 15:34:11	51.303209374	-0.354319476	151.8		
T	2020-10-03 15:34:12	51.303228736	-0.354317045	151.8		
T	2020-10-03 15:34:13	51.303249355	-0.354312016	151.8		
T	2020-10-03 15:34:14	51.303267628	-0.354312183	151.8		
T	2020-10-03 15:34:15	51.303286906	-0.354313273	151.8		
T	2020-10-03 15:34:16	51.303302078	-0.354313776	151.6		
T	2020-10-03 15:34:17	51.303302078	-0.354313776	151.6		
T	2020-10-03 15:34:18	51.303307777	-0.354313441	151.6		
T	2020-10-03 15:34:19	51.303304173	-0.354310675	151.6		
T	2020-10-03 15:34:20	51.303304173	-0.354310675	151.6		
